system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
00000000000000000269_0,0.049850000000000005,0.07905000000000001,0,0.06745000000000001,0.0611,0.0542,0.03695,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002df_0,0.09505,0.11805000000000002,0,0.023700000000000002,0.07925000000000001,0.01335,0.0108,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000842_0,0.062,0.09,0,0.2939,0.08510000000000001,0.23535,0.14495000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000067a_0,0.08560000000000001,0.0925,0,0.021400000000000002,0.0482,0.026000000000000002,0.0241,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000596_0,0.1037,0.1328,0,0.06910000000000001,0.109,0.052700000000000004,0.0424,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005f6_0,0.0488,0.075,0,0.3242,0.0703,0.24600000000000002,0.1414,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ae_0,0.052750000000000005,0.09225,0,0.37520000000000003,0.06665,0.2515,0.13035000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000449_0,0.0262,0.0432,0,0.39390000000000003,0.0221,0.1545,0.0582,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006b8_0,0.0864,0.1075,0,0.0224,0.0618,0.0082,0.007500000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000197_0,0.0383,0.06620000000000001,0,0.3094,0.0546,0.2121,0.10930000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000171_0,0.0332,0.0804,0,0.0256,0.040100000000000004,0.0274,0.0193,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a2_0,0.0784,0.0916,0,0.0222,0.0412,0.0155,0.0137,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056c_0,0.0503,0.07635,0,0.22710000000000002,0.06235,0.14790000000000003,0.0858,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000185_0,0.0577,0.0811,0,0.3332,0.0742,0.22440000000000002,0.1253,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006a5_0,0.09045,0.09635,0,0.0349,0.052250000000000005,0.02735,0.0234,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006e7_0,0.101,0.1048,0,0.36575,0.078,0.26880000000000004,0.2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006f3_0,0.081,0.1126,0,0.0219,0.0785,0.019700000000000002,0.016900000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a25_0,0.09865000000000002,0.12040000000000001,0,0.04725,0.11225000000000002,0.01305,0.00965,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000089d_0,0.08990000000000001,0.12290000000000001,0,0.2523,0.1262,0.2258,0.1447,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b6_0,0.06335,0.09920000000000001,0,0.05945,0.0794,0.03895,0.0269,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006c4_0,0.0867,0.11315,0,0.3055,0.11095000000000001,0.22660000000000002,0.16905,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006d7_0,0.0952,0.11030000000000001,0,0.04,0.0643,0.032350000000000004,0.02875,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000645_0,0.0512,0.0791,0,0.3075,0.0704,0.2495,0.1509,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000894_0,0.0759,0.1005,0,0.25135,0.0893,0.17955000000000002,0.10725000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b3_0,0.041550000000000004,0.06285,0,0.19615,0.04685,0.10285,0.050050000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000310_0,0.0718,0.0978,0,0.029450000000000004,0.06585,0.017050000000000003,0.01635,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000903_0,0.0671,0.0825,0,0.13470000000000001,0.0658,0.1218,0.08940000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e5_0,0.021150000000000002,0.0461,0,0.26865,0.02445,0.11005000000000001,0.051100000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000869_0,0.06570000000000001,0.09570000000000001,0,0.021,0.0646,0.013800000000000002,0.011000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000247_0,0.10570000000000002,0.12305000000000002,0,0.0921,0.11095000000000001,0.087,0.0669,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000662_0,0.03875,0.0758,0,0.45135000000000003,0.04965,0.27145,0.1376,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000085a_0,0.03165,0.05065,0,0.0911,0.037200000000000004,0.0586,0.0386,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000049f_0,0.022000000000000002,0.038900000000000004,0,0.3114,0.027600000000000003,0.1569,0.08030000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000832_0,0.043000000000000003,0.0698,0,0.2232,0.0548,0.1405,0.0775,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a4a_0,0.091,0.11900000000000001,0,0.3504,0.1023,0.23770000000000002,0.1337,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ed_0,0.076,0.0877,0,0.0315,0.06659999999999999,0.0262,0.022000000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000562_0,0.0444,0.0733,0,0.3955,0.0458,0.10400000000000001,0.046200000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006fd_0,0.1125,0.13325,0,0.21625,0.1519,0.1877,0.15650000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000168_0,0.07050000000000001,0.08310000000000001,0,0.046,0.066,0.0286,0.026000000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008cb_0,0.07485,0.10395,0,0.03395,0.0961,0.020900000000000002,0.01365,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c3_0,0.0558,0.0845,0,0.3693,0.0529,0.2305,0.10980000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000203_0,0.06534999999999999,0.1014,0,0.29159999999999997,0.10215,0.26875000000000004,0.16675,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057e_0,0.0471,0.060200000000000004,0,0.0799,0.043500000000000004,0.0577,0.03685000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b4_0,0.0316,0.06805,0,0.35165,0.045649999999999996,0.21405000000000002,0.11185,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000684_0,0.057499999999999996,0.10005,0,0.4041,0.08015,0.2624,0.1456,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009a1_0,0.0964,0.11180000000000001,0,0.05,0.1061,0.0454,0.027100000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009a2_0,0.0698,0.0925,0,0.0251,0.060000000000000005,0.014100000000000001,0.0135,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000016a_0,0.06835000000000001,0.08115,0,0.019250000000000003,0.0524,0.01785,0.016300000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000332_0,0.0796,0.1099,0,0.04630000000000001,0.08595,0.034350000000000006,0.0327,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000940_0,0.044000000000000004,0.0631,0,0.2429,0.0528,0.1552,0.0849,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000629_0,0.07565,0.1018,0,0.17475000000000002,0.101,0.11265,0.06595000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000650_0,0.09265000000000001,0.11420000000000001,0,0.035100000000000006,0.08055000000000001,0.023150000000000004,0.01795,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009a3_0,0.09730000000000001,0.1154,0,0.050100000000000006,0.0893,0.022600000000000002,0.0176,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a21_0,0.08030000000000001,0.09755,0,0.0193,0.05625,0.00795,0.00635,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001dc_0,0.05485,0.06675,0,0.16065000000000002,0.063,0.10145000000000001,0.057550000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000064d_0,0.07625000000000001,0.0988,0,0.01915,0.06185,0.0088,0.005850000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000035f_0,0.08,0.114,0,0.0497,0.096,0.0285,0.020800000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005db_0,0.0603,0.0893,0,0.223,0.0884,0.19,0.12390000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d9_0,0.0218,0.038400000000000004,0,0.3176,0.030000000000000002,0.14350000000000002,0.060000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008d_0,0.0465,0.05790000000000001,0,0.31335,0.0429,0.14665,0.07345,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000016d_0,0.0473,0.06725,0,0.1625,0.0552,0.08735000000000001,0.05245,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000293_0,0.0985,0.11905000000000002,0,0.044500000000000005,0.09615,0.0221,0.01885,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006c7_0,0.0897,0.12565,0,0.0406,0.09885000000000001,0.01455,0.0121,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006e4_0,0.09525,0.12015,0,0.03665,0.1027,0.031400000000000004,0.026550000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000916_0,0.06955,0.08574999999999999,0,0.02225,0.057,0.02705,0.0252,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c6_0,0.0826,0.1188,0,0.0639,0.11470000000000001,0.0362,0.0224,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000214_0,0.07025,0.09665000000000001,0,0.0421,0.06985,0.055400000000000005,0.04675,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000065f_0,0.0806,0.1038,0,0.0252,0.0833,0.024900000000000002,0.0198,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005f2_0,0.06420000000000001,0.0913,0,0.31395,0.09870000000000001,0.28645,0.17375000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000085e_0,0.0772,0.10260000000000001,0,0.0188,0.0724,0.0117,0.011000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f6_0,0.08850000000000001,0.1046,0,0.042300000000000004,0.0594,0.0405,0.036000000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ec_0,0.053200000000000004,0.0779,0,0.0655,0.055900000000000005,0.031400000000000004,0.0204,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f1_0,0.061500000000000006,0.0745,0,0.0708,0.0613,0.041,0.0281,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ba_0,0.054650000000000004,0.07865,0,0.39680000000000004,0.07725,0.29000000000000004,0.18075000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000508_0,0.041600000000000005,0.0655,0,0.1612,0.059800000000000006,0.09240000000000001,0.0567,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000549_0,0.0533,0.0775,0,0.068025,0.07,0.06028,0.044700000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000672_0,0.0516,0.0835,0,0.3467,0.0912,0.17,0.0887,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000030e_0,0.0952,0.13040000000000002,0,0.0495,0.1073,0.032,0.029400000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002a6_0,0.09445,0.11610000000000001,0,0.058300000000000005,0.0983,0.04175,0.036950000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000030b_0,0.0843,0.11760000000000001,0,0.0263,0.0912,0.025500000000000002,0.022600000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000621_0,0.1047,0.1398,0,0.053200000000000004,0.12610000000000002,0.055,0.0539,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000146_0,0.0442,0.0683,0,0.2634,0.0591,0.20020000000000002,0.11280000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004f2_0,0.0313,0.046400000000000004,0,0.07980000000000001,0.034300000000000004,0.0528,0.0327,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000090f_0,0.0562,0.0867,0,0.0849,0.06925,0.06416666666666666,0.046400000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000938_0,0.09645000000000001,0.1295,0,0.03315,0.11455000000000001,0.013850000000000001,0.012400000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000116_0,0.0485,0.0716,0,0.05675,0.0529,0.044700000000000004,0.0309,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ae_0,0.09305,0.11575,0,0.055,0.0902,0.043300000000000005,0.03835,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000175_0,0.07590000000000001,0.08270000000000001,0,0.0287,0.0506,0.0219,0.0198,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000929_0,0.07575000000000001,0.08945,0,0.0382,0.057050000000000003,0.04565,0.03855,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012f_0,0.0714,0.1145,0,0.32220000000000004,0.14309999999999998,0.3647,0.28040000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004fb_0,0.0317,0.0483,0,0.18810000000000002,0.043000000000000003,0.0947,0.0534,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c2_0,0.07690000000000001,0.0935,0,0.048,0.0623,0.0363,0.0323,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000019e_0,0.07370000000000002,0.08430000000000001,0,0.01705,0.039650000000000005,0.011850000000000001,0.01055,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000019d_0,0.08780000000000002,0.09784999999999999,0,0.028200000000000003,0.0553,0.0186,0.0154,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021d_0,0.051300000000000005,0.0794,0,0.40175000000000005,0.06415,0.22015,0.1106,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000274_0,0.06155000000000001,0.0907,0,0.3006,0.08025000000000002,0.22665000000000002,0.14585,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000027d_0,0.0842,0.0994,0,0.027850000000000003,0.0508,0.02085,0.0172,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e6_0,0.0674,0.0961,0,0.2066,0.08990000000000001,0.1326,0.09920000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000696_0,0.0402,0.0848,0,0.3578,0.06430000000000001,0.25020000000000003,0.14020000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006c1_0,0.11130000000000001,0.1255,0,0.0403,0.10500000000000001,0.034800000000000005,0.030000000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a24_0,0.0543,0.0626,0,0.0317,0.0502,0.014100000000000001,0.0095,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000246_0,0.0902,0.1121,0,0.036500000000000005,0.0716,0.0302,0.0267,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d3_0,0.10335,0.12390000000000001,0,0.04415,0.082,0.03515,0.031150000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000067c_0,0.08465,0.09460000000000002,0,0.030449999999999998,0.05065,0.022600000000000002,0.0182,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012e_0,0.0481,0.08185,0,0.116,0.061766666666666664,0.10135,0.0677,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002b2_0,0.0734,0.10540000000000001,0,0.37270000000000003,0.10940000000000001,0.2293,0.1311,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058d_0,0.0284,0.055850000000000004,0,0.43815000000000004,0.044700000000000004,0.18930000000000002,0.08600000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000667_0,0.07769999999999999,0.09975,0,0.0258,0.06335,0.02145,0.01855,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006af_0,0.0858,0.09910000000000001,0,0.025450000000000004,0.052000000000000005,0.01955,0.0177,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102_0,0.0533,0.0781,0,0.19210000000000002,0.0648,0.1361,0.0791,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002a1_0,0.0825,0.1,0,0.4006,0.09820000000000001,0.2626,0.17,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000285_0,0.08645,0.10275000000000001,0,0.0439,0.0757,0.03900000000000001,0.03560000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021f_0,0.0465,0.06960000000000001,0,0.31170000000000003,0.0687,0.23800000000000002,0.1267,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e5_0,0.099,0.113,0,0.0359,0.068,0.0287,0.0269,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000282_0,0.07370000000000002,0.0961,0,0.32130000000000003,0.08885000000000001,0.20065000000000002,0.1072,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000055c_0,0.04555,0.06895000000000001,0,0.23970000000000002,0.052450000000000004,0.12349999999999998,0.0639,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001eb_0,0.0756,0.092,0,0.0238,0.0528,0.014,0.0111,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000604_0,0.051050000000000005,0.08565,0,0.32515000000000005,0.08360000000000001,0.2237,0.15200000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000069d_0,0.09985,0.10845,0,0.19225,0.13515,0.23585,0.20790000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000339_0,0.09125,0.1182,0,0.061000000000000006,0.09820000000000001,0.05745,0.0517,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d_0,0.0463,0.0585,0,0.387,0.0383,0.15,0.068,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d5_0,0.0471,0.0692,0,0.135,0.0536,0.08710000000000001,0.0531,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000277_0,0.03465,0.07305,0,0.40640000000000004,0.03955,0.20435,0.09345,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002bc_0,0.055600000000000004,0.08510000000000001,0,0.2615,0.0848,0.15810000000000002,0.1247,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000653_0,0.07745,0.11075,0,0.02205,0.0785,0.021200000000000004,0.01645,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a28_0,0.0484,0.07005,0,0.0148,0.045,0.0159,0.01395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a29_0,0.08345,0.11325000000000002,0,0.0318,0.09725,0.012400000000000001,0.00915,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fa_0,0.1346,0.1592,0,0.2932,0.1497,0.252,0.183,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b0_0,0.0804,0.1187,0,0.3357,0.1446,0.28390000000000004,0.22010000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000697_0,0.0685,0.0925,0,0.3768,0.06760000000000001,0.17950000000000002,0.0916,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f1_0,0.06740000000000002,0.0897,0,0.31300000000000006,0.08485000000000001,0.23785,0.1402,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021e_0,0.0568,0.0858,0,0.2742,0.1096,0.2267,0.1768,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002b5_0,0.0903,0.12610000000000002,0,0.0434,0.1233,0.023200000000000002,0.020900000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006a3_0,0.09390000000000001,0.13575,0,0.17450000000000002,0.1476,0.18115,0.13465,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000067d_0,0.08510000000000001,0.0927,0,0.0641,0.083,0.042300000000000004,0.031100000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000049e_0,0.048850000000000005,0.08000000000000002,0,0.3821,0.06495000000000001,0.23260000000000003,0.127,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005f7_0,0.067,0.0738,0,0.0213,0.0347,0.013000000000000001,0.010100000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000086c_0,0.09104999999999999,0.1053,0,0.04680000000000001,0.09045,0.03555,0.029,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000068a_0,0.07565000000000001,0.08745,0,0.0091,0.035350000000000006,0.015,0.013900000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000525_0,0.033800000000000004,0.067,0,0.268,0.0517,0.1854,0.09820000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000648_0,0.0732,0.1034,0,0.3811,0.0985,0.2427,0.16620000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b8_0,0.07440000000000001,0.09280000000000001,0,0.1285,0.08750000000000001,0.0969,0.07400000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000090b_0,0.0521,0.0882,0,0.2918,0.0719,0.2185,0.1174,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000258_0,0.08220000000000001,0.097,0,0.02,0.054900000000000004,0.016,0.0131,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ee_0,0.0519,0.07150000000000001,0,0.0897,0.0613,0.0582,0.0413,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000676_0,0.0644,0.09230000000000001,0,0.24910000000000002,0.13770000000000002,0.2767,0.22310000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008a5_0,0.2066,0.3119,0,0.4199,0.39330000000000004,0.4721,0.3523,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000671_0,0.0485,0.08070000000000001,0,0.3521,0.0693,0.2737,0.1522,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000091f_0,0.0441,0.0716,0,0.3184,0.078,0.23520000000000002,0.16920000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f8_0,0.0613,0.0896,0,0.26630000000000004,0.12350000000000001,0.2645,0.2187,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000050f_0,0.04716666666666667,0.07370000000000002,0,0.05375714285714286,0.0551,0.0518,0.03862500000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000060c_0,0.0903,0.11670000000000001,0,0.2611,0.1482,0.2596,0.18080000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b1_0,0.08940000000000001,0.11420000000000001,0,0.0656,0.09630000000000001,0.048100000000000004,0.0436,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000013d_0,0.045000000000000005,0.0655,0,0.0748,0.0476,0.042300000000000004,0.0308,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000636_0,0.083,0.1046,0,0.30260000000000004,0.0955,0.23970000000000002,0.1728,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000205_0,0.08185,0.09645000000000001,0,0.02195,0.06390000000000001,0.02125,0.01695,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000228_0,0.058375,0.09406666666666667,0,0.05495,0.0693,0.03645,0.02635,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008a2_0,0.0497,0.0719,0,0.2401,0.0582,0.16340000000000002,0.094,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000024c_0,0.06715,0.09735,0,0.36840000000000006,0.09685,0.26695,0.17970000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000955_0,0.034300000000000004,0.047,0,0.060500000000000005,0.0351,0.0419,0.031400000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005cc_0,0.04995,0.07105,0,0.2773,0.07185000000000001,0.21165,0.13755,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006a1_0,0.07925000000000001,0.09385000000000002,0,0.02685,0.05095,0.0242,0.020950000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000742_0,0.08445,0.11985000000000001,0,0.3592,0.11065,0.27685000000000004,0.19669999999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000172_0,0.0727,0.0748,0,0.0304,0.041100000000000005,0.0241,0.0204,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022c_0,0.09915000000000002,0.1135,0,0.0763,0.1043,0.04915,0.0442,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002a4_0,0.0634,0.0902,0,0.3311,0.0826,0.25270000000000004,0.1875,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000528_0,0.048400000000000006,0.0726,0,0.27080000000000004,0.06760000000000001,0.1887,0.1269,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000207_0,0.0816,0.0947,0,0.025800000000000003,0.04715,0.019700000000000002,0.016300000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000679_0,0.095,0.12140000000000001,0,0.0409,0.0782,0.029900000000000003,0.025400000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b7_0,0.060700000000000004,0.0707,0,0.0287,0.0345,0.0164,0.013600000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009a4_0,0.06715,0.08115,0,0.023850000000000003,0.041400000000000006,0.017050000000000003,0.0142,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009a5_0,0.09135000000000001,0.1306,0,0.08285000000000001,0.11800000000000001,0.02945,0.0189,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001bd_0,0.0689,0.09000000000000001,0,0.0204,0.0599,0.0071,0.006900000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000642_0,0.0799,0.0984,0,0.0196,0.060500000000000005,0.0098,0.0082,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002eb_0,0.0728,0.09870000000000001,0,0.0152,0.0644,0.0102,0.0086,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000673_0,0.1275,0.1442,0,0.2868,0.1416,0.23870000000000002,0.1605,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022a_0,0.08285000000000001,0.09265000000000001,0,0.02565,0.053000000000000005,0.0204,0.017550000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000899_0,0.09530000000000001,0.137,0,0.0395,0.1268,0.0194,0.0161,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000681_0,0.07740000000000001,0.0884,0,0.0269,0.0645,0.0126,0.008400000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000306_0,0.1419,0.1791,0,0.3064,0.16160000000000002,0.28,0.2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
