system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
00000000000000000909_0,0.1307,0.1505,0,0.2265,0.1651,0.2451,0.2242,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e7_0,0.10279999999999999,0.1264,0,0.0572,0.10790000000000001,0.0252,0.018000000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000748_0,0.08310000000000001,0.1072,0,0.042,0.07830000000000001,0.0461,0.0419,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008fd_0,0.12510000000000002,0.14980000000000002,0,0.27990000000000004,0.1728,0.3309,0.2827,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000074c_0,0.11480000000000001,0.14355,0,0.10015,0.12565,0.10435000000000001,0.0937,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000726_0,0.09835,0.11985000000000001,0,0.07065,0.09915,0.05915000000000001,0.0507,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000703_0,0.112,0.12710000000000002,0,0.057,0.10310000000000001,0.055400000000000005,0.0522,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008fb_0,0.20090000000000002,0.23370000000000002,0,0.3053,0.2492,0.3488,0.3332,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000365_0,0.113,0.1395,0,0.2451,0.1462,0.29550000000000004,0.2669,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008c1_0,0.09140000000000001,0.11025000000000001,0,0.20929999999999999,0.12145,0.21325,0.1864,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000353_0,0.07695,0.0976,0,0.21125,0.11,0.21825,0.19225000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000093d_0,0.10455,0.12545,0,0.08445000000000001,0.10930000000000001,0.07455,0.0641,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000029f_0,0.08,0.12010000000000001,0,0.0371,0.0927,0.0108,0.0095,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000090e_0,0.0969,0.13340000000000002,0,0.11145000000000001,0.10375000000000001,0.02835,0.01965,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006f5_0,0.12240000000000001,0.1454,0,0.0553,0.1184,0.028200000000000003,0.0201,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000036f_0,0.12440000000000001,0.1449,0,0.1781,0.1526,0.1819,0.1453,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000732_0,0.08775000000000001,0.1087,0,0.24885000000000002,0.1633,0.23570000000000002,0.1796,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ab_0,0.09495,0.13425,0,0.02715,0.0932,0.01955,0.013049999999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000074a_0,0.07300000000000001,0.0929,0,0.2639,0.1018,0.2641,0.1829,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002a7_0,0.0905,0.1102,0,0.062,0.0849,0.05725,0.05165,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e4_0,0.10215,0.14020000000000002,0,0.0334,0.10575000000000001,0.0099,0.007600000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000639_0,0.0942,0.11345000000000001,0,0.06025,0.09355,0.053450000000000004,0.0477,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000086a_0,0.12375,0.13665,0,0.1426,0.1489,0.15184999999999998,0.15239999999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000351_0,0.077,0.0806,0,0.0669,0.07585,0.06945,0.05790000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000036e_0,0.1008,0.1308,0,0.2723,0.1699,0.3471,0.2902,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000716_0,0.09315000000000001,0.1062,0,0.0979,0.10200000000000001,0.08955,0.08030000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000035c_0,0.1158,0.15960000000000002,0,0.2949,0.1762,0.37770000000000004,0.32280000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000296_0,0.0843,0.1003,0,0.12355,0.099,0.0999,0.0626,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000362_0,0.0477,0.0655,0,0.2724,0.054200000000000005,0.17455,0.10750000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006bf_0,0.11055000000000001,0.14135,0,0.029450000000000004,0.1061,0.019350000000000003,0.014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e5_0,0.1578,0.1826,0,0.2695,0.21710000000000002,0.2988,0.2545,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000344_0,0.12840000000000001,0.1467,0,0.056600000000000004,0.1134,0.0253,0.018500000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000087c_0,0.1318,0.1592,0,0.2426,0.1671,0.2225,0.19490000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000074d_0,0.0862,0.1109,0,0.2097,0.1383,0.254,0.21780000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000034a_0,0.11040000000000001,0.1264,0,0.0915,0.1044,0.09630000000000001,0.08650000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e4_0,0.12140000000000001,0.14350000000000002,0,0.0609,0.12250000000000001,0.027800000000000002,0.0187,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000308_0,0.06335,0.08605,0,0.2844,0.079,0.2197,0.16245,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000746_0,0.09204999999999999,0.11230000000000001,0,0.23945000000000002,0.13445000000000001,0.33310000000000006,0.2942,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000074f_0,0.11255000000000001,0.1407,0,0.24955,0.15945,0.3217,0.2864,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000304_0,0.09495,0.13485000000000003,0,0.09055,0.1031,0.01115,0.00905,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000713_0,0.1164,0.1457,0,0.0395,0.112,0.0275,0.0149,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000072f_0,0.10690000000000001,0.1091,0,0.0417,0.07830000000000001,0.031900000000000005,0.024900000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000312_0,0.1082,0.1386,0,0.09205,0.11475,0.018099999999999998,0.012,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b0_0,0.1227,0.14,0,0.0916,0.12190000000000001,0.0915,0.0833,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000179_0,0.0938,0.12435000000000002,0,0.29825,0.1658,0.41065,0.31275000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000702_0,0.1346,0.17170000000000002,0,0.248,0.1683,0.1092,0.058,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006f0_0,0.0582,0.07495,0,0.11665,0.0687,0.09955,0.0709,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000752_0,0.09670000000000001,0.1106,0,0.1746,0.1272,0.2662,0.24250000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000374_0,0.129,0.1554,0,0.321,0.2006,0.3514,0.3004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000738_0,0.0698,0.0998,0,0.2343,0.1009,0.24810000000000001,0.16940000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000744_0,0.12340000000000001,0.15480000000000002,0,0.311,0.1757,0.3932,0.35050000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000866_0,0.0878,0.1091,0,0.1885,0.1241,0.2169,0.1685,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006d1_0,0.1206,0.1451,0,0.0747,0.1409,0.029400000000000003,0.018500000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000026e_0,0.10550000000000001,0.1645,0,0.3532,0.19820000000000002,0.4323,0.3582,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000366_0,0.12645,0.14679999999999999,0,0.27725,0.1513,0.23085,0.17045,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000364_0,0.1023,0.15095000000000003,0,0.2803,0.1951,0.36460000000000004,0.30325,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fa_0,0.11315,0.1411,0,0.09970000000000001,0.12050000000000001,0.0148,0.01255,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000705_0,0.1642,0.18330000000000002,0,0.2462,0.20320000000000002,0.2907,0.22920000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000755_0,0.1215,0.14925,0,0.2755,0.16435,0.32230000000000003,0.2645,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000750_0,0.12025,0.1423,0,0.2793,0.18645,0.30700000000000005,0.25135,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000757_0,0.1282,0.1607,0,0.2554,0.1665,0.23920000000000002,0.17200000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000953_0,0.1275,0.1572,0,0.22740000000000002,0.1864,0.2308,0.21660000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000865_0,0.1312,0.15960000000000002,0,0.3055,0.1772,0.2873,0.23090000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000753_0,0.1096,0.1322,0,0.2416,0.14700000000000002,0.27940000000000004,0.2311,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000088b_0,0.112,0.1292,0,0.1854,0.1375,0.18810000000000002,0.154,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a38_0,0.12955,0.14075,0,0.21035,0.13875,0.2076,0.17325000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000371_0,0.13040000000000002,0.15230000000000002,0,0.2561,0.1683,0.26830000000000004,0.2204,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000375_0,0.21450000000000002,0.2326,0,0.343,0.25730000000000003,0.3481,0.324,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000878_0,0.12490000000000001,0.13720000000000002,0,0.048600000000000004,0.10700000000000001,0.030000000000000002,0.016300000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000751_0,0.0779,0.09970000000000001,0,0.2561,0.1102,0.29350000000000004,0.23620000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000071c_0,0.1486266666666667,0.20648976190476193,0,0.21824011904761906,0.20390833333333336,0.04375500000000002,0.024531428571428593,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000758_0,0.1307,0.1509,0,0.23550000000000001,0.16570000000000001,0.2843,0.2586,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000718_0,0.1013,0.1305,0,0.38480000000000003,0.1134,0.3211,0.2341,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a48_0,0.04325,0.0626,0,0.18135,0.06075,0.1507,0.1157,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000743_0,0.1068,0.133,0,0.2748,0.154,0.30310000000000004,0.21980000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000844_0,0.1187,0.1553,0,0.2743,0.1633,0.299,0.24910000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000237_0,0.08410000000000001,0.1223,0,0.3612,0.11,0.3261,0.2379,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000355_0,0.07855000000000001,0.10370000000000001,0,0.2682,0.10695,0.25160000000000005,0.21475,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ec_0,0.1281,0.14415,0,0.17885,0.15755000000000002,0.1916,0.17595,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006ee_0,0.12510000000000002,0.1643,0,0.069,0.16440000000000002,0.0268,0.020900000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075e_0,0.14100000000000001,0.18080000000000002,0,0.27990000000000004,0.21080000000000002,0.3406,0.2859,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000908_0,0.0974,0.13205,0,0.3358,0.13525,0.2928,0.25995,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075d_0,0.1558,0.2024,0,0.1246,0.1799,0.1274,0.11810000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000873_0,0.1457,0.19240000000000002,0,0.3245,0.216,0.38720000000000004,0.3156,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009b6_0,0.13825,0.16765000000000002,0,0.23720000000000002,0.1948,0.2416,0.17915000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009b7_0,0.16260000000000002,0.1765,0,0.20195000000000002,0.17595,0.11145000000000001,0.0874,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008c8_0,0.0903,0.1082,0,0.20750000000000002,0.11810000000000001,0.249,0.20570000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000841_0,0.0558,0.09295,0,0.032,0.05825,0.0526,0.03585,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000706_0,0.11680000000000001,0.1432,0,0.10705,0.12035000000000001,0.038400000000000004,0.022400000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000073c_0,0.17785,0.24885000000000002,0,0.34995,0.2985,0.27215,0.2212,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008bc_0,0.19,0.2695,0,0.368,0.3175,0.4436,0.3597,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000345_0,0.12560000000000002,0.1605,0,0.0751,0.15360000000000001,0.0273,0.0204,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000754_0,0.10880000000000001,0.1441,0,0.2933,0.1859,0.35550000000000004,0.3043,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000074e_0,0.0879,0.156,0,0.27,0.18050000000000002,0.368,0.2906,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018_0,0.0553,0.06455,0,0.041,0.047400000000000005,0.0537,0.03905,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037c_0,0.1612,0.2305,0,0.3275,0.2863,0.38680000000000003,0.33030000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000759_0,0.1318,0.16920000000000002,0,0.2659,0.1884,0.33030000000000004,0.2908,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000086e_0,0.0791,0.0796,0,0.2308,0.0969,0.2634,0.23970000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000377_0,0.13290000000000002,0.167,0,0.23970000000000002,0.19090000000000001,0.2513,0.2207,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a57_0,0.020950000000000003,0.0379,0,0.34090000000000004,0.03705,0.19005,0.08955,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000761_0,0.17370000000000002,0.20355,0,0.2479,0.2299,0.27705,0.24625000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000370_0,0.15425,0.19105,0,0.24645,0.2111,0.30720000000000003,0.28705,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000036c_0,0.0504,0.067,0,0.1258,0.0805,0.17750000000000002,0.14830000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000088e_0,0.11775000000000001,0.14020000000000002,0,0.18325000000000002,0.1496,0.21085,0.19735000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000036d_0,0.21150000000000002,0.258,0,0.3681,0.3032,0.39085000000000003,0.35395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000749_0,0.08750000000000001,0.1298,0,0.36050000000000004,0.1173,0.30310000000000004,0.2087,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008a1_0,0.1096,0.1469,0,0.27790000000000004,0.14150000000000001,0.28340000000000004,0.219,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000369_0,0.16055,0.1763,0,0.2904,0.19545,0.3456,0.29005000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075a_0,0.1577,0.182,0,0.2462,0.20220000000000002,0.3055,0.2918,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037a_0,0.1126,0.1502,0,0.2579,0.1626,0.22790000000000002,0.1903,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a42_0,0.1834,0.2119,0,0.2716,0.22560000000000002,0.28150000000000003,0.2733,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000907_0,0.14405,0.0955,0,0.25405,0.13435000000000002,0.20800000000000002,0.28454999999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000372_0,0.15125,0.1706,0,0.26445,0.18625000000000003,0.30425,0.25035,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000509_0,0.1625,0.1781,0,0.2353,0.1905,0.22870000000000001,0.1568,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000069a_0,0.1323,0.1371,0,0.1306,0.12250000000000001,0.078,0.0511,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000760_0,0.17320000000000002,0.2119,0,0.3458,0.2449,0.4011,0.3677,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000745_0,0.10605,0.12155000000000002,0,0.21975,0.1278,0.23005000000000003,0.21205000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000379_0,0.0978,0.12165000000000001,0,0.07255,0.10335000000000001,0.0643,0.057100000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000897_0,0.0839,0.11180000000000001,0,0.3876,0.1053,0.29200000000000004,0.2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075b_0,0.10260000000000001,0.1336,0,0.1879,0.1592,0.2258,0.2086,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000710_0,0.0616,0.0881,0,0.3128,0.0782,0.1913,0.1126,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000735_0,0.10105,0.11760000000000001,0,0.271,0.11995,0.2426,0.19215,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000762_0,0.115,0.1227,0,0.2584,0.16040000000000001,0.25120000000000003,0.1923,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a4c_0,0.16010000000000002,0.20850000000000002,0,0.30810000000000004,0.2504,0.3005,0.2343,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000378_0,0.1184,0.13540000000000002,0,0.2446,0.1535,0.303,0.2745,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075f_0,0.24055,0.33405,0,0.49850000000000005,0.41565,0.5518000000000001,0.5361,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000731_0,0.17685,0.2134,0,0.2976,0.2521,0.28855,0.25680000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037b_0,0.21350000000000002,0.21400000000000002,0,0.2243,0.22190000000000001,0.2606,0.2373,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000910_0,0.08310000000000001,0.10110000000000001,0,0.2083,0.1265,0.2262,0.1784,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d4_0,0.199,0.19410000000000002,0,0.2817,0.1885,0.3025,0.2942,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000763_0,0.16940000000000002,0.2018,0,0.3131,0.2242,0.3653,0.299,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000924_0,0.10885,0.16949999999999998,0,0.24045,0.2011,0.2735,0.21400000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000939_0,0.184,0.24980000000000002,0,0.2954,0.28005,0.30775,0.2927,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d1_0,0.1629,0.15055000000000002,0,0.24405000000000002,0.1642,0.2884,0.28735,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000764_0,0.16660000000000003,0.184,0,0.25255,0.1995,0.26695,0.24220000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000765_0,0.2464,0.2073,0,0.3986,0.1958,0.4582,0.43010000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000775_0,0.0359,0.061000000000000006,1,0.2761,0.043300000000000005,0.09530000000000001,0.041600000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009e9_0,0.0318,0.0536,1,0.25650000000000006,0.0374,0.0824,0.035300000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000398_0,0.0422,0.06659999999999999,1,0.24910000000000002,0.0488,0.10200000000000001,0.046200000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000076b_0,0.0373,0.0631,1,0.31370000000000003,0.0396,0.08610000000000001,0.0322,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000038a_0,0.025400000000000002,0.0395,1,0.228,0.0275,0.09670000000000001,0.045000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000788_0,0.0358,0.06620000000000001,1,0.3088,0.042,0.1014,0.0385,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000776_0,0.033,0.0499,1,0.1736,0.0367,0.069,0.0332,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000077e_0,0.0429,0.0563,1,0.2195,0.0468,0.09390000000000001,0.049800000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000785_0,0.035,0.052700000000000004,1,0.28290000000000004,0.037200000000000004,0.0906,0.0378,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003c2_0,0.10075,0.11865,1,0.326,0.0907,0.17895,0.09775,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000078d_0,0.038200000000000005,0.057600000000000005,1,0.3022,0.0385,0.09670000000000001,0.0379,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000392_0,0.0346,0.0546,1,0.19990000000000002,0.0408,0.0763,0.036000000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003cd_0,0.1505,0.14850000000000002,1,0.2263,0.1288,0.11370000000000001,0.0658,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009bd_0,0.031,0.049300000000000004,1,0.2765,0.0386,0.09340000000000001,0.0397,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000794_0,0.0524,0.0711,1,0.2697,0.056600000000000004,0.1125,0.057600000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000787_0,0.0408,0.062200000000000005,1,0.2159,0.0478,0.0728,0.033,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007a4_0,0.0395,0.0592,1,0.2514,0.047900000000000005,0.15960000000000002,0.09620000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000799_0,0.0313,0.060000000000000005,1,0.3558,0.038700000000000005,0.1004,0.0337,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000390_0,0.0397,0.0596,1,0.24730000000000002,0.0477,0.1092,0.053200000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000039b_0,0.0344,0.0603,1,0.2748,0.0414,0.0864,0.0378,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000078c_0,0.09255000000000001,0.1033,1,0.257,0.08545,0.15155000000000002,0.07645,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000079f_0,0.0386,0.0557,1,0.2162,0.0426,0.07490000000000001,0.036500000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000039f_0,0.0351,0.054400000000000004,1,0.22660000000000002,0.040400000000000005,0.0878,0.051000000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000792_0,0.042100000000000005,0.0587,1,0.19990000000000002,0.0487,0.0893,0.0499,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000783_0,0.0318,0.056600000000000004,1,0.2642,0.0386,0.0874,0.0373,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000797_0,0.043000000000000003,0.0687,1,0.26,0.051300000000000005,0.08310000000000001,0.0366,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000078e_0,0.0417,0.059800000000000006,1,0.17250000000000001,0.0536,0.0883,0.047,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007af_0,0.0296,0.051399999999999994,1,0.2,0.0379,0.07050000000000001,0.033299999999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003d0_0,0.059800000000000006,0.08220000000000001,1,0.2348,0.0504,0.0828,0.0345,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009f6_0,0.0543,0.061200000000000004,1,0.21250000000000002,0.0567,0.1437,0.08370000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009d8_0,0.092,0.1287,1,0.3694,0.0698,0.1825,0.09920000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009cd_0,0.027600000000000003,0.0483,1,0.29660000000000003,0.0281,0.0872,0.0383,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009da_0,0.053000000000000005,0.0801,1,0.2922,0.059500000000000004,0.0911,0.0398,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009f7_0,0.0344,0.059000000000000004,1,0.20720000000000002,0.04,0.0683,0.0339,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009eb_0,0.0273,0.041800000000000004,1,0.231,0.028200000000000003,0.0668,0.033800000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000395_0,0.0296,0.0485,1,0.2531,0.0413,0.0852,0.0386,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000076a_0,0.0274,0.0472,1,0.3113,0.0307,0.0878,0.0358,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000772_0,0.040100000000000004,0.058300000000000005,1,0.31900000000000006,0.0417,0.08080000000000001,0.0352,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003a5_0,0.0412,0.0627,1,0.2599,0.0473,0.0911,0.0458,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003db_0,0.042800000000000005,0.0671,1,0.2826,0.054400000000000004,0.1111,0.0523,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003ad_0,0.0563,0.07435,1,0.337,0.05,0.11945,0.05550000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003af_0,0.0351,0.0632,1,0.30660000000000004,0.0385,0.099,0.0388,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000768_0,0.0081,0.0383,1,0.3546,0.014,0.10650000000000001,0.0407,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009f4_0,0.0262,0.0427,1,0.26940000000000003,0.0264,0.0828,0.0405,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007a0_0,0.0443,0.048100000000000004,1,0.0227,0.0364,0.0381,0.0267,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007a6_0,0.038400000000000004,0.0648,1,0.2771,0.046,0.0976,0.045000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
