system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
000000000000000000f1_0,0.0813,0.10010000000000001,0,0.1116,0.0872,0.0704,0.0426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.00611306724755,21.611714021111656]}"
000000000000000001de_0,0.07655,0.10255,0,0.05995,0.09915,0.02425,0.013250000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.80435602871616,20.691929001701677]}"
000000000000000000cb_0,0.0794,0.1041,0,0.07835,0.08105000000000001,0.05745,0.04475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.14436378947354,21.64459236051043]}"
00000000000000000116_0,0.08170000000000001,0.11710000000000001,0,0.06570000000000001,0.09860000000000001,0.0482,0.0329,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.06162895180614,21.60497665648076]}"
00000000000000000303_0,0.0766,0.1153,0,0.018600000000000002,0.093,0.0055000000000000005,0.0048000000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.631434910805,21.221485861690137]}"
000000000000000001d7_0,0.07680000000000001,0.0956,0,0.0864,0.0984,0.0959,0.06430000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.08049357277265,21.647017811777552]}"
0000000000000000067f_0,0.07665,0.0868,0,0.018750000000000003,0.04290000000000001,0.01115,0.006750000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.89894862813394,20.33484867626417]}"
000000000000000002fc_0,0.0767,0.0985,0,0.0777,0.0901,0.0668,0.0526,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.22773202212169,20.96627448947178]}"
00000000000000000634_0,0.0767,0.10195000000000001,0,0.19875,0.0915,0.1072,0.0599,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.74803166040186,20.769543442249603]}"
0000000000000000016d_0,0.08080000000000001,0.1023,0,0.1605,0.09870000000000001,0.1046,0.06770000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.05893400595377,21.64351438216949]}"
00000000000000000307_0,0.07680000000000001,0.1154,0,0.0195,0.0867,0.0128,0.0111,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.62361956783316,21.211245067451173]}"
00000000000000000360_0,0.07680000000000001,0.12795,0,0.346,0.1439,0.35195,0.23915000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.43362588524188,21.355694165137592]}"
0000000000000000087e_0,0.07685,0.1048,0,0.21605000000000002,0.10805000000000001,0.21125,0.17175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.29115765546238,21.451095248311084]}"
00000000000000000996_0,0.07690000000000001,0.1034,0,0.3037,0.0993,0.2801,0.1922,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.31639574066429,21.437620519049293]}"
00000000000000000997_0,0.0769,0.096,0,0.036250000000000004,0.07805000000000001,0.01545,0.0109,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.75083473491004,22.724726658135744]}"
00000000000000000998_0,0.0769,0.09890000000000002,0,0.23805,0.11880000000000002,0.352,0.2523,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.421404223096,19.846524487816797]}"
00000000000000000194_0,0.07695,0.10310000000000001,0,0.1533,0.09995000000000001,0.1265,0.0873,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.58714339301606,21.741071422024866]}"
000000000000000001b6_0,0.07695,0.08825,0,0.017750000000000002,0.041400000000000006,0.0103,0.007300000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.8008525991081,19.999866906816]}"
000000000000000002f0_0,0.077,0.097,0,0.0193,0.06960000000000001,0.0079,0.0056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.23797281636065,20.946601384749563]}"
00000000000000000741_0,0.07700000000000001,0.10615,0,0.35425,0.09540000000000001,0.3049,0.18415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.89059429599163,21.472654815129953]}"
00000000000000000615_0,0.07715,0.0933,0,0.02785,0.058,0.00995,0.005900000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.53998184059978,21.66749940025548]}"
00000000000000000632_0,0.07715,0.0995,0,0.16194999999999998,0.101,0.15095000000000003,0.1301,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.72889754485011,20.808081167938333]}"
000000000000000002f7_0,0.0772,0.11510000000000001,0,0.020800000000000003,0.09630000000000001,0.0068000000000000005,0.0048000000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.22234213041698,20.9468708793348]}"
000000000000000006d5_0,0.0772,0.0965,0,0.1642,0.11230000000000001,0.2124,0.1845,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.21102335783706,21.12365932724952]}"
00000000000000000999_0,0.07730000000000001,0.0959,0,0.24960000000000002,0.08560000000000001,0.168,0.1076,"{""geodesic"":false,""type"":""Point"",""coordinates"":[121.49853456585568,25.10598081327977]}"
0000000000000000099a_0,0.07740000000000001,0.0888,0,0.0539,0.06570000000000001,0.0449,0.040400000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.56666180453813,21.635968533782883]}"
0000000000000000093c_0,0.07745,0.098,0,0.0224,0.06620000000000001,0.01765,0.016,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.76627660923319,21.61602593447543]}"
000000000000000008ad_0,0.07750000000000001,0.09485,0,0.29290000000000005,0.07420000000000002,0.2069,0.12675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.16457588336624,21.58153062756524]}"
00000000000000000152_0,0.07755000000000001,0.09820000000000001,0,0.30674999999999997,0.09145,0.23725000000000002,0.1518,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.39930566710666,21.476697233908492]}"
00000000000000000612_0,0.0776,0.09345,0,0.1877,0.09305000000000001,0.18270000000000003,0.12785000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.60573851939733,21.741879905780575]}"
00000000000000000641_0,0.0776,0.09375,0,0.0416,0.0565,0.034850000000000006,0.028700000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.81486631754035,20.559876654936108]}"
000000000000000008b5_0,0.0776,0.10145000000000001,0,0.19669999999999999,0.1026,0.19690000000000002,0.13425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.42159303471654,21.567786403718213]}"
00000000000000000209_0,0.0777,0.1053,0,0.26830000000000004,0.14550000000000002,0.39440000000000003,0.3085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.45195151703793,21.196961854433674]}"
000000000000000002f2_0,0.0777,0.1027,0,0.0241,0.064,0.023,0.024800000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.31477877315287,21.105872684623954]}"
000000000000000004ac_0,0.0777,0.07975,0,0.15535,0.0742,0.10830000000000001,0.07295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.56100241824818,21.582069616735712]}"
000000000000000008d0_0,0.0777,0.1,0,0.0354,0.09680000000000001,0.0171,0.012400000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.01673148472757,22.448764202854225]}"
00000000000000000666_0,0.07780000000000001,0.0976,0,0.4036,0.0717,0.2477,0.13340000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.65299447762386,19.924138928364723]}"
000000000000000008ac_0,0.07780000000000001,0.10020000000000001,0,0.032100000000000004,0.06860000000000001,0.015000000000000001,0.0098,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.59318040254706,22.834949943497207]}"
00000000000000000290_0,0.07785,0.11895,0,0.3025,0.11695,0.2772,0.1904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.7798320214597,20.78220968775569]}"
0000000000000000065e_0,0.07785,0.0872,0,0.02135,0.042800000000000005,0.01115,0.009000000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.81082389876183,19.999597412230763]}"
0000000000000000018a_0,0.07794999999999999,0.0966,0,0.2535,0.07700000000000001,0.1673,0.10505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.74264176869714,21.477236223078965]}"
000000000000000002a8_0,0.07795,0.10305,0,0.32475,0.09495,0.19335000000000002,0.1013,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.96362732859055,21.446783334947312]}"
00000000000000000195_0,0.078,0.0873,0,0.0309,0.0458,0.0118,0.007500000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.87065169668418,20.487382611507662]}"
00000000000000000208_0,0.0781,0.1013,0,0.03245,0.06315000000000001,0.0233,0.01425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.72431613690111,20.789216546971822]}"
00000000000000000232_0,0.0781,0.1044,0,0.10995,0.1358,0.06825,0.047450000000000006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.79573220198861,20.68141871287748]}"
0000000000000000099b_0,0.0781,0.10485,0,0.03995,0.0892,0.0315,0.02765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.45746326024401,23.92101312199771]}"
0000000000000000066b_0,0.0782,0.0985,0,0.26330000000000003,0.12150000000000001,0.2787,0.1922,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.77498111892545,20.64611492221158]}"
0000000000000000089f_0,0.07819999999999999,0.1015,0,0.09330000000000001,0.09540000000000001,0.0684,0.0444,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.54521036637509,22.850580629440888]}"
00000000000000000260_0,0.07825000000000001,0.10320000000000001,0,0.13035000000000002,0.09865,0.0925,0.0615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.86822624541706,20.405995246766434]}"
000000000000000001e9_0,0.07830000000000001,0.0893,0,0.0206,0.0405,0.0099,0.0073,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.87954501799696,20.34643694342931]}"
000000000000000008f3_0,0.07835,0.08990000000000001,0,0.3531,0.07595,0.23025,0.1279,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.69682768920705,21.602012216043164]}"
0000000000000000013d_0,0.08435000000000001,0.1131,0,0.1013,0.1071,0.0681,0.04865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.06108996263566,21.60874958067406]}"
000000000000000002d1_0,0.0784,0.10300000000000001,0,0.2879,0.10880000000000001,0.3118,0.22360000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.77821505394829,20.65204380308677]}"
000000000000000004be_0,0.0784,0.1163,0,0.1832,0.12480000000000001,0.1431,0.0859,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.48581342896738,21.66210950855076]}"
00000000000000000565_0,0.0784,0.098,0,0.21395000000000003,0.0852,0.16570000000000001,0.11505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.49147281525732,21.710618533893214]}"
0000000000000000023b_0,0.0785,0.0999,0,0.298,0.10600000000000001,0.2735,0.21680000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.83346144392164,20.582514200095922]}"
000000000000000005a7_0,0.0785,0.10275000000000001,0,0.13125,0.10020000000000001,0.09860000000000001,0.07915,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.34226722084692,20.6409945250921]}"
000000000000000001cf_0,0.07855000000000001,0.10355,0,0.3108,0.1011,0.2863,0.21650000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.9129623465662,21.483165103954153]}"
00000000000000000221_0,0.07855000000000001,0.0927,0,0.02825,0.05205,0.01425,0.0103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.89517570394064,19.99717196096364]}"
00000000000000000a53_0,0.07855000000000001,0.10995,0,0.2861,0.1466,0.3734,0.25245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.0632596421631,21.903846151507324]}"
00000000000000000229_0,0.0786,0.098,0,0.0341,0.08940000000000001,0.0152,0.0105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.35762841220537,20.656894705621017]}"
0000000000000000062c_0,0.07869999999999999,0.0976,0,0.031150000000000004,0.0626,0.011550000000000001,0.00775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.53620891640648,21.651329725141327]}"
0000000000000000099c_0,0.0787,0.0927,0,0.28815,0.09310000000000002,0.25365000000000004,0.14635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.8914971855576,19.634432249236177]}"
00000000000000000102_0,0.08280000000000001,0.10500000000000001,0,0.151,0.09670000000000001,0.13865,0.0912,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.01824032358317,21.617642901986844]}"
0000000000000000019c_0,0.07880000000000001,0.0858,0,0.0898,0.084,0.077,0.052700000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.09585476413109,21.59635282975321]}"
00000000000000000325_0,0.07880000000000001,0.09970000000000001,0,0.1776,0.10690000000000001,0.1617,0.1338,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.40290350252499,21.22175535627537]}"
00000000000000000250_0,0.07885,0.10495,0,0.22790000000000002,0.11995,0.21450000000000002,0.16465000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.82214267134172,19.943542538501703]}"
00000000000000000291_0,0.0789,0.1178,0,0.3265,0.1427,0.31870000000000004,0.2718,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.4961486290166,20.98055770248928]}"
000000000000000005e2_0,0.07894999999999999,0.10110000000000001,0,0.035750000000000004,0.06275,0.0227,0.014850000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.72781956650917,20.776550301465736]}"
00000000000000000319_0,0.079,0.1121,0,0.018600000000000002,0.0828,0.005200000000000001,0.0051,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.18757732892155,20.8972838756514]}"
0000000000000000099d_0,0.079,0.09670000000000001,0,0.14700000000000002,0.09920000000000001,0.1358,0.096,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.30606054061506,19.70530932515321]}"
0000000000000000099e_0,0.079,0.0959,0,0.1862,0.0989,0.18730000000000002,0.1327,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.876796834871,24.410415288786027]}"
0000000000000000099f_0,0.079,0.108,0,0.035500000000000004,0.1043,0.0154,0.013000000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.57081235197249,22.84599922149188]}"
00000000000000000a20_0,0.079,0.0757,0,0.0296,0.040100000000000004,0.0204,0.0148,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.15190963786014,19.755704812592313]}"
000000000000000002e2_0,0.0791,0.1187,0,0.044000000000000004,0.10940000000000001,0.0256,0.0211,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.19000278018866,20.85093080699083]}"
000000000000000004ae_0,0.0791,0.0849,0,0.0429,0.060200000000000004,0.026600000000000002,0.0211,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.52462064924134,21.66803838942595]}"
000000000000000009a0_0,0.0791,0.1043,0,0.20455,0.11130000000000001,0.19575000000000004,0.16095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.37641235020718,21.907888570285863]}"
00000000000000000a2d_0,0.0791,0.10795,0,0.06435,0.09145,0.0296,0.0211,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.05283003630362,20.29172954262643]}"
000000000000000001d4_0,0.07915,0.10805000000000001,0,0.30569999999999997,0.1063,0.26085,0.17665000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.35547245552348,20.678454272439886]}"
000000000000000001c0_0,0.07930000000000001,0.0961,0,0.037200000000000004,0.0594,0.0183,0.0118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.97332913365904,20.392520517504643]}"
00000000000000000549_0,0.08135,0.09355000000000001,0,0.06570000000000001,0.07780000000000001,0.053000000000000005,0.03745,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.08291902403977,21.627614201640572]}"
000000000000000008d8_0,0.07930000000000001,0.09415000000000001,0,0.2524,0.1057,0.2536,0.17695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.23383599177185,19.76621510141651]}"
00000000000000000269_0,0.0794,0.1395,0,0.1044,0.1012,0.053000000000000005,0.0367,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.39347119204174,21.30368171018707]}"
000000000000000002df_0,0.0794,0.1173,0,0.030600000000000002,0.1095,0.008400000000000001,0.0044,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.25602895357146,20.944984417238146]}"
00000000000000000842_0,0.0794,0.11665,0,0.30095000000000005,0.11575,0.26485000000000003,0.1678,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.59253328472077,21.711966006819395]}"
0000000000000000067a_0,0.07945,0.09075,0,0.025400000000000002,0.04585,0.01405,0.01015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.79357624530672,19.96914452409911]}"
00000000000000000596_0,0.0795,0.09545000000000001,0,0.03465,0.06280000000000001,0.04335,0.0359,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.69170729208757,21.000500301796734]}"
000000000000000005f6_0,0.07955000000000001,0.10930000000000001,0,0.41065,0.1051,0.2414,0.15125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.81163238251753,21.336021060415376]}"
000000000000000000ae_0,0.0796,0.09975,0,0.29080000000000006,0.0892,0.27240000000000003,0.16410000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.59468924140266,21.649982252215146]}"
00000000000000000449_0,0.0796,0.08995,0,0.31795,0.06965,0.19685000000000002,0.10400000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.73940783367432,21.500682251994483]}"
000000000000000005b6_0,0.0799,0.11030000000000001,0,0.0736,0.0828,0.0499,0.0371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.00773003475896,21.620876837009675]}"
000000000000000006b8_0,0.0796,0.10255,0,0.029450000000000004,0.07275000000000001,0.0175,0.01255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.10780693169173,20.235674668897374]}"
00000000000000000197_0,0.07965,0.1195,0,0.3755,0.12050000000000001,0.2824,0.17665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.79222877238054,21.169473406739616]}"
00000000000000000171_0,0.0797,0.1127,0,0.12715,0.09440000000000001,0.07050000000000001,0.047950000000000007,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.60681649773828,21.617373407401608]}"
000000000000000001a2_0,0.07970000000000001,0.08710000000000001,0,0.018250000000000002,0.0403,0.00955,0.00625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.79923563159667,19.996902466378405]}"
0000000000000000056c_0,0.07970000000000001,0.0955,0,0.18530000000000002,0.08420000000000001,0.14830000000000002,0.08940000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.12630765226274,21.627614201640572]}"
00000000000000000185_0,0.07975,0.09895000000000001,0,0.3225,0.1016,0.23535,0.1563,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.77767606477781,21.54757430982552]}"
0000000000000000021f_0,0.08295000000000001,0.12,0,0.28700000000000003,0.16435,0.3903,0.30510000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.00692155100326,21.657528100601752]}"
000000000000000006a5_0,0.07980000000000001,0.08235,0,0.02225,0.041800000000000004,0.0109,0.008,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.84882263528007,20.394406979601293]}"
000000000000000006e7_0,0.07980000000000001,0.09190000000000001,0,0.2026,0.0821,0.25070000000000003,0.2101,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.53728689474742,19.922521960853306]}"
000000000000000006f3_0,0.07980000000000001,0.10540000000000001,0,0.0218,0.0673,0.018600000000000002,0.0164,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.18892480184772,21.002925753063856]}"
00000000000000000a25_0,0.07980000000000001,0.1022,0,0.0318,0.08660000000000001,0.012650000000000002,0.009250000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.06119809129149,22.43097756022866]}"
0000000000000000089d_0,0.07985,0.0998,0,0.12405000000000001,0.08565,0.060700000000000004,0.030600000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.6054690248121,21.628153190811044]}"
000000000000000006c4_0,0.0799,0.0981,0,0.216,0.113,0.2117,0.17120000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.61661270861703,19.88021131097128]}"
000000000000000006d7_0,0.0799,0.0971,0,0.0257,0.0589,0.0112,0.0074,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.05229104713315,20.272056437904215]}"
00000000000000000645_0,0.07995000000000001,0.10675000000000001,0,0.29569999999999996,0.1218,0.3116,0.246,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.7844134294087,20.70998513891248]}"
00000000000000000894_0,0.07995000000000001,0.12225000000000001,0,0.2604,0.12745,0.20125,0.11230000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.4882388802345,21.65429416557892]}"
000000000000000001b3_0,0.08,0.09230000000000001,0,0.1323,0.0741,0.0936,0.0579,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.62820097578218,19.920635498756656]}"
00000000000000000310_0,0.08,0.1197,0,0.0154,0.0825,0.0054,0.0049,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.66512173395948,21.250860771480845]}"
00000000000000000903_0,0.08,0.0874,0,0.1273,0.0743,0.11320000000000001,0.0796,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.60079321105282,21.90492412984827]}"
000000000000000004e5_0,0.08005000000000001,0.09090000000000001,0,0.23220000000000002,0.08055000000000001,0.17415000000000003,0.10725000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.17212173175284,21.558623587820193]}"
00000000000000000869_0,0.08005000000000001,0.1077,0,0.025500000000000002,0.08360000000000001,0.01455,0.01115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.61096704517263,22.772966188892962]}"
00000000000000000247_0,0.0801,0.1008,0,0.07780000000000001,0.0946,0.0507,0.0431,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.2436322026506,20.95792015732947]}"
00000000000000000662_0,0.08015,0.11395,0,0.35895,0.11385,0.31765,0.22345000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.88116198550837,21.343297414216742]}"
0000000000000000085a_0,0.08015,0.09495,0,0.12175,0.0806,0.10855000000000001,0.0794,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.90909501656265,21.655641638505102]}"
0000000000000000049f_0,0.08020000000000001,0.10990000000000001,0,0.2949,0.1391,0.40890000000000004,0.30870000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.84909212986531,21.34275842504627]}"
00000000000000000832_0,0.08020000000000001,0.09960000000000001,0,0.15130000000000002,0.09240000000000001,0.14750000000000002,0.10490000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.12765512518892,21.599856259361278]}"
00000000000000000a4a_0,0.08020000000000001,0.1092,0,0.2605,0.11510000000000001,0.2469,0.1892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.57728022201815,22.70020265087928]}"
000000000000000002ed_0,0.08025,0.1091,0,0.04735,0.08355000000000001,0.01575,0.01315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.0625318413721,20.279871780876054]}"
00000000000000000562_0,0.08025000000000002,0.09960000000000001,0,0.3345,0.07495,0.14495000000000002,0.07375000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.93910332133409,21.485051566050803]}"
000000000000000006fd_0,0.08025000000000002,0.08574999999999999,0,0.0945,0.0883,0.07755000000000001,0.0604,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.80229447784454,21.436812035293585]}"
00000000000000000168_0,0.08030000000000001,0.09330000000000001,0,0.0592,0.0776,0.045700000000000005,0.0376,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.89167227433258,20.423242900221528]}"
000000000000000008cb_0,0.08030000000000001,0.0922,0,0.0767,0.0951,0.065,0.054200000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.01753996848328,22.444452289490453]}"
000000000000000001c3_0,0.0804,0.10550000000000001,0,0.2711,0.1221,0.3068,0.20500000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.3470237175709,21.48990246858505]}"
00000000000000000203_0,0.0804,0.10360000000000001,0,0.31010000000000004,0.1241,0.32630000000000003,0.29000000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.49075873731188,21.174863298444333]}"
0000000000000000057e_0,0.0804,0.08335000000000001,0,0.09255,0.06745000000000001,0.07445,0.0507,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.3130673998312,21.464300482987642]}"
000000000000000005b4_0,0.0804,0.10540000000000001,0,0.33240000000000003,0.0892,0.23340000000000002,0.1514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.64652660757821,19.93357123884798]}"
00000000000000000684_0,0.0804,0.14020000000000002,0,0.3113,0.15710000000000002,0.3839,0.30710000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.50585043408509,20.970586402835554]}"
000000000000000009a1_0,0.0804,0.10020000000000001,0,0.046700000000000005,0.07250000000000001,0.0403,0.025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.23015747338881,20.954686222306638]}"
000000000000000009a2_0,0.0804,0.1106,0,0.029300000000000003,0.07390000000000001,0.012,0.0092,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.60315170220079,22.73847088198277]}"
0000000000000000016a_0,0.08045,0.0925,0,0.0368,0.06470000000000001,0.0177,0.012300000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.96982570405098,20.388208604140868]}"
000000000000000000ec_0,0.08125,0.09405,0,0.1152,0.0821,0.0748,0.05345,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.0101554860261,21.63354308251576]}"
00000000000000000332_0,0.0805,0.1227,0,0.061000000000000006,0.1153,0.0074,0.005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.65434195055005,21.23873351514523]}"
00000000000000000940_0,0.08055000000000001,0.09540000000000001,0,0.2935,0.0858,0.24845,0.14895000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.18640494477035,21.450017269970143]}"
00000000000000000629_0,0.0806,0.10500000000000001,0,0.17400000000000002,0.109,0.1332,0.094,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.74264176869714,20.787599579460405]}"
00000000000000000650_0,0.0806,0.0955,0,0.0531,0.0645,0.026600000000000002,0.020300000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.97198166073287,20.39386799043082]}"
000000000000000009a3_0,0.0806,0.1051,0,0.056100000000000004,0.0886,0.038900000000000004,0.027200000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.98976830335843,20.278254813364637]}"
00000000000000000a21_0,0.0806,0.09585,0,0.025,0.05735,0.0114,0.006200000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.55749898864012,21.627614201640572]}"
000000000000000001dc_0,0.08065,0.0932,0,0.1749,0.08945,0.13340000000000002,0.0806,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.6731121657063,21.50014326282401]}"
0000000000000000035f_0,0.08070000000000001,0.1159,0,0.12860000000000002,0.1253,0.0161,0.008700000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.63008743787883,21.19399741399608]}"
000000000000000005db_0,0.08070000000000001,0.1044,0,0.27049999999999996,0.0794,0.18355000000000002,0.11560000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.62658400827075,19.894764018574016]}"
0000000000000000064d_0,0.0807,0.0953,0,0.03005,0.061900000000000004,0.010750000000000001,0.006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.53593942182124,21.65240770348227]}"
