system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
00000000000000000942_0,0.07535,0.12045,0,0.2837,0.14865,0.30465,0.246,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005f4_0,0.07075000000000001,0.09275,0,0.0377,0.06325,0.028550000000000002,0.025500000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000028f_0,0.0766,0.10375000000000001,0,0.0239,0.08474999999999999,0.009000000000000001,0.0052,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f5_0,0.07780000000000001,0.10745,0,0.0247,0.08310000000000001,0.01115,0.00655,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000614_0,0.07450000000000001,0.0688,0,0.02415,0.0426,0.01695,0.013550000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000094f_0,0.0649,0.1051,0,0.0292,0.0707,0.0158,0.0112,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000480_0,0.051000000000000004,0.0613,0,0.06295,0.04795,0.05585,0.0369,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000050b_0,0.0543,0.0838,0,0.41400000000000003,0.054,0.2361,0.1348,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120_0,0.062200000000000005,0.0763,0,0.3114,0.0745,0.21630000000000002,0.1305,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002af_0,0.08430000000000001,0.10825000000000001,0,0.02585,0.0873,0.00885,0.006150000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000326_0,0.0956,0.1298,0,0.3093,0.14730000000000001,0.333,0.2519,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fe_0,0.09695000000000001,0.12155000000000002,0,0.05815000000000001,0.10725000000000001,0.048900000000000006,0.044550000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000062b_0,0.07635,0.1068,0,0.030450000000000005,0.0844,0.01235,0.00935,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000092c_0,0.1351,0.14700000000000002,0,0.2778,0.1356,0.2904,0.2058,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a2_0,0.0805,0.0978,0,0.3221,0.0854,0.2612,0.1905,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000281_0,0.0915,0.1152,0,0.04295,0.08395,0.035250000000000004,0.02905,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000601_0,0.06855,0.0816,0,0.03245000000000001,0.0605,0.028200000000000003,0.0199,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000060a_0,0.0766,0.10200000000000001,0,0.4554,0.1148,0.2553,0.1701,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000618_0,0.08170000000000001,0.0971,0,0.039400000000000004,0.061000000000000006,0.0332,0.0238,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ae_0,0.09215000000000001,0.11035,0,0.0413,0.06645000000000001,0.03355,0.029450000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000068d_0,0.0756,0.1207,0,0.043550000000000005,0.09129999999999999,0.024650000000000002,0.021150000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000199_0,0.0673,0.08755000000000002,0,0.0378,0.0478,0.02375,0.0211,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000651_0,0.11485000000000001,0.14115,0,0.0627,0.10605,0.06535,0.052750000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d6_0,0.06520000000000001,0.07154999999999999,0,0.026850000000000002,0.044300000000000006,0.013600000000000001,0.01005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000468_0,0.0351,0.054200000000000005,0,0.35500000000000004,0.0346,0.17120000000000002,0.0777,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ae_0,0.057800000000000004,0.0868,0,0.2581,0.0805,0.19490000000000002,0.1285,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004af_0,0.0801,0.0965,0,0.2967,0.07649999999999998,0.2467,0.1411,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e8_0,0.09595000000000001,0.1237,0,0.3301,0.11925,0.2513,0.16045,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000137_0,0.0629,0.0721,0,0.0178,0.031400000000000004,0.013900000000000001,0.0098,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000069f_0,0.08285000000000001,0.10465,0,0.025699999999999997,0.0862,0.011000000000000001,0.008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_0,0.06810000000000001,0.0855,0,0.0351,0.0448,0.0183,0.0151,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000045_0,0.0796,0.0879,0,0.28500000000000003,0.0675,0.16525,0.0751,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001af_0,0.0833,0.114,0,0.0417,0.0825,0.0329,0.028,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000230_0,0.06770000000000001,0.1038,0,0.26665,0.10700000000000001,0.25355000000000005,0.18345,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000297_0,0.09230000000000001,0.12025,0,0.041850000000000005,0.08855000000000002,0.03685,0.032150000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ad_0,0.1119,0.13920000000000002,0,0.0738,0.1077,0.0709,0.0634,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c3_0,0.07165,0.09885000000000001,0,0.027800000000000002,0.06425,0.02595,0.016350000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006ed_0,0.0903,0.11745,0,0.04895000000000001,0.0913,0.042350000000000006,0.03735,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000098b_0,0.0718,0.0918,0,0.0115,0.050800000000000005,0.0073,0.0061,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000087a_0,0.057600000000000005,0.0811,0,0.0986,0.0688,0.0711,0.05055,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000136_0,0.0731,0.0936,0,0.0453,0.0704,0.024900000000000002,0.017400000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b7_0,0.0713,0.1134,0,0.1577,0.1126,0.0495,0.0296,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000061d_0,0.051300000000000005,0.0794,0,0.22340000000000002,0.0888,0.27640000000000003,0.2116,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ff_0,0.06760000000000001,0.0961,0,0.1315,0.0814,0.1092,0.07980000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000066f_0,0.07440000000000001,0.10255,0,0.0238,0.08105000000000001,0.010150000000000001,0.008,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ab_0,0.046900000000000004,0.0716,0,0.255,0.0543,0.128,0.0722,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000849_0,0.039,0.055600000000000004,0,0.3411,0.042100000000000005,0.1967,0.0929,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000343_0,0.0763,0.09665000000000001,0,0.04005,0.0656,0.0385,0.034600000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e8_0,0.069,0.0937,0,0.302,0.0728,0.15510000000000002,0.0697,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a3_0,0.0325,0.049100000000000005,0,0.15660000000000002,0.0373,0.1277,0.0864,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c4_0,0.08355000000000001,0.10215,0,0.043000000000000003,0.0815,0.026250000000000002,0.01835,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000286_0,0.0751,0.10115,0,0.0651,0.0888,0.05305000000000001,0.0397,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c3_0,0.07915,0.11305000000000001,0,0.18215,0.10695,0.18775000000000003,0.13125,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000182_0,0.0763,0.0988,0,0.191,0.10010000000000001,0.1273,0.0692,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000300_0,0.086,0.10980000000000001,0,0.05485,0.0771,0.04335,0.0395,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e6_0,0.0599,0.0804,0,0.3229,0.0833,0.27290000000000003,0.1625,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005f9_0,0.0784,0.09575,0,0.0385,0.06875,0.01745,0.0126,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006e8_0,0.09355000000000001,0.12230000000000002,0,0.05695,0.094,0.0454,0.04195,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005e7_0,0.08035,0.09705,0,0.0379,0.06265,0.0221,0.017900000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000019b_0,0.0796,0.09615000000000001,0,0.04265,0.06584999999999999,0.0334,0.02935,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000891_0,0.0858,0.0995,0,0.1578,0.0985,0.15030000000000002,0.099,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d9_0,0.067,0.08165,0,0.1147,0.07935,0.1043,0.07245,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d3_0,0.060200000000000004,0.0741,0,0.0222,0.0524,0.0122,0.0119,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000852_0,0.07350000000000001,0.1038,0,0.013600000000000001,0.0716,0.0043,0.0035,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000061c_0,0.06505,0.09245,0,0.25435,0.09795000000000001,0.26039999999999996,0.1869,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000927_0,0.0,0.12000000000000005,0,0.03494000000000003,0.14582000000000006,0.019220000000000043,0.022000000000000047,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000147_0,0.0567,0.0838,0,0.301,0.0695,0.2556,0.1419,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000294_0,0.0683,0.1077,0,0.0437,0.0989,0.0175,0.0134,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000142_0,0.08230000000000001,0.10865,0,0.039400000000000004,0.06790000000000002,0.0318,0.0218,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008fc_0,0.0627,0.0753,0,0.23440000000000003,0.08310000000000001,0.2403,0.17800000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022b_0,0.0641,0.09455,0,0.3499,0.09190000000000001,0.2744,0.197,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006ce_0,0.0898,0.11475,0,0.043750000000000004,0.1038,0.030150000000000003,0.023600000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f3_0,0.0504,0.0679,0,0.2569,0.0673,0.2253,0.12610000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000131_0,0.08535000000000001,0.11315,0,0.03995,0.06925,0.03135,0.022350000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000218_0,0.08235,0.09325,0,0.04285,0.07300000000000001,0.03225,0.01915,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023a_0,0.08185,0.10545,0,0.1385,0.1019,0.1023,0.06875,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000098c_0,0.08470000000000001,0.1203,0,0.0246,0.1032,0.0068000000000000005,0.0048000000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a3d_0,0.0461,0.07475000000000001,0,0.2703,0.07365000000000001,0.229,0.1605,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052c_0,0.0556,0.08175,0,0.2062,0.06265,0.1236,0.0723,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000259_0,0.078,0.1169,0,0.36920000000000003,0.1154,0.28450000000000003,0.1724,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000915_0,0.07995000000000001,0.09885000000000001,0,0.04505000000000001,0.07150000000000001,0.03555,0.03155,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005e1_0,0.0551,0.08310000000000001,0,0.2602,0.0621,0.1143,0.0568,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e9_0,0.09545000000000001,0.1278,0,0.0526,0.1076,0.0336,0.028900000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056a_0,0.08220000000000001,0.11280000000000001,0,0.39840000000000003,0.1023,0.28500000000000003,0.191,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000918_0,0.06365,0.08595,0,0.013750000000000002,0.054400000000000004,0.009500000000000001,0.00655,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011e_0,0.024300000000000002,0.045700000000000005,0,0.0665,0.029500000000000002,0.038700000000000005,0.029,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000017a_0,0.07250000000000001,0.0941,0,0.037000000000000005,0.0584,0.019200000000000002,0.014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000633_0,0.08360000000000001,0.0913,0,0.038700000000000005,0.052500000000000005,0.020900000000000002,0.0155,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000047f_0,0.04095,0.057300000000000004,0,0.3425,0.041550000000000004,0.17500000000000002,0.08955,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008c6_0,0.10740000000000001,0.1275,0,0.2735,0.1492,0.27080000000000004,0.1698,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d4_0,0.0816,0.10595000000000002,0,0.02555,0.08524999999999999,0.01105,0.007200000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121_0,0.07505,0.09040000000000001,0,0.14055,0.07405,0.09695000000000001,0.0649,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008a3_0,0.11785000000000001,0.14245000000000002,0,0.0552,0.12260000000000001,0.02695,0.021050000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000026c_0,0.0801,0.10205,0,0.0574,0.09215000000000001,0.038200000000000005,0.0276,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000541_0,0.0701,0.086,0,0.11275,0.06755,0.07685,0.053000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005dd_0,0.0632,0.0976,0,0.1588,0.08950000000000001,0.1359,0.0946,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000032d_0,0.09565000000000001,0.12605,0,0.05075,0.10155,0.0388,0.03635,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ce_0,0.0716,0.10774999999999998,0,0.40875,0.09615000000000001,0.32330000000000003,0.20075,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000063b_0,0.08380000000000001,0.1016,0,0.0351,0.07345,0.0216,0.0177,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e3_0,0.06420000000000001,0.09630000000000001,0,0.3861,0.0839,0.3024,0.191,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000890_0,0.08940000000000001,0.10425000000000001,0,0.047400000000000005,0.06285,0.05,0.0476,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000606_0,0.069,0.08860000000000001,0,0.040650000000000006,0.059050000000000005,0.0332,0.0297,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008de_0,0.07735,0.0929,0,0.03705,0.0577,0.01865,0.012849999999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000062d_0,0.10955000000000001,0.13690000000000002,0,0.28619999999999995,0.1418,0.28915,0.2485,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005cf_0,0.054450000000000005,0.08825,0,0.20245000000000002,0.084,0.13685,0.09340000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c9_0,0.06395,0.07980000000000001,0,0.09845000000000001,0.0695,0.0758,0.045950000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000098d_0,0.0723,0.09570000000000001,0,0.2107,0.09680000000000001,0.2033,0.1592,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000512_0,0.0663,0.0901,0,0.19460000000000002,0.08170000000000001,0.1034,0.0494,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008be_0,0.07635,0.09260000000000002,0,0.04075,0.06520000000000001,0.03255,0.027500000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000019f_0,0.07970000000000001,0.1023,0,0.304,0.0944,0.2747,0.1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000061a_0,0.06205,0.09945000000000001,0,0.30260000000000004,0.09845000000000001,0.3006,0.229,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000646_0,0.0668,0.08795,0,0.1008,0.07035,0.08095,0.0592,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000647_0,0.07925000000000001,0.10985,0,0.35030000000000006,0.10220000000000001,0.23835,0.1579,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001be_0,0.0694,0.096,0,0.24910000000000002,0.1018,0.3652,0.24760000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a1c_0,0.0645,0.07830000000000001,0,0.019100000000000002,0.048,0.013800000000000002,0.0125,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ea_0,0.09280000000000001,0.1139,0,0.0659,0.0949,0.061000000000000006,0.054400000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000450_0,0.06605,0.1164,0,0.0579,0.0879,0.03185,0.021,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a0_0,0.0631,0.0869,0,0.4297,0.0786,0.2861,0.19590000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e6_0,0.0845,0.11080000000000001,0,0.1575,0.0974,0.10830000000000001,0.0716,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000678_0,0.08420000000000001,0.09670000000000001,0,0.054,0.07640000000000001,0.0456,0.0366,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ad_0,0.06810000000000001,0.091,0,0.0373,0.056100000000000004,0.0245,0.0194,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000660_0,0.062200000000000005,0.075,0,0.0897,0.0685,0.0741,0.0562,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d4_0,0.0722,0.08915000000000001,0,0.03760000000000001,0.059300000000000005,0.0235,0.021,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005f5_0,0.0722,0.0925,0,0.21860000000000002,0.08600000000000001,0.24300000000000002,0.1292,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002b4_0,0.1057,0.13280000000000003,0,0.04635,0.0945,0.037500000000000006,0.031,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000064e_0,0.0733,0.08025,0,0.031650000000000005,0.047950000000000007,0.017800000000000003,0.0138,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006f2_0,0.0863,0.1187,0,0.2846,0.1282,0.29300000000000004,0.22130000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e3_0,0.06885,0.09790000000000001,0,0.02305,0.07894999999999999,0.01145,0.01035,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000638_0,0.085,0.10890000000000001,0,0.0488,0.0818,0.0373,0.0284,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000063f_0,0.07665000000000001,0.1003,0,0.13545000000000001,0.08105000000000001,0.08455000000000001,0.05865,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b7_0,0.06155,0.08395,0,0.09035000000000001,0.07100000000000001,0.09140000000000001,0.0675,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005fc_0,0.048100000000000004,0.0839,0,0.3825,0.0604,0.2048,0.1009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000135_0,0.038400000000000004,0.054400000000000004,0,0.3247,0.041,0.1618,0.0757,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d6_0,0.09045,0.11480000000000001,0,0.051399999999999994,0.07780000000000001,0.0451,0.040799999999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ef_0,0.08255000000000001,0.09865,0,0.0329,0.0557,0.0204,0.0154,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000098e_0,0.09970000000000001,0.12245,0,0.1259,0.11480000000000001,0.11299999999999999,0.07965,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000098f_0,0.08310000000000001,0.12040000000000001,0,0.16190000000000002,0.1385,0.11280000000000001,0.0707,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000990_0,0.06490000000000001,0.08355000000000001,0,0.07815,0.0748,0.06755,0.054150000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000991_0,0.0668,0.1014,0,0.17950000000000002,0.0929,0.1467,0.11320000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000292_0,0.0722,0.11115,0,0.19190000000000002,0.0882,0.13325,0.10090000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000222_0,0.1346,0.16010000000000002,0,0.31920000000000004,0.1685,0.3637,0.2762,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ce_0,0.0727,0.096,0,0.0143,0.054,0.0057,0.0043,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002cf_0,0.0782,0.10235,0,0.06965,0.09825,0.0392,0.0252,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000092a_0,0.0709,0.0728,0,0.0367,0.053200000000000004,0.0352,0.027100000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000674_0,0.0746,0.0893,0,0.0465,0.06420000000000001,0.0224,0.0166,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000850_0,0.0546,0.0892,0,0.024,0.058100000000000006,0.018500000000000003,0.0117,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056e_0,0.06515,0.09280000000000001,0,0.34715,0.08360000000000001,0.26705,0.17685,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000053_0,0.06470000000000001,0.07680000000000001,0,0.31070000000000003,0.068,0.19010000000000002,0.1024,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d2_0,0.0872,0.1172,0,0.35015,0.1494,0.42145,0.2974,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000089e_0,0.0644,0.07390000000000001,0,0.027200000000000002,0.0669,0.0155,0.010700000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000027b_0,0.09745000000000001,0.12315000000000001,0,0.09425,0.11215000000000001,0.08725000000000001,0.07100000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000993_0,0.058100000000000006,0.060200000000000004,0,0.0162,0.0307,0.008700000000000001,0.0074,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a4f_0,0.1102,0.12290000000000001,0,0.27040000000000003,0.1143,0.2187,0.14830000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a6_0,0.0648,0.08995,0,0.2692,0.0854,0.18945,0.12495,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000501_0,0.0507,0.067,0,0.1842,0.055,0.10980000000000001,0.0753,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000619_0,0.08655,0.1024,0,0.034,0.062450000000000006,0.01515,0.011349999999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011d_0,0.0532,0.07835,0,0.30285,0.0639,0.20805,0.1212,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000657_0,0.0775,0.09725,0,0.0854,0.0901,0.07880000000000001,0.05095,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020e_0,0.0651,0.08535000000000001,0,0.0829,0.06615,0.0568,0.04105,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000611_0,0.0752,0.09615000000000001,0,0.04115,0.0719,0.030500000000000003,0.026050000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005bb_0,0.048150000000000005,0.08360000000000001,0,0.33795000000000003,0.051000000000000004,0.26095,0.13405,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a22_0,0.08015,0.08755,0,0.028650000000000002,0.04385,0.01725,0.011850000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000994_0,0.0838,0.1226,0,0.07730000000000001,0.1336,0.0043,0.0036000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000995_0,0.0767,0.1112,0,0.35465,0.10070000000000001,0.2682,0.17505,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001de_0,0.06910000000000001,0.0983,0,0.0339,0.0848,0.0183,0.0167,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000303_0,0.10335,0.13755,0,0.054000000000000006,0.1177,0.043000000000000003,0.0372,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004cb_0,0.062450000000000006,0.0786,0,0.12855,0.06235,0.0844,0.0473,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000067f_0,0.09015000000000001,0.1073,0,0.03835,0.0627,0.027250000000000003,0.0222,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fc_0,0.07490000000000001,0.1038,0,0.0771,0.1003,0.0575,0.0562,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000634_0,0.0794,0.10185,0,0.19465,0.09490000000000001,0.12710000000000002,0.0738,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d7_0,0.08095,0.09775,0,0.09340000000000001,0.07900000000000001,0.066,0.045450000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000307_0,0.11615,0.14815,0,0.06955,0.1179,0.0538,0.04965,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000360_0,0.0567,0.10010000000000001,0,0.401,0.0983,0.3306,0.2084,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000087e_0,0.1403,0.1514,0,0.2328,0.1416,0.20670000000000002,0.1769,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000997_0,0.09855,0.11685000000000001,0,0.04445,0.09875,0.01635,0.011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000998_0,0.0755,0.0984,0,0.24500000000000002,0.1066,0.3234,0.22610000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000996_0,0.07345000000000002,0.10465,0,0.2865,0.09390000000000001,0.26485000000000003,0.18895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000194_0,0.085,0.1095,0,0.16110000000000002,0.11370000000000001,0.1469,0.10830000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b6_0,0.07685,0.08310000000000001,0,0.03805,0.05025,0.027950000000000003,0.02245,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f0_0,0.1124,0.1391,0,0.078,0.10700000000000001,0.0665,0.058300000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000741_0,0.0548,0.1039,0,0.47190000000000004,0.0618,0.2606,0.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
