system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
00000000000000000945_0,0.031400000000000004,0.047,0,0.1443,0.0499,0.1134,0.061200000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000317_0,0.0468,0.0613,0,0.0689,0.0511,0.0441,0.031200000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000067e_0,0.06670000000000001,0.0903,0,0.0172,0.055900000000000005,0.0083,0.005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000231_0,0.0632,0.0845,0,0.2046,0.0862,0.1756,0.1257,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e3_0,0.0443,0.0572,0,0.265,0.0413,0.1791,0.0898,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000504_0,0.051800000000000006,0.0786,0,0.339,0.0591,0.2107,0.1125,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000951_0,0.029,0.061700000000000005,0,0.316,0.0522,0.1663,0.0964,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058f_0,0.0193,0.0492,0,0.4162,0.02065,0.193,0.08780000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc_0,0.019200000000000002,0.046400000000000004,0,0.41400000000000003,0.030500000000000003,0.2398,0.1323,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000026a_0,0.059000000000000004,0.06960000000000001,0,0.0296,0.0659,0.0106,0.0078000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000065a_0,0.0627,0.0824,0,0.0816,0.07740000000000001,0.016300000000000002,0.0105,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a17_0,0.0553,0.0697,0,0.0102,0.0285,0.0067,0.0049,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006a_0,0.047450000000000006,0.0596,0,0.14150000000000001,0.06090000000000001,0.10085,0.0683,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ce_0,0.059300000000000005,0.09480000000000001,0,0.2818,0.0951,0.2524,0.14730000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004d6_0,0.0614,0.0845,0,0.0867,0.07400000000000001,0.038700000000000005,0.020300000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000690_0,0.0626,0.0873,0,0.0095,0.0558,0.0046,0.0043,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000153_0,0.041999999999999996,0.06495000000000001,0,0.31720000000000004,0.0711,0.26335000000000003,0.1655,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000161_0,0.082,0.1086,0,0.3209,0.10930000000000001,0.2217,0.1527,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021b_0,0.07725000000000001,0.0981,0,0.0567,0.08310000000000001,0.0343,0.02295,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000243_0,0.0592,0.0995,0,0.17785,0.14600000000000002,0.2378,0.17725000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000251_0,0.0645,0.0908,0,0.0094,0.065,0.0056,0.0035,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000064b_0,0.0719,0.0949,0,0.040600000000000004,0.0711,0.0373,0.0286,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008cc_0,0.052500000000000005,0.0729,0,0.1652,0.0599,0.07640000000000001,0.0422,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004bb_0,0.0519,0.0747,0,0.32320000000000004,0.06860000000000001,0.2681,0.15330000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000624_0,0.0632,0.081,0,0.0099,0.043300000000000005,0.006,0.0044,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000631_0,0.057100000000000005,0.07390000000000001,0,0.0149,0.0361,0.007200000000000001,0.0055000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000974_0,0.083,0.09000000000000001,0,0.2908,0.0858,0.2381,0.19160000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000975_0,0.01135,0.038650000000000004,0,0.33935000000000004,0.02305,0.15835000000000002,0.0758,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000617_0,0.0403,0.065,0,0.257,0.051800000000000006,0.16160000000000002,0.0999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012d_0,0.047400000000000005,0.07010000000000001,0,0.3128,0.0641,0.18050000000000002,0.1046,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052b_0,0.05,0.06620000000000001,0,0.1758,0.046,0.1247,0.0713,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000579_0,0.0476,0.058800000000000005,0,0.09295,0.050050000000000004,0.0802,0.04565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000186_0,0.048400000000000006,0.0717,0,0.2743,0.09580000000000001,0.19740000000000002,0.1336,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000187_0,0.1246,0.1529,0,0.2068,0.1658,0.21400000000000002,0.1858,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000898_0,0.0683,0.0714,0,0.1562,0.08900000000000001,0.2021,0.168,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000017c_0,0.040400000000000005,0.06810000000000001,0,0.339,0.055900000000000005,0.2082,0.1288,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000013c_0,0.02815,0.05575,0,0.3348,0.04435,0.2057,0.10905000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000911_0,0.0577,0.0651,0,0.192,0.0558,0.1179,0.068,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000093_0,0.047,0.0687,0,0.33440000000000003,0.0713,0.2707,0.1758,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fb_0,0.0698,0.0828,0,0.016,0.0522,0.0067,0.005200000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000024b_0,0.07400000000000001,0.09000000000000001,0,0.1082,0.09530000000000001,0.0629,0.039,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b3_0,0.048600000000000004,0.067,0,0.0427,0.044,0.04365,0.03395,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ff_0,0.0639,0.0838,0,0.0261,0.0723,0.028,0.0229,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000129_0,0.056350000000000004,0.07975000000000002,0,0.24565,0.08595,0.23245,0.172,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056f_0,0.0523,0.083,0,0.2723,0.07250000000000001,0.21910000000000002,0.1456,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000883_0,0.050800000000000005,0.0824,0,0.0286,0.0577,0.0149,0.0115,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000245_0,0.0507,0.06770000000000001,0,0.3284,0.061000000000000006,0.19690000000000002,0.11560000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000863_0,0.07675,0.09575,0,0.25545,0.09415000000000001,0.21350000000000002,0.15885,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000162_0,0.04005,0.0695,0,0.3592,0.04245,0.20625000000000002,0.10815,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004b_0,0.0223,0.0292,0,0.21910000000000002,0.029400000000000003,0.1029,0.06810000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c0_0,0.0611,0.08220000000000001,0,0.1437,0.1039,0.1893,0.1666,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000683_0,0.0485,0.058300000000000005,0,0.0212,0.0533,0.0079,0.0067,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000932_0,0.077,0.0984,0,0.0123,0.053000000000000005,0.0074,0.0078000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000557_0,0.0562,0.06970000000000001,0,0.00905,0.040150000000000005,0.00625,0.00605,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000060e_0,0.058800000000000005,0.08065,0,0.14590000000000003,0.0947,0.1436,0.0865,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a39_0,0.056,0.0727,0,0.21730000000000002,0.0742,0.17930000000000001,0.1287,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000155_0,0.0699,0.0896,0,0.0188,0.0532,0.0081,0.00545,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000548_0,0.025699999999999997,0.0446,0,0.34090000000000004,0.0324,0.1621,0.0886,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bb_0,0.07235,0.10235000000000001,0,0.19295,0.10625000000000001,0.1829,0.12510000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000133_0,0.0415,0.0714,0,0.3507,0.048600000000000004,0.2144,0.1206,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052f_0,0.06255000000000001,0.08700000000000001,0,0.37945,0.0732,0.22290000000000001,0.14240000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000860_0,0.0714,0.09655,0,0.013850000000000001,0.04795,0.00525,0.0048000000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000016b_0,0.054200000000000005,0.06860000000000001,0,0.25020000000000003,0.07980000000000001,0.24930000000000002,0.16690000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ee_0,0.0476,0.07780000000000001,0,0.5750000000000001,0.0471,0.278,0.13970000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000065b_0,0.0673,0.0981,0,0.017400000000000002,0.0789,0.0059,0.0048000000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052a_0,0.0329,0.050800000000000005,0,0.0235,0.033800000000000004,0.015700000000000002,0.010100000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008a4_0,0.0285,0.044000000000000004,0,0.34490000000000004,0.0275,0.1575,0.0678,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a9_0,0.0597,0.0828,0,0.2609,0.08120000000000001,0.24860000000000002,0.16790000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000280_0,0.0801,0.12250000000000001,0,0.3274,0.1585,0.3262,0.2782,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000288_0,0.06380000000000001,0.0775,0,0.010100000000000001,0.032600000000000004,0.0083,0.0088,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000544_0,0.047900000000000005,0.0729,0,0.0268,0.0456,0.024300000000000002,0.02,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000847_0,0.0789,0.10020000000000001,0,0.24580000000000002,0.1246,0.2521,0.19410000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004f9_0,0.053000000000000005,0.06725,0,0.2235,0.06835,0.15560000000000002,0.09525,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000055e_0,0.040350000000000004,0.0627,0,0.16625,0.03925000000000001,0.09040000000000001,0.043050000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000605_0,0.0506,0.0731,0,0.18730000000000002,0.0655,0.1748,0.1288,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b4_0,0.03875,0.06745000000000001,0,0.26265000000000005,0.0567,0.23365000000000002,0.12735000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000545_0,0.034350000000000006,0.0526,0,0.28605,0.0382,0.1678,0.08645,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000248_0,0.0712,0.0896,0,0.012700000000000001,0.0618,0.006,0.0054,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000845_0,0.08365,0.11185,0,0.2955,0.13125,0.27725,0.20440000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000059_0,0.0376,0.0563,0,0.3301,0.0415,0.2094,0.113,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a1e_0,0.0596,0.0784,0,0.0187,0.047400000000000005,0.009300000000000001,0.0064,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000563_0,0.053000000000000005,0.0787,0,0.31320000000000003,0.0763,0.2126,0.1278,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ca_0,0.059050000000000005,0.07650000000000001,0,0.30385,0.064,0.19765,0.10785,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000537_0,0.0361,0.06380000000000001,0,0.3516,0.0502,0.2247,0.11380000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000571_0,0.05445,0.07450000000000001,0,0.26015,0.06870000000000001,0.182,0.10250000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000668_0,0.061200000000000004,0.0775,0,0.0162,0.033800000000000004,0.007200000000000001,0.0051,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000976_0,0.0683,0.0898,0,0.012100000000000001,0.051300000000000005,0.010100000000000001,0.008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a1a_0,0.068,0.1012,0,0.0159,0.097,0.008700000000000001,0.007500000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a44_0,0.059300000000000005,0.09,0,0.1799,0.0879,0.13090000000000002,0.08025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a2e_0,0.0504,0.06770000000000001,0,0.17600000000000002,0.0562,0.1095,0.0658,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000025f_0,0.08,0.1052,0,0.2295,0.1212,0.26380000000000003,0.21450000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000053e_0,0.0539,0.06620000000000001,0,0.0582,0.0639,0.054,0.0446,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ac_0,0.061200000000000004,0.0908,0,0.2968,0.09140000000000001,0.28340000000000004,0.19840000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004d9_0,0.034300000000000004,0.0456,0,0.1188,0.031400000000000004,0.079,0.0468,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000567_0,0.0392,0.0616,0,0.2403,0.059800000000000006,0.1988,0.1292,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005cd_0,0.0516,0.0762,0,0.28900000000000003,0.0673,0.2313,0.14800000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d7_0,0.045000000000000005,0.062200000000000005,0,0.01,0.0332,0.023200000000000002,0.0167,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000211_0,0.0511,0.0824,0,0.33190000000000003,0.07730000000000001,0.25780000000000003,0.1617,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000687_0,0.0902,0.125,0,0.25420000000000004,0.14300000000000002,0.32889999999999997,0.2553,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a1_0,0.0568,0.0738,0,0.0114,0.029400000000000003,0.006,0.0051,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000471_0,0.0397,0.053500000000000006,0,0.0263,0.0434,0.026000000000000002,0.0177,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000053f_0,0.045200000000000004,0.05765,0,0.1627,0.07680000000000001,0.2074,0.15995,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000977_0,0.0845,0.10200000000000001,0,0.1683,0.11080000000000001,0.166,0.1446,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000978_0,0.07050000000000001,0.08800000000000001,0,0.030100000000000002,0.0538,0.033,0.0251,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a2f_0,0.05740000000000001,0.07475000000000001,0,0.04795,0.0563,0.042800000000000005,0.030350000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000109_0,0.055900000000000005,0.0692,0,0.2982,0.07350000000000001,0.2454,0.1375,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000015e_0,0.04465,0.06455,0,0.31220000000000003,0.07100000000000001,0.2305,0.14615,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d9_0,0.0654,0.08310000000000001,0,0.1073,0.08410000000000001,0.0285,0.0167,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000064a_0,0.0599,0.0756,0,0.0128,0.0358,0.007,0.0046,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000871_0,0.0604,0.076,0,0.0268,0.0403,0.018500000000000003,0.014700000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000010b_0,0.040150000000000005,0.062200000000000005,0,0.37165000000000004,0.036950000000000004,0.17275000000000001,0.0782,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000589_0,0.0545,0.0792,0,0.15990000000000001,0.081,0.16670000000000001,0.1422,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000083c_0,0.022600000000000002,0.0342,0,0.1889,0.0234,0.11420000000000001,0.0579,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000150_0,0.042300000000000004,0.0618,0,0.3919,0.055,0.1888,0.1003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004cd_0,0.03795,0.04895,0,0.34045000000000003,0.035750000000000004,0.17025,0.08650000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000028b_0,0.07300000000000001,0.0918,0,0.0654,0.0833,0.0151,0.011300000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c5_0,0.10110000000000001,0.13490000000000002,0,0.29500000000000004,0.1459,0.26530000000000004,0.2112,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a4_0,0.0533,0.0772,0,0.2482,0.084,0.1842,0.1111,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006ac_0,0.0623,0.0772,0,0.0176,0.0591,0.0067,0.005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a6_0,0.03005,0.0563,0,0.31015000000000004,0.056499999999999995,0.1554,0.09515000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000575_0,0.0684,0.0731,0,0.2394,0.062200000000000005,0.1666,0.09620000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000640_0,0.0646,0.08710000000000001,0,0.020800000000000003,0.0678,0.0081,0.0071,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000556_0,0.0284,0.043800000000000006,0,0.29055,0.0339,0.16955,0.09885000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000570_0,0.0526,0.0757,0,0.2696,0.0651,0.19540000000000002,0.11960000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000010d_0,0.043550000000000005,0.04865,0,0.10085000000000001,0.04825,0.0693,0.04485,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000534_0,0.0359,0.054900000000000004,0,0.1519,0.0413,0.0678,0.0356,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058a_0,0.049800000000000004,0.0813,0,0.29400000000000004,0.08170000000000001,0.2561,0.16970000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005fd_0,0.05625000000000001,0.07925000000000001,0,0.034600000000000006,0.0718,0.0203,0.0143,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f1_0,0.0741,0.09230000000000001,0,0.014700000000000001,0.0683,0.0099,0.0073,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009c_0,0.04,0.060200000000000004,0,0.1102,0.042800000000000005,0.07780000000000001,0.048600000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000025c_0,0.0506,0.0757,0,0.28390000000000004,0.0848,0.2592,0.17320000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000213_0,0.054400000000000004,0.0758,0,0.33740000000000003,0.0678,0.23,0.15960000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000217_0,0.0721,0.0927,0,0.3025,0.1273,0.3249,0.24710000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000582_0,0.031200000000000002,0.04715,0,0.18035,0.10020000000000001,0.1649,0.12275,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d2_0,0.0772,0.08070000000000001,0,0.0188,0.0396,0.0123,0.009000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000084c_0,0.0541,0.08750000000000001,0,0.25970000000000004,0.07415,0.1287,0.07495,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002a3_0,0.0608,0.07010000000000001,0,0.0349,0.0623,0.0082,0.006500000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000836_0,0.0444,0.06740000000000002,0,0.29700000000000004,0.051949999999999996,0.19790000000000002,0.10575000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000581_0,0.042100000000000005,0.0635,0,0.29600000000000004,0.0494,0.2164,0.1136,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000620_0,0.0627,0.08660000000000001,0,0.0102,0.060000000000000005,0.006200000000000001,0.0049,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000068e_0,0.0727,0.0898,0,0.0167,0.0629,0.007,0.006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000574_0,0.0551,0.0849,0,0.029500000000000002,0.0574,0.010700000000000001,0.007200000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f5_0,0.0737,0.09960000000000001,0,0.0308,0.0789,0.010700000000000001,0.007500000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000010e_0,0.056600000000000004,0.0804,0,0.0408,0.08410000000000001,0.0267,0.025500000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e4_0,0.039900000000000005,0.0538,0,0.0067,0.0297,0.0067,0.006200000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000886_0,0.0829,0.1082,0,0.031400000000000004,0.081,0.013300000000000001,0.012400000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000206_0,0.0366,0.058,0,0.1424,0.1034,0.14100000000000001,0.1082,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a5_0,0.052500000000000005,0.061000000000000006,0,0.0755,0.0575,0.0922,0.06760000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000052_0,0.07100000000000001,0.0625,0,0.0148,0.027200000000000002,0.010400000000000001,0.009300000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000546_0,0.13130000000000003,0.14645000000000002,0,0.18020000000000003,0.1763,0.17270000000000002,0.15510000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000979_0,0.0908,0.11635000000000001,0,0.23345000000000002,0.12005,0.2018,0.14415,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a27_0,0.044800000000000006,0.058800000000000005,0,0.01735,0.04165,0.013999999999999999,0.0104,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ac_0,0.0746,0.09925,0,0.28855000000000003,0.17005,0.2571,0.17404999999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000097a_0,0.0918,0.10895000000000002,0,0.2393,0.10605,0.22950000000000004,0.17225000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ed_0,0.06430000000000001,0.0854,0,0.2252,0.1008,0.27840000000000004,0.2084,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a2_0,0.035949999999999996,0.0596,0,0.335,0.0421,0.19940000000000002,0.09570000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000867_0,0.08449999999999999,0.11795,0,0.2831,0.2207,0.29525,0.21805000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9_0,0.0494,0.0669,0,0.0198,0.041800000000000004,0.0275,0.025500000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000017d_0,0.0587,0.07944999999999999,0,0.22895000000000001,0.08235,0.2142,0.1521,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000180_0,0.1663,0.17375000000000002,0,0.20685000000000003,0.1714,0.20605,0.18735000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000054a_0,0.033800000000000004,0.0463,0,0.18480000000000002,0.0369,0.1187,0.0687,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000585_0,0.0431,0.06435,0,0.26025,0.0451,0.18805,0.11855,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000061e_0,0.0751,0.09970000000000001,0,0.0262,0.08900000000000001,0.0079,0.0058000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e1_0,0.019200000000000002,0.04325,0,0.01615,0.022350000000000002,0.0157,0.00995,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e8_0,0.0669,0.0853,0,0.0262,0.0843,0.009600000000000001,0.0081,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000578_0,0.0693,0.08660000000000001,0,0.27990000000000004,0.0849,0.24450000000000002,0.17120000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ea_0,0.07250000000000001,0.0659,0,0.012400000000000001,0.0309,0.0076,0.006500000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bf_0,0.059250000000000004,0.08185,0,0.11275,0.07515000000000001,0.065,0.0381,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c5_0,0.07490000000000001,0.0922,0,0.2586,0.09670000000000001,0.2023,0.16870000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000503_0,0.018550000000000004,0.0688,0,0.36365000000000003,0.02935,0.1881,0.09115000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c6_0,0.0441,0.0692,0,0.0229,0.0424,0.0091,0.007200000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000069b_0,0.069,0.09580000000000001,0,0.026600000000000002,0.0979,0.0059,0.0048000000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008e_0,0.03055,0.060700000000000004,0,0.29805000000000004,0.06425,0.19105,0.11425000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c9_0,0.038000000000000006,0.06455,0,0.23110000000000003,0.07065,0.18595,0.1255,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000264_0,0.061700000000000005,0.0891,0,0.008,0.048400000000000006,0.0071,0.0061,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c6_0,0.036449999999999996,0.05005,0,0.31425000000000003,0.0403,0.17375000000000002,0.08795,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000089c_0,0.0707,0.08420000000000001,0,0.055900000000000005,0.0704,0.0268,0.014400000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d9_0,0.0494,0.0688,0,0.1955,0.0601,0.1197,0.06620000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056b_0,0.043500000000000004,0.06960000000000001,0,0.21980000000000002,0.08120000000000001,0.21580000000000002,0.1432,"{""type"":""MultiPoint"",""coordinates"":[]}"
