system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
00000000000000000a3d_0,0.0646,0.0883,0,0.2899,0.1039,0.23900000000000002,0.18230000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052c_0,0.0489,0.0794,0,0.2048,0.065725,0.1092,0.059300000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000259_0,0.0613,0.09720000000000001,0,0.4058,0.0785,0.2308,0.1316,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000915_0,0.0751,0.08990000000000001,0,0.0256,0.0502,0.0165,0.0134,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005e1_0,0.0641,0.0927,0,0.3687,0.066,0.152,0.078,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e9_0,0.0884,0.11610000000000001,0,0.0492,0.0961,0.029400000000000003,0.0264,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056a_0,0.0523,0.07250000000000001,0,0.331,0.0621,0.2069,0.1315,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000918_0,0.06960000000000001,0.0994,0,0.0287,0.0679,0.0149,0.0117,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011e_0,0.053500000000000006,0.0755,0,0.1041,0.0562,0.075,0.0545,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000017a_0,0.06515000000000001,0.081,0,0.014350000000000002,0.043800000000000006,0.00835,0.006450000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000633_0,0.0748,0.0859,0,0.0106,0.03705,0.008650000000000001,0.00635,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000047f_0,0.032350000000000004,0.052250000000000005,0,0.34255,0.04,0.16695000000000002,0.07875000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008c6_0,0.0806,0.0941,0,0.31115000000000004,0.08055000000000001,0.20925,0.12975000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d4_0,0.0966,0.1242,0,0.0325,0.0942,0.0198,0.013000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121_0,0.05025,0.07735,0,0.14725000000000002,0.05595,0.09735,0.06390000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008a3_0,0.0782,0.10540000000000001,0,0.027100000000000003,0.07730000000000001,0.0172,0.013800000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000026c_0,0.0864,0.10745,0,0.04425,0.0812,0.0297,0.023200000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000541_0,0.0487,0.0708,0,0.11470000000000001,0.0524,0.07930000000000001,0.049100000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005dd_0,0.0592,0.09815000000000002,0,0.16140000000000002,0.09330000000000001,0.1422,0.10695,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000032d_0,0.091,0.1253,0,0.0458,0.11280000000000001,0.012400000000000001,0.007500000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ce_0,0.0571,0.07825000000000001,0,0.34305,0.09255000000000001,0.246,0.17115000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000063b_0,0.0724,0.0853,0,0.013900000000000001,0.0368,0.0094,0.006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e3_0,0.04345,0.0763,0,0.31920000000000004,0.07665,0.25885,0.1522,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000890_0,0.0777,0.0876,0,0.026600000000000002,0.0471,0.0281,0.0213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000606_0,0.0682,0.08460000000000001,0,0.0238,0.0451,0.0173,0.012100000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008de_0,0.06705,0.0888,0,0.01455,0.045950000000000005,0.0069500000000000004,0.006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000062d_0,0.0702,0.11380000000000001,0,0.3351,0.10990000000000001,0.2677,0.21350000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005cf_0,0.05915000000000001,0.09515000000000001,0,0.3028,0.08575,0.1834,0.13145,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c9_0,0.064,0.0779,0,0.058100000000000006,0.0614,0.0347,0.0182,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000098d_0,0.0753,0.0959,0,0.2364,0.082,0.2011,0.1588,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e2_0,0.06380000000000001,0.0888,0,0.2429,0.0799,0.17400000000000002,0.10790000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000512_0,0.049,0.07735,0,0.16765000000000002,0.0582,0.06795000000000001,0.03105,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008be_0,0.0748,0.09345,0,0.036250000000000004,0.056400000000000006,0.024,0.022600000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000019f_0,0.067,0.0858,0,0.25670000000000004,0.0849,0.2257,0.16040000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000061a_0,0.07150000000000001,0.10980000000000001,0,0.3517,0.1139,0.3138,0.2414,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000646_0,0.07680000000000001,0.08945,0,0.1261,0.06520000000000001,0.07700000000000001,0.0562,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000647_0,0.0747,0.1076,0,0.36240000000000006,0.09970000000000001,0.2388,0.14665,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001be_0,0.0621,0.0869,0,0.3572,0.0693,0.255,0.131,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a1c_0,0.0716,0.0882,0,0.0079,0.0397,0.008,0.006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ea_0,0.08320000000000001,0.097,0,0.0287,0.060200000000000004,0.012700000000000001,0.0094,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000450_0,0.032299999999999995,0.08075,0,0.015050000000000001,0.0425,0.0109,0.006900000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a0_0,0.0495,0.07970000000000001,0,0.44010000000000005,0.0568,0.24350000000000002,0.1295,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e6_0,0.049550000000000004,0.08895,0,0.17945,0.06465,0.09105,0.052750000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000678_0,0.0839,0.09630000000000001,0,0.0262,0.0599,0.011300000000000001,0.0078000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ad_0,0.07075000000000001,0.0827,0,0.018000000000000002,0.041,0.012849999999999999,0.0119,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000660_0,0.079,0.0872,0,0.12440000000000001,0.0813,0.1047,0.0756,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d4_0,0.0634,0.0823,0,0.0263,0.044500000000000005,0.0172,0.012700000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005f5_0,0.064,0.09860000000000001,0,0.26980000000000004,0.0889,0.25520000000000004,0.1416,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002b4_0,0.0879,0.1105,0,0.0236,0.0819,0.0094,0.0066,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000064e_0,0.0774,0.0898,0,0.014450000000000001,0.03945,0.0108,0.00785,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006f2_0,0.11785000000000001,0.14635,0,0.29000000000000004,0.16545,0.27095,0.2323,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e3_0,0.09225,0.11910000000000001,0,0.0303,0.0971,0.014750000000000001,0.0117,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000638_0,0.07300000000000001,0.0809,0,0.0219,0.049800000000000004,0.0097,0.006500000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000063f_0,0.07390000000000001,0.0998,0,0.13240000000000002,0.0879,0.0756,0.0539,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b7_0,0.044500000000000005,0.0603,0,0.0732,0.043500000000000004,0.059500000000000004,0.0397,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005fc_0,0.0668,0.0925,0,0.31980000000000003,0.096,0.2167,0.15810000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000135_0,0.0444,0.060000000000000005,0,0.4194,0.0456,0.2127,0.1095,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d6_0,0.0873,0.11330000000000001,0,0.0606,0.0814,0.025699999999999997,0.025400000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ef_0,0.0649,0.0761,0,0.0132,0.0339,0.008400000000000001,0.007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000098e_0,0.0653,0.08990000000000001,0,0.0902,0.0679,0.0682,0.042,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000098f_0,0.09,0.12885000000000002,0,0.08380000000000001,0.14395000000000002,0.0167,0.012450000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000990_0,0.04915,0.07805000000000001,0,0.05625,0.061950000000000005,0.056600000000000004,0.046,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000991_0,0.0782,0.1044,0,0.2301,0.1052,0.1837,0.1316,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000292_0,0.06955,0.10475000000000001,0,0.1981,0.09415000000000001,0.14185,0.10555,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000222_0,0.0539,0.08710000000000001,0,0.278,0.08360000000000001,0.201,0.095,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ce_0,0.1018,0.1129,0,0.0369,0.0819,0.015300000000000001,0.014400000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002cf_0,0.07980000000000001,0.11460000000000001,0,0.033800000000000004,0.07350000000000001,0.021500000000000002,0.017,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000092a_0,0.06955,0.0809,0,0.04725,0.06520000000000001,0.046200000000000005,0.0419,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000674_0,0.0819,0.0887,0,0.034,0.0558,0.019100000000000002,0.0164,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000850_0,0.029400000000000003,0.037000000000000005,0,0.013800000000000002,0.0251,0.0097,0.0073,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056e_0,0.0536,0.0805,0,0.3423,0.0621,0.2529,0.1515,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000053_0,0.038200000000000005,0.054200000000000005,0,0.32030000000000003,0.0441,0.1714,0.0834,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d2_0,0.052000000000000005,0.0852,0,0.381,0.0656,0.21080000000000002,0.12390000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000089e_0,0.061900000000000004,0.069,0,0.0173,0.0429,0.013800000000000002,0.011300000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000027b_0,0.09190000000000001,0.10690000000000001,0,0.098,0.09960000000000001,0.07830000000000001,0.0585,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000992_0,0.0651,0.09380000000000001,0,0.25930000000000003,0.08900000000000001,0.188,0.1302,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000993_0,0.07050000000000001,0.0785,0,0.0175,0.042300000000000004,0.0173,0.0152,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a4f_0,0.045000000000000005,0.0703,0,0.2864,0.0714,0.2223,0.134,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a6_0,0.0448,0.0779,0,0.3478,0.0641,0.1902,0.112,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000501_0,0.0448,0.0639,0,0.1706,0.046200000000000005,0.095,0.056,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000619_0,0.0654,0.07875,0,0.0128,0.03785,0.017550000000000003,0.014150000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011d_0,0.044700000000000004,0.07170000000000001,0,0.3075,0.058,0.2277,0.12205,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000657_0,0.0789,0.0956,0,0.0316,0.0645,0.041800000000000004,0.028300000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020e_0,0.0649,0.0917,0,0.12510000000000002,0.0839,0.0906,0.057600000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000611_0,0.06905,0.08465,0,0.033100000000000004,0.0534,0.02935,0.027000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a3b_0,0.08,0.10790000000000001,0,0.2204,0.12710000000000002,0.2666,0.1879,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005bb_0,0.06185,0.08730000000000002,0,0.28755,0.08815,0.2993,0.20795000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a22_0,0.0668,0.07490000000000001,0,0.0177,0.0346,0.0112,0.0086,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000994_0,0.09860000000000001,0.1372,0,0.07835,0.1579,0.012400000000000001,0.00995,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000995_0,0.0645,0.10500000000000001,0,0.309,0.1076,0.2097,0.1278,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001de_0,0.060700000000000004,0.0907,0,0.0172,0.0671,0.0063,0.0068000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000303_0,0.0882,0.11950000000000001,0,0.048100000000000004,0.09430000000000001,0.029500000000000002,0.0262,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004cb_0,0.0412,0.05775,0,0.11205000000000001,0.0458,0.07445,0.0444,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000067f_0,0.0838,0.09390000000000001,0,0.0182,0.043300000000000005,0.013800000000000002,0.016,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fc_0,0.09575,0.12440000000000001,0,0.10845,0.12755,0.1104,0.09885,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000634_0,0.0685,0.099,0,0.0994,0.0795,0.033800000000000004,0.0195,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d7_0,0.0533,0.0862,0,0.1078,0.064,0.0755,0.0485,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000307_0,0.0886,0.12100000000000001,0,0.0683,0.0947,0.0441,0.0337,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000360_0,0.09820000000000001,0.1466,0,0.3597,0.18015,0.3641,0.2624,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000087e_0,0.0731,0.0998,0,0.2426,0.1019,0.2015,0.1558,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000997_0,0.0835,0.10890000000000001,0,0.0473,0.1008,0.0175,0.0135,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000998_0,0.061900000000000004,0.0916,0,0.3675,0.06720000000000001,0.27040000000000003,0.1492,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000996_0,0.06235,0.09415000000000001,0,0.3488,0.08625000000000001,0.2731,0.17720000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000194_0,0.053250000000000006,0.07880000000000001,0,0.0673,0.06470000000000001,0.037950000000000005,0.0259,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b6_0,0.07605,0.0884,0,0.014,0.04055,0.007050000000000001,0.005050000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f0_0,0.0912,0.1203,0,0.0385,0.0799,0.015600000000000001,0.0095,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000741_0,0.12205,0.1613,0,0.36835,0.17445,0.3773,0.2876,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000615_0,0.06885,0.09185000000000001,0,0.013550000000000001,0.04425,0.006450000000000001,0.00495,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000632_0,0.07400000000000001,0.0989,0,0.1363,0.0951,0.11170000000000001,0.0796,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f7_0,0.09280000000000001,0.1183,0,0.0213,0.08220000000000001,0.0118,0.01,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006d5_0,0.0927,0.1135,0,0.2039,0.1233,0.2363,0.2124,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000999_0,0.0687,0.08580000000000002,0,0.25985,0.07105,0.16495,0.1099,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000099a_0,0.0714,0.0879,0,0.032,0.05235,0.029900000000000003,0.028450000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000093c_0,0.07625000000000001,0.10250000000000001,0,0.021900000000000003,0.067,0.01345,0.011550000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ad_0,0.0328,0.054450000000000005,0,0.29410000000000003,0.039650000000000005,0.18575000000000003,0.10485,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000152_0,0.0536,0.07980000000000001,0,0.37010000000000004,0.0482,0.1849,0.0902,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000612_0,0.0663,0.0864,0,0.17920000000000003,0.08695,0.1458,0.09955,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000641_0,0.0747,0.0838,0,0.0217,0.0489,0.0205,0.0195,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b5_0,0.058050000000000004,0.08115,0,0.2141,0.07845,0.14445000000000002,0.09160000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000209_0,0.059800000000000006,0.0944,0,0.3291,0.1043,0.339,0.21180000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f2_0,0.0845,0.1165,0,0.027700000000000002,0.09620000000000001,0.0176,0.016900000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ac_0,0.0362,0.048100000000000004,0,0.1504,0.035300000000000005,0.0839,0.042100000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d0_0,0.08470000000000001,0.11270000000000001,0,0.0308,0.0959,0.015700000000000002,0.011600000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000666_0,0.0844,0.0925,0,0.19915,0.09405,0.21650000000000003,0.15075,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ac_0,0.08915000000000001,0.11445,0,0.0298,0.0896,0.013850000000000001,0.00935,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000290_0,0.0785,0.10640000000000001,0,0.2611,0.1017,0.2331,0.162,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000065e_0,0.07680000000000001,0.08945,0,0.014150000000000001,0.04125,0.00835,0.006350000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000018a_0,0.0595,0.082,0,0.22610000000000002,0.0668,0.1544,0.0961,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002a8_0,0.07944999999999999,0.10880000000000001,0,0.2883,0.1135,0.232,0.13275,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000195_0,0.0697,0.0777,0,0.0117,0.0371,0.0082,0.0085,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000208_0,0.06325,0.08805,0,0.018250000000000002,0.055650000000000005,0.011800000000000001,0.010700000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000232_0,0.06130000000000001,0.09475,0,0.05745,0.10135,0.03815,0.02705,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000099b_0,0.0952,0.10940000000000001,0,0.049300000000000004,0.0937,0.039400000000000004,0.033100000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000089f_0,0.07540000000000001,0.09570000000000001,0,0.076,0.083,0.0424,0.0324,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000066b_0,0.0815,0.0978,0,0.2484,0.12764999999999999,0.29575,0.24605,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000260_0,0.07100000000000001,0.09480000000000001,0,0.1413,0.0859,0.1341,0.0877,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e9_0,0.0862,0.1075,0,0.0189,0.055,0.013900000000000001,0.0103,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f3_0,0.05305,0.08695,0,0.40845000000000004,0.06255000000000001,0.20935,0.10725000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d1_0,0.10445,0.1428,0,0.34740000000000004,0.17500000000000002,0.46915000000000007,0.42645,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004be_0,0.042050000000000004,0.0566,0,0.042350000000000006,0.040100000000000004,0.028700000000000003,0.018600000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000565_0,0.05475000000000001,0.07965,0,0.25255,0.06695000000000001,0.17170000000000002,0.10965,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023b_0,0.0707,0.10070000000000001,0,0.3225,0.1114,0.3141,0.23390000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a7_0,0.032600000000000004,0.0536,0,0.025500000000000002,0.0337,0.0236,0.0166,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cf_0,0.04845000000000001,0.07655,0,0.35215,0.0592,0.23805,0.13820000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000221_0,0.08170000000000001,0.0976,0,0.027,0.0497,0.0161,0.011300000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a53_0,0.0603,0.08990000000000001,0,0.35950000000000004,0.0879,0.1955,0.1039,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000229_0,0.0789,0.098,0,0.06420000000000001,0.0888,0.0212,0.0165,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000062c_0,0.0723,0.09680000000000001,0,0.014100000000000001,0.052700000000000004,0.0055000000000000005,0.0049,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000de_0,0.04525,0.057300000000000004,0,0.059050000000000005,0.044050000000000006,0.04275,0.03315,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000099c_0,0.0466,0.0713,0,0.2904,0.0656,0.15525,0.0817,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000019c_0,0.0656,0.0869,0,0.1496,0.08950000000000001,0.10200000000000001,0.06810000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000325_0,0.1116,0.1308,0,0.20045000000000002,0.1317,0.17170000000000002,0.15125,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000250_0,0.0635,0.09735,0,0.366,0.08765,0.2111,0.13365,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000291_0,0.0734,0.1033,0,0.3066,0.12565,0.30545,0.23,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005e2_0,0.06305,0.0854,0,0.01865,0.044950000000000004,0.009600000000000001,0.0076,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000319_0,0.091,0.12430000000000001,0,0.0407,0.099,0.0172,0.0142,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000099d_0,0.0591,0.0835,0,0.15230000000000002,0.0741,0.10990000000000001,0.0714,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000099e_0,0.0813,0.1033,0,0.2364,0.10350000000000001,0.19060000000000002,0.1268,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000099f_0,0.0827,0.1102,0,0.029400000000000003,0.0806,0.01625,0.01245,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a20_0,0.059750000000000004,0.0538,0,0.014150000000000001,0.020050000000000002,0.0105,0.0091,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e2_0,0.09245,0.114,0,0.11080000000000001,0.112,0.060950000000000004,0.04575,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ae_0,0.03475,0.05425000000000001,0,0.023100000000000002,0.033549999999999996,0.0201,0.014750000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009a0_0,0.08950000000000001,0.117,0,0.3073,0.12000000000000001,0.2526,0.2164,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a2d_0,0.08320000000000001,0.1087,0,0.0317,0.0912,0.0228,0.020300000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d4_0,0.05455,0.08425,0,0.4529500000000001,0.05945,0.2447,0.1343,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c0_0,0.058350000000000006,0.07555,0,0.023350000000000003,0.04505000000000001,0.020050000000000002,0.018500000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d8_0,0.0584,0.07830000000000001,0,0.28240000000000004,0.0819,0.2469,0.1585,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cb_0,0.0437,0.07050000000000001,0,0.03975,0.0455,0.0285,0.01845,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000269_0,0.06825,0.0973,0,0.1018,0.0728,0.05605,0.03845,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002df_0,0.0902,0.1136,0,0.024300000000000002,0.0747,0.0145,0.0097,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000842_0,0.05815000000000001,0.0874,0,0.31875,0.09535,0.29785,0.19140000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000067a_0,0.07970000000000001,0.0918,0,0.0161,0.045450000000000004,0.0182,0.0158,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000596_0,0.04725,0.06765000000000002,0,0.025050000000000003,0.04475,0.0373,0.029,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005f6_0,0.0669,0.09035000000000001,0,0.303,0.08705000000000002,0.2559,0.16875,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ae_0,0.037700000000000004,0.06760000000000001,0,0.2766,0.045000000000000005,0.21330000000000002,0.1173,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000449_0,0.0307,0.0461,0,0.2948,0.0279,0.1489,0.0623,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006b8_0,0.10585,0.12615,0,0.04295,0.09015000000000001,0.0361,0.0334,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000197_0,0.0587,0.084,0,0.2215,0.0738,0.1858,0.1034,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000171_0,0.0471,0.0813,0,0.0358,0.057100000000000005,0.0366,0.0251,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a2_0,0.07595,0.08705,0,0.01145,0.0381,0.00655,0.004750000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056c_0,0.05595,0.08175,0,0.1975,0.06505,0.11545,0.0645,"{""type"":""MultiPoint"",""coordinates"":[]}"
