system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
00000000000000000149_0,0.048,0.07300000000000001,0,0.29810000000000003,0.06035,0.21205000000000002,0.1111,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000219_0,0.0828,0.09430000000000001,0,0.0649,0.09000000000000001,0.0402,0.0274,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fd_0,0.052000000000000005,0.07995,0,0.0221,0.055900000000000005,0.008900000000000002,0.0059,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000090c_0,0.0776,0.10590000000000001,0,0.027700000000000002,0.0927,0.009000000000000001,0.0071,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000122_0,0.053200000000000004,0.0728,0,0.2651,0.0786,0.1516,0.0945,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000265_0,0.057550000000000004,0.08265,0,0.29875,0.07339999999999999,0.23735,0.1356,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000868_0,0.049350000000000005,0.06555,0,0.26185,0.052450000000000004,0.15555000000000002,0.088,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000154_0,0.0429,0.07200000000000001,0,0.30060000000000003,0.0626,0.2305,0.1301,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006ba_0,0.09005,0.1207,0,0.0332,0.11015,0.009250000000000001,0.007500000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006c2_0,0.0895,0.1124,0,0.025050000000000003,0.08335000000000001,0.01355,0.01195,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000331_0,0.07975000000000002,0.10755,0,0.0234,0.06795000000000001,0.017750000000000002,0.0154,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f9_0,0.05,0.0719,0,0.2873,0.0723,0.22410000000000002,0.13470000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006b6_0,0.0731,0.0888,0,0.027300000000000005,0.0552,0.020900000000000002,0.0193,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b2_0,0.0616,0.0791,0,0.1821,0.0698,0.0854,0.048400000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000027f_0,0.07189999999999999,0.10295,0,0.38765000000000005,0.09245,0.2323,0.14525000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ec_0,0.0746,0.0912,0,0.0159,0.040400000000000005,0.0111,0.009300000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f9_0,0.05205,0.09265000000000001,0,0.41795000000000004,0.06665,0.2445,0.14105,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000616_0,0.07300000000000001,0.09905,0,0.02695,0.06745000000000001,0.0162,0.01295,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000089b_0,0.0747,0.11370000000000001,0,0.0443,0.0975,0.052000000000000005,0.0431,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000895_0,0.07965,0.10615,0,0.0386,0.10205,0.01455,0.0137,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e4_0,0.0506,0.0675,0,0.31270000000000003,0.0682,0.2104,0.11270000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d0_0,0.08510000000000001,0.11520000000000001,0,0.2892,0.2092,0.2844,0.2139,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006b5_0,0.07625000000000001,0.099,0,0.04050000000000001,0.06955,0.03045,0.020550000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006c5_0,0.0648,0.0897,0,0.2697,0.0903,0.20370000000000002,0.137,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000201_0,0.045000000000000005,0.076,0,0.38530000000000003,0.055400000000000005,0.2097,0.1051,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004d2_0,0.0287,0.0492,0,0.371,0.0303,0.16590000000000002,0.07680000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ba_0,0.06765,0.08885000000000001,0,0.02545,0.05445,0.016100000000000003,0.013500000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c8_0,0.060500000000000005,0.08310000000000001,0,0.21450000000000002,0.0965,0.2003,0.1317,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006a2_0,0.08145,0.09490000000000001,0,0.013500000000000002,0.0424,0.009250000000000001,0.0086,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006a7_0,0.0734,0.08370000000000001,0,0.008700000000000001,0.0324,0.0051,0.0045000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000064c_0,0.050600000000000006,0.0686,0,0.061950000000000005,0.056650000000000006,0.0454,0.0367,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006db_0,0.0932,0.11655,0,0.030200000000000005,0.09145,0.0208,0.0181,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000031e_0,0.09505,0.11910000000000001,0,0.03245000000000001,0.0945,0.021500000000000002,0.0184,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000069e_0,0.0796,0.09280000000000001,0,0.0194,0.04185,0.0149,0.013150000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000359_0,0.10900000000000001,0.1373,0,0.1373,0.1315,0.13505,0.129,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000234_0,0.04195,0.06555,0,0.03975000000000001,0.04465,0.0264,0.01625,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c2_0,0.08895,0.11015,0,0.0193,0.06795000000000001,0.01355,0.01195,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000363_0,0.1077,0.1545,0,0.3089,0.1821,0.3655,0.2474,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c5_0,0.06135,0.0734,0,0.01715,0.042800000000000005,0.0083,0.00635,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000658_0,0.0574,0.07740000000000001,0,0.020200000000000003,0.040600000000000004,0.0094,0.0067,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000358_0,0.1282,0.1521,0,0.2561,0.1641,0.25520000000000004,0.224,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008a0_0,0.0839,0.09720000000000001,0,0.0625,0.09000000000000001,0.059300000000000005,0.0551,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000249_0,0.0613,0.0931,0,0.1743,0.08900000000000001,0.13340000000000002,0.0902,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000068c_0,0.07785,0.10525000000000001,0,0.09565000000000001,0.0955,0.07145,0.0538,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008af_0,0.05550000000000001,0.079,0,0.19160000000000002,0.07740000000000001,0.1449,0.0801,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008c5_0,0.054400000000000004,0.0748,0,0.1777,0.0707,0.1391,0.1009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000278_0,0.0835,0.11230000000000001,0,0.16670000000000001,0.1148,0.15610000000000002,0.12940000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000625_0,0.0714,0.0897,0,0.1527,0.0796,0.1208,0.0702,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006b9_0,0.07300000000000001,0.097,0,0.1912,0.1221,0.17250000000000001,0.1085,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000091d_0,0.0749,0.1024,0,0.029950000000000004,0.08765,0.0076,0.006750000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a23_0,0.06330000000000001,0.0884,0,0.0098,0.0521,0.0092,0.0068000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000087d_0,0.08025,0.10675000000000001,0,0.02645,0.08905,0.01,0.008900000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000669_0,0.07575000000000001,0.09090000000000001,0,0.014,0.04605000000000001,0.011000000000000001,0.00995,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002dc_0,0.09655,0.1195,0,0.032,0.08685000000000001,0.0218,0.019200000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000215_0,0.07214999999999999,0.08195,0,0.01105,0.0337,0.0058,0.00435,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000024a_0,0.0575,0.0845,0,0.3161,0.07540000000000001,0.2409,0.1733,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000843_0,0.0655,0.096,0,0.02175,0.07200000000000001,0.015300000000000001,0.01225,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000070c_0,0.09380000000000001,0.11720000000000001,0,0.1365,0.1213,0.17250000000000001,0.12150000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000701_0,0.08345,0.11000000000000001,0,0.1286,0.0985,0.1382,0.09605,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b1_0,0.05165,0.0605,0,0.07505,0.05295,0.057150000000000006,0.044050000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000255_0,0.0874,0.09975,0,0.03155,0.0584,0.0175,0.01565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000665_0,0.0679,0.0927,0,0.0201,0.057,0.0098,0.0073,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000656_0,0.0603,0.0964,0,0.38480000000000003,0.0891,0.2607,0.18180000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000158_0,0.0395,0.06380000000000001,0,0.34640000000000004,0.0453,0.2174,0.11670000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000053d_0,0.0563,0.0813,0,0.1685,0.06659999999999999,0.1159,0.0745,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009a6_0,0.05255,0.0741,0,0.07015,0.0466,0.0264,0.0177,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a49_0,0.08510000000000001,0.11665,0,0.2851,0.13685,0.30975,0.25145,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000086f_0,0.0645,0.0781,0,0.0183,0.0388,0.0098,0.0097,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006ea_0,0.0867,0.1125,0,0.0177,0.0698,0.0092,0.01,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000024e_0,0.0826,0.0942,0,0.0223,0.048400000000000006,0.0241,0.0217,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000086d_0,0.07075000000000001,0.08755,0,0.01225,0.03935,0.0121,0.012400000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000655_0,0.0694,0.08700000000000001,0,0.0135,0.0497,0.0081,0.006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000267_0,0.0961,0.10700000000000001,0,0.0165,0.0517,0.0117,0.0099,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000028a_0,0.0703,0.0865,0,0.0591,0.06975,0.05505,0.04455,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006e1_0,0.15165,0.17615,0,0.26244999999999996,0.18525000000000003,0.22940000000000002,0.18830000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000551_0,0.0388,0.055,0,0.30010000000000003,0.051500000000000004,0.1602,0.08120000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058c_0,0.0411,0.06825,0,0.10925000000000001,0.0474,0.07865,0.0484,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000067b_0,0.0526,0.091,0,0.24185,0.08170000000000001,0.172,0.11435000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ee_0,0.0373,0.06345,0,0.039400000000000004,0.04190000000000001,0.03205,0.023,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000054f_0,0.051500000000000004,0.0787,0,0.1375,0.06860000000000001,0.1039,0.07100000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000169_0,0.028750000000000005,0.0436,0,0.0835,0.0267,0.055600000000000004,0.033100000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f0_0,0.0357,0.0591,0,0.0483,0.033299999999999996,0.029,0.0207,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000853_0,0.09465000000000001,0.10745,0,0.1774,0.10590000000000001,0.15055000000000002,0.1215,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000892_0,0.127,0.1554,0,0.20170000000000002,0.1749,0.21430000000000002,0.1726,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000628_0,0.0601,0.08310000000000001,0,0.0761,0.052500000000000005,0.0408,0.023100000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000930_0,0.036500000000000005,0.08070000000000001,0,0.37570000000000003,0.051000000000000004,0.2536,0.1291,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c0_0,0.0799,0.1082,0,0.018500000000000003,0.067,0.0085,0.0053,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cb_0,0.0541,0.0879,0,0.3617,0.07540000000000001,0.2636,0.154,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000680_0,0.0688,0.0869,0,0.013850000000000001,0.049100000000000005,0.008550000000000002,0.006450000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000920_0,0.06755,0.08760000000000001,0,0.02595,0.06295,0.0254,0.0205,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006d4_0,0.0695,0.1004,0,0.2948,0.09730000000000001,0.2546,0.1952,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000026d_0,0.07885,0.10210000000000001,0,0.01835,0.05625,0.01075,0.007850000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005eb_0,0.0627,0.07880000000000001,0,0.11,0.0689,0.0668,0.0473,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cf_0,0.033100000000000004,0.04805,0,0.07115,0.033,0.0505,0.032600000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c6_0,0.06609999999999999,0.094,0,0.2674,0.09325,0.2121,0.14775000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b9_0,0.0663,0.09620000000000001,0,0.25450000000000006,0.1013,0.20975000000000002,0.14155,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d7_0,0.0536,0.06985,0,0.275,0.05410000000000001,0.16785,0.11185,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000535_0,0.03685,0.07139999999999999,0,0.39565000000000006,0.042749999999999996,0.243,0.1353,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022f_0,0.0747,0.089,0,0.024350000000000004,0.05435,0.008150000000000001,0.00525,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000236_0,0.0777,0.0994,0,0.24810000000000001,0.1008,0.3024,0.2439,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000068f_0,0.0733,0.0872,0,0.037000000000000005,0.0567,0.021,0.012700000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f7_0,0.055400000000000005,0.09695000000000001,0,0.15500000000000003,0.08625,0.093,0.055900000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000066a_0,0.066,0.09645000000000001,0,0.029,0.0661,0.0232,0.01575,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006ca_0,0.07125000000000001,0.0995,0,0.3516,0.09865,0.25034999999999996,0.17465000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000644_0,0.04735,0.0805,0,0.359,0.0711,0.23265000000000002,0.1421,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000068b_0,0.0838,0.0981,0,0.0466,0.0859,0.044500000000000005,0.0342,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e6_0,0.06345,0.08565,0,0.27215,0.0892,0.20850000000000002,0.1375,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d9_0,0.09745000000000001,0.12125,0,0.2258,0.12305,0.20185000000000003,0.1625,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000316_0,0.0761,0.113,0,0.2716,0.1293,0.2869,0.2354,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006d6_0,0.08995,0.11755,0,0.25545,0.12265000000000001,0.26160000000000005,0.20555,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f6_0,0.029,0.0507,0,0.12840000000000001,0.0395,0.07980000000000001,0.048600000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006f6_0,0.09515000000000001,0.11950000000000001,0,0.03245,0.0966,0.02225,0.0195,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f2_0,0.038400000000000004,0.06420000000000001,0,0.3453,0.040600000000000004,0.20140000000000002,0.0971,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ff_0,0.09820000000000001,0.12300000000000001,0,0.2715,0.137,0.2847,0.22690000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000030d_0,0.08685000000000001,0.11085,0,0.02615,0.07590000000000001,0.019700000000000002,0.0183,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006f1_0,0.0862,0.11170000000000001,0,0.0308,0.0949,0.0151,0.0112,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000699_0,0.07815,0.1033,0,0.0171,0.058550000000000005,0.0091,0.0055,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000010f_0,0.0476,0.0848,0,0.11800000000000001,0.051399999999999994,0.0932,0.0512,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006c0_0,0.06684999999999999,0.0794,0,0.018800000000000004,0.040900000000000006,0.0091,0.007050000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000024d_0,0.0755,0.0959,0,0.0205,0.048100000000000004,0.01115,0.0081,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000062a_0,0.07425000000000001,0.09355000000000001,0,0.07715,0.0711,0.0814,0.062000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000014a_0,0.060200000000000004,0.08850000000000001,0,0.13820000000000002,0.07930000000000001,0.0993,0.0758,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000256_0,0.0524,0.07055,0,0.19785000000000003,0.0644,0.15500000000000003,0.11115,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000906_0,0.07980000000000001,0.10990000000000001,0,0.09050000000000001,0.11660000000000001,0.0148,0.0082,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000848_0,0.07830000000000001,0.092,0,0.0138,0.041400000000000006,0.010750000000000001,0.00825,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005dc_0,0.0466,0.053000000000000005,0,0.027800000000000002,0.0473,0.0263,0.020200000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059f_0,0.060500000000000005,0.09905,0,0.4097,0.0951,0.31410000000000005,0.21355000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000060d_0,0.052000000000000005,0.0867,0,0.39030000000000004,0.06670000000000001,0.2436,0.1275,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cc_0,0.05790000000000001,0.08915000000000001,0,0.42915000000000003,0.06555,0.2583,0.1302,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000033b_0,0.0673,0.09670000000000001,0,0.3846,0.0833,0.28340000000000004,0.19190000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000051b_0,0.0323,0.04915,0,0.051699999999999996,0.0256,0.04705000000000001,0.0296,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000881_0,0.0813,0.10640000000000001,0,0.0193,0.06520000000000001,0.0098,0.0068000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000610_0,0.0471,0.081,0,0.0756,0.0516,0.0926,0.0664,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000072e_0,0.0815,0.16090000000000002,0,0.0632,0.1023,0.0478,0.029,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000851_0,0.0821,0.1046,0,0.0456,0.1044,0.0137,0.0118,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a4d_0,0.1086,0.1423,0,0.3186,0.13280000000000003,0.26735000000000003,0.20405,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000063e_0,0.0582,0.0733,0,0.019700000000000002,0.037700000000000004,0.0094,0.006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000691_0,0.07050000000000001,0.1037,0,0.31670000000000004,0.07740000000000001,0.1695,0.09670000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006f4_0,0.10740000000000001,0.1346,0,0.1905,0.13470000000000001,0.17410000000000003,0.11375000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b3_0,0.0694,0.09050000000000001,0,0.0219,0.058100000000000006,0.009000000000000001,0.007200000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023d_0,0.0811,0.09230000000000001,0,0.025500000000000002,0.057600000000000005,0.0146,0.0085,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000298_0,0.09330000000000001,0.10650000000000001,0,0.0166,0.0534,0.009300000000000001,0.0081,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000088d_0,0.07475000000000001,0.10215,0,0.02425,0.0668,0.0126,0.00955,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075c_0,0.11885000000000001,0.16135,0,0.3416,0.16945000000000002,0.2756,0.21155000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000190_0,0.0611,0.08135,0,0.010950000000000001,0.04455,0.005900000000000001,0.00545,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000330_0,0.0903,0.1199,0,0.1872,0.11570000000000001,0.1759,0.116,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006dc_0,0.0742,0.0978,0,0.022500000000000003,0.058100000000000006,0.0088,0.0064,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000124_0,0.051500000000000004,0.0682,0,0.0641,0.054,0.0772,0.0589,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000715_0,0.1062,0.1456,0,0.27,0.1454,0.29100000000000004,0.2341,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000654_0,0.0821,0.1168,0,0.3219,0.1194,0.2752,0.1902,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009a7_0,0.0753,0.10210000000000001,0,0.2451,0.0925,0.1782,0.1322,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009a8_0,0.09645000000000001,0.1254,0,0.21255000000000002,0.1466,0.2253,0.18705,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000034d_0,0.0655,0.1019,0,0.2316,0.092,0.1623,0.1032,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000036a_0,0.0873,0.11575,0,0.1531,0.11045,0.09275,0.05525,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000686_0,0.07915,0.1041,0,0.27245,0.11835000000000001,0.26315,0.21534999999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b1_0,0.043500000000000004,0.05945,0,0.32489999999999997,0.047,0.1882,0.12115000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000677_0,0.07100000000000001,0.0981,0,0.019700000000000002,0.0682,0.010700000000000001,0.0071,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000091c_0,0.0713,0.0893,0,0.0149,0.047900000000000005,0.0083,0.008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000273_0,0.05595,0.0858,0,0.08075,0.058800000000000005,0.062400000000000004,0.034350000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002bf_0,0.0826,0.1022,0,0.0199,0.0562,0.010700000000000001,0.0109,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057b_0,0.050100000000000006,0.0877,0,0.0645,0.0641,0.0563,0.040100000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000090d_0,0.0628,0.0784,0,0.044950000000000004,0.06535,0.03265,0.03205,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000266_0,0.07755000000000001,0.10205,0,0.0169,0.05445,0.008150000000000001,0.005300000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ea_0,0.0823,0.10790000000000001,0,0.2503,0.11120000000000001,0.22760000000000002,0.18960000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a1_0,0.0417,0.0604,0,0.3935,0.0379,0.18080000000000002,0.0834,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000031c_0,0.09275,0.1178,0,0.02535,0.07105,0.018500000000000003,0.01675,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a46_0,0.0427,0.0717,0,0.18960000000000002,0.048600000000000004,0.1231,0.0651,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000200_0,0.0551,0.08020000000000001,0,0.2998,0.07740000000000001,0.25320000000000004,0.1477,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006e9_0,0.0738,0.093,0,0.0178,0.0434,0.0091,0.0092,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006fb_0,0.0913,0.10980000000000001,0,0.0201,0.0627,0.015550000000000001,0.013250000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000338_0,0.08660000000000001,0.12855,0,0.33725000000000005,0.13974999999999999,0.30555,0.24205,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa_0,0.0439,0.0743,0,0.0816,0.0546,0.0529,0.0388,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000335_0,0.0857,0.11660000000000001,0,0.0196,0.0772,0.0063,0.005200000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000323_0,0.09670000000000001,0.1177,0,0.25305,0.13155,0.2943,0.25895,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009a9_0,0.09730000000000001,0.11470000000000001,0,0.2195,0.13190000000000002,0.2175,0.21130000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009aa_0,0.0692,0.07400000000000001,0,0.30160000000000003,0.0597,0.1759,0.1106,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000348_0,0.0844,0.1232,0,0.2975,0.1537,0.2858,0.2301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000025b_0,0.0743,0.0954,0,0.019100000000000002,0.0545,0.01,0.005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000031a_0,0.06860000000000001,0.09395,0,0.32930000000000004,0.08685000000000001,0.23855,0.15660000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000670_0,0.07385,0.1001,0,0.022650000000000003,0.05685,0.01065,0.00785,"{""type"":""MultiPoint"",""coordinates"":[]}"
