system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
00000000000000000614_0,0.0717,0.0717,0,0.019100000000000002,0.032600000000000004,0.008,0.0073,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000094f_0,0.0717,0.1067,0,0.0307,0.0858,0.0204,0.0152,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000480_0,0.07170000000000001,0.08355000000000001,0,0.10110000000000001,0.0708,0.093,0.05485,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000050b_0,0.07175000000000001,0.10015,0,0.2553,0.11475000000000002,0.25145,0.16615000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000120_0,0.0718,0.0834,0,0.30300000000000005,0.07995,0.21435,0.1288,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002af_0,0.0718,0.0964,0,0.0199,0.0661,0.0082,0.0051,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000326_0,0.0718,0.0949,0,0.1996,0.1158,0.2649,0.21480000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fe_0,0.07189999999999999,0.1013,0,0.07965,0.08510000000000001,0.05505,0.038,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000062b_0,0.0719,0.1202,0,0.0207,0.0862,0.0083,0.0066,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000092c_0,0.0719,0.09445,0,0.22110000000000002,0.10450000000000001,0.3035,0.2228,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a2_0,0.07195000000000001,0.0893,0,0.3219,0.0762,0.23405000000000004,0.17345,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000281_0,0.07200000000000001,0.0921,0,0.016300000000000002,0.0458,0.0079,0.0048000000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000601_0,0.07200000000000001,0.09040000000000001,0,0.025900000000000003,0.0661,0.0206,0.0158,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000060a_0,0.07200000000000001,0.10450000000000001,0,0.32885000000000003,0.0908,0.25335,0.16355000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000618_0,0.07200000000000001,0.08145000000000001,0,0.0315,0.05205,0.01755,0.01425,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ae_0,0.0721,0.0907,0,0.0291,0.0489,0.0114,0.0077,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000068d_0,0.0721,0.11470000000000001,0,0.0614,0.116,0.033,0.016,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000199_0,0.0722,0.0852,0,0.0205,0.0442,0.0167,0.0114,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000651_0,0.0722,0.12000000000000001,0,0.0155,0.0927,0.004200000000000001,0.0057,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d6_0,0.07225000000000001,0.08080000000000001,0,0.018500000000000003,0.03705,0.013250000000000001,0.010950000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000468_0,0.0723,0.0821,0,0.35240000000000005,0.06135,0.194,0.09015000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ae_0,0.0723,0.0879,0,0.2091,0.09330000000000001,0.1973,0.14309999999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004af_0,0.07235,0.09405,0,0.29445,0.07755000000000001,0.24320000000000003,0.1386,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e8_0,0.07235,0.10025,0,0.2541,0.11200000000000002,0.2691,0.18835000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000137_0,0.0724,0.07730000000000001,0,0.031100000000000003,0.0408,0.0122,0.0102,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000069f_0,0.0724,0.1013,0,0.0238,0.0648,0.016300000000000002,0.010100000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000156_0,0.07245,0.07985,0,0.023100000000000002,0.04185,0.013300000000000001,0.00965,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000045_0,0.07250000000000001,0.0804,0,0.2782,0.06130000000000001,0.15215,0.07250000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001af_0,0.07250000000000001,0.09245,0,0.0302,0.054150000000000004,0.01695,0.012450000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000230_0,0.07250000000000001,0.1015,0,0.2513,0.0994,0.2432,0.17650000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000297_0,0.07250000000000001,0.1046,0,0.037200000000000004,0.06570000000000001,0.0213,0.0149,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ad_0,0.07250000000000001,0.09690000000000001,0,0.02085,0.07025,0.0085,0.010950000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c3_0,0.07250000000000001,0.09185,0,0.0398,0.06405,0.0286,0.022000000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006ed_0,0.07250000000000001,0.1072,0,0.0125,0.0714,0.006200000000000001,0.0047,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000098a_0,0.07250000000000001,0.0763,0,0.09480000000000001,0.0747,0.1263,0.1075,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000098b_0,0.07250000000000001,0.0971,0,0.005,0.042,0.007,0.0073,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000087a_0,0.07255,0.09490000000000001,0,0.15455,0.08625000000000001,0.1318,0.09670000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000136_0,0.0726,0.0826,0,0.048,0.0741,0.0183,0.013300000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b7_0,0.0726,0.1198,0,0.1718,0.10310000000000001,0.0703,0.041600000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000061d_0,0.0726,0.116,0,0.3074,0.15480000000000002,0.4138,0.29700000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ff_0,0.0727,0.1057,0,0.1364,0.09480000000000001,0.1213,0.09390000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000066f_0,0.0727,0.0961,0,0.0199,0.06330000000000001,0.0085,0.0058000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ab_0,0.0727,0.0878,0,0.2232,0.0748,0.14750000000000002,0.10110000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000849_0,0.07275000000000001,0.08460000000000001,0,0.32315000000000005,0.08375,0.27205,0.1639,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000343_0,0.0728,0.10160000000000001,0,0.006900000000000001,0.0454,0.007200000000000001,0.0056,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e8_0,0.07285,0.0888,0,0.2771,0.06865,0.1199,0.056850000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a3_0,0.0729,0.09140000000000001,0,0.2006,0.09330000000000001,0.2013,0.16440000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c4_0,0.0729,0.09140000000000001,0,0.09175,0.08810000000000001,0.021400000000000002,0.01125,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000286_0,0.0729,0.0971,0,0.0509,0.0726,0.0455,0.031900000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c3_0,0.0729,0.10990000000000001,0,0.1711,0.11130000000000001,0.1507,0.10020000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a4b_0,0.0729,0.0734,0,0.24500000000000002,0.0529,0.1184,0.058800000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000182_0,0.07295000000000001,0.09715,0,0.19325,0.09990000000000002,0.11775000000000001,0.061750000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000300_0,0.07300000000000001,0.10070000000000001,0,0.0108,0.06430000000000001,0.0053,0.0047,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e6_0,0.07300000000000001,0.08155000000000001,0,0.2955,0.07185,0.22115,0.127,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005f9_0,0.07300000000000001,0.0912,0,0.0488,0.067,0.0097,0.0054,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006e8_0,0.07300000000000001,0.1009,0,0.018000000000000002,0.07490000000000001,0.0056,0.0055000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005e7_0,0.07305,0.0837,0,0.02985,0.05075,0.01565,0.01255,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000019b_0,0.0731,0.08410000000000001,0,0.0261,0.0512,0.011600000000000001,0.0078000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000891_0,0.0731,0.09805,0,0.20435,0.09160000000000001,0.1578,0.09855,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d9_0,0.0732,0.082,0,0.0969,0.07980000000000001,0.059300000000000005,0.0385,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000085d_0,0.0732,0.0926,0,0.30160000000000003,0.0838,0.1708,0.0985,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d3_0,0.07325000000000001,0.09095,0,0.0411,0.0681,0.019200000000000002,0.0127,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000852_0,0.07335,0.09040000000000001,0,0.03005,0.0695,0.01635,0.012900000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000061c_0,0.0734,0.1018,0,0.25630000000000003,0.1126,0.29985,0.21455000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000927_0,0.0734,0.11030000000000001,0,0.0359,0.1077,0.013000000000000001,0.011600000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000147_0,0.07350000000000001,0.0925,0,0.28190000000000004,0.0877,0.2974,0.1931,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000294_0,0.07350000000000001,0.1121,0,0.0888,0.13920000000000002,0.0335,0.018000000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000142_0,0.0736,0.08125,0,0.03105,0.04775,0.0216,0.013900000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008fc_0,0.07365000000000001,0.09190000000000001,0,0.24545,0.10085,0.30655,0.21305000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022b_0,0.0737,0.10840000000000001,0,0.2761,0.11620000000000001,0.2707,0.19,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006ce_0,0.0737,0.0955,0,0.0229,0.06760000000000001,0.0106,0.0071,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f3_0,0.07375000000000001,0.09995000000000001,0,0.3008,0.12080000000000002,0.33075,0.24505000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000131_0,0.0738,0.0815,0,0.029300000000000003,0.0482,0.0135,0.0076,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000218_0,0.0738,0.09240000000000001,0,0.0458,0.0772,0.0164,0.0118,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023a_0,0.0738,0.09620000000000001,0,0.1436,0.1,0.1179,0.0746,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000098c_0,0.07385,0.10945,0,0.046950000000000006,0.11660000000000001,0.0097,0.008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a3d_0,0.07385,0.0931,0,0.22895000000000001,0.09440000000000001,0.2232,0.16920000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052c_0,0.0739,0.1008,0,0.1612,0.08485000000000001,0.11425,0.07120000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000259_0,0.07390000000000001,0.10500000000000001,0,0.3063,0.1159,0.29550000000000004,0.20620000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000915_0,0.07390000000000001,0.08370000000000001,0,0.0223,0.050100000000000006,0.0117,0.008400000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005e1_0,0.07395,0.11025,0,0.12915,0.08065,0.0527,0.03545,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e9_0,0.07400000000000001,0.10360000000000001,0,0.0183,0.0713,0.0057,0.0044,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056a_0,0.07405,0.0946,0,0.22895,0.08015,0.1333,0.0854,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000918_0,0.07405,0.10435,0,0.019500000000000003,0.0746,0.013900000000000003,0.011300000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011e_0,0.0741,0.08610000000000001,0,0.1106,0.06430000000000001,0.0608,0.0391,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000017a_0,0.0741,0.08675,0,0.027450000000000002,0.05435,0.012900000000000002,0.008700000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000633_0,0.0741,0.0844,0,0.0239,0.040100000000000004,0.0148,0.0135,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000047f_0,0.07415000000000001,0.08230000000000001,0,0.34440000000000004,0.0616,0.18309999999999998,0.09875,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008c6_0,0.07415000000000001,0.08745,0,0.24330000000000002,0.08525,0.19445,0.13025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d4_0,0.0742,0.1003,0,0.0228,0.06570000000000001,0.0095,0.006500000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000121_0,0.07425000000000001,0.0814,0,0.11995,0.06670000000000001,0.09375,0.06885,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008a3_0,0.07425000000000001,0.1033,0,0.028650000000000002,0.07845,0.0204,0.0148,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000026c_0,0.0743,0.10225000000000001,0,0.0315,0.07185,0.025500000000000002,0.024050000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000541_0,0.0743,0.08600000000000001,0,0.1102,0.07200000000000001,0.08900000000000001,0.058600000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005dd_0,0.0743,0.1015,0,0.15560000000000002,0.0985,0.1567,0.11545000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000032d_0,0.07440000000000001,0.10650000000000001,0,0.022500000000000003,0.0889,0.0061,0.0057,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ce_0,0.07440000000000001,0.11030000000000001,0,0.39670000000000005,0.11385,0.33085,0.19665,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000063b_0,0.07440000000000001,0.0927,0,0.0362,0.058600000000000006,0.012100000000000001,0.0082,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e3_0,0.07445,0.0988,0,0.26745,0.11535000000000001,0.28415,0.21505000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000890_0,0.07445,0.08535000000000001,0,0.03225,0.041550000000000004,0.0208,0.016149999999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000606_0,0.0745,0.10550000000000001,0,0.0175,0.0683,0.007,0.0055000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008de_0,0.07450000000000001,0.09104999999999999,0,0.029200000000000004,0.057,0.01015,0.0061,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000062d_0,0.07455,0.09735,0,0.26745,0.09925,0.23695,0.1847,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005cf_0,0.07465,0.10010000000000001,0,0.2384,0.0932,0.16785,0.116,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c9_0,0.0747,0.09720000000000001,0,0.12610000000000002,0.0956,0.1231,0.0781,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000098d_0,0.0747,0.0885,0,0.2154,0.08795,0.1942,0.15960000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e2_0,0.07475000000000001,0.09855,0,0.23775000000000002,0.07785,0.20340000000000003,0.12565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000512_0,0.0748,0.0978,0,0.1937,0.0925,0.09670000000000001,0.0509,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008be_0,0.0749,0.0892,0,0.0249,0.05785,0.011800000000000001,0.007850000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000019f_0,0.07490000000000001,0.0959,0,0.2409,0.0975,0.2311,0.1734,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000061a_0,0.07490000000000001,0.1017,0,0.2202,0.13340000000000002,0.3073,0.27190000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000646_0,0.07490000000000001,0.0896,0,0.0976,0.0693,0.0703,0.0463,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000647_0,0.07490000000000001,0.1116,0,0.329,0.0952,0.21610000000000001,0.1422,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001be_0,0.07500000000000001,0.09790000000000001,0,0.26625,0.10690000000000001,0.37305,0.25305,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a1c_0,0.07505,0.09405,0,0.0237,0.055150000000000005,0.015950000000000002,0.01475,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ea_0,0.0751,0.0877,0,0.0256,0.0585,0.0082,0.005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000450_0,0.0751,0.10980000000000001,0,0.041600000000000005,0.0897,0.020800000000000003,0.0135,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a0_0,0.0752,0.1066,0,0.2942,0.11660000000000001,0.2933,0.23800000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e6_0,0.0752,0.10990000000000001,0,0.1408,0.0906,0.10310000000000001,0.0684,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000678_0,0.0752,0.0863,0,0.0251,0.056,0.0081,0.006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ad_0,0.07525000000000001,0.09430000000000001,0,0.0354,0.060250000000000005,0.00975,0.0061,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000660_0,0.07525000000000001,0.08875,0,0.06955,0.0731,0.0531,0.042800000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d4_0,0.0753,0.09580000000000001,0,0.041800000000000004,0.0597,0.015600000000000001,0.0094,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005f5_0,0.0753,0.11420000000000001,0,0.2509,0.1206,0.29250000000000004,0.2107,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002b4_0,0.07540000000000001,0.1003,0,0.0166,0.0568,0.0073,0.0046,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000064e_0,0.07540000000000001,0.08170000000000001,0,0.0196,0.038400000000000004,0.0117,0.0068000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006f2_0,0.07545,0.09995000000000001,0,0.28385000000000005,0.1,0.26525,0.1869,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e3_0,0.0755,0.1053,0,0.019700000000000002,0.0809,0.0067,0.0054,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000638_0,0.0755,0.0896,0,0.023100000000000002,0.0584,0.0102,0.0076,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000063f_0,0.0755,0.0995,0,0.09960000000000001,0.0823,0.0585,0.0407,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b7_0,0.0756,0.10690000000000001,0,0.1965,0.12715,0.2449,0.1791,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005fc_0,0.07565,0.10770000000000002,0,0.3437,0.0852,0.17654999999999998,0.09,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000135_0,0.0757,0.09545000000000001,0,0.32435,0.10155,0.3336,0.24270000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d6_0,0.0757,0.1165,0,0.0115,0.0776,0.0048000000000000004,0.0045000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ef_0,0.0757,0.0844,0,0.0274,0.0492,0.014,0.009600000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000098e_0,0.0757,0.1068,0,0.06810000000000001,0.084,0.06525,0.043050000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000098f_0,0.0757,0.11080000000000001,0,0.1394,0.1231,0.07440000000000001,0.051000000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000990_0,0.0757,0.1131,0,0.1033,0.0876,0.07640000000000001,0.0713,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000991_0,0.07575,0.09505000000000001,0,0.17995,0.09330000000000001,0.13790000000000002,0.10350000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000292_0,0.0758,0.11510000000000001,0,0.1199,0.09380000000000001,0.14100000000000001,0.1255,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000222_0,0.07590000000000001,0.12000000000000001,0,0.2359,0.1368,0.2798,0.2416,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ce_0,0.07590000000000001,0.1014,0,0.013900000000000001,0.0631,0.0059,0.0047,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002cf_0,0.07590000000000001,0.11080000000000001,0,0.058,0.0979,0.023700000000000002,0.015600000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000092a_0,0.07590000000000001,0.0824,0,0.055900000000000005,0.0654,0.0261,0.0189,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000674_0,0.07595,0.0903,0,0.02615,0.059750000000000004,0.010100000000000001,0.006450000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000850_0,0.07595,0.10325000000000001,0,0.10800000000000001,0.09875,0.09735,0.05045000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056e_0,0.07600000000000001,0.09580000000000001,0,0.2654,0.09115000000000001,0.2496,0.15425,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000053_0,0.07605,0.08560000000000001,0,0.29375,0.07675,0.19175000000000003,0.1019,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d2_0,0.07605,0.1122,0,0.32985,0.11180000000000001,0.3845,0.2521,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000089e_0,0.07605,0.08560000000000001,0,0.038849999999999996,0.0606,0.024900000000000002,0.016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000027b_0,0.0761,0.0983,0,0.1053,0.0947,0.0969,0.0697,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000992_0,0.0761,0.09860000000000001,0,0.2267,0.0868,0.1831,0.12380000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000993_0,0.0761,0.08360000000000001,0,0.028900000000000002,0.054400000000000004,0.026000000000000002,0.023200000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a4f_0,0.07615,0.10020000000000001,0,0.26895,0.08865,0.22885,0.14550000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a6_0,0.0762,0.10020000000000001,0,0.26080000000000003,0.09910000000000001,0.19870000000000002,0.138,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000501_0,0.0762,0.091,0,0.1763,0.0813,0.13140000000000002,0.08950000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000619_0,0.07625,0.09565000000000001,0,0.0222,0.0733,0.012,0.00785,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011d_0,0.07625000000000001,0.09480000000000001,0,0.28415,0.08325,0.22775,0.1274,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000657_0,0.0763,0.0898,0,0.0541,0.07200000000000001,0.0362,0.0216,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020e_0,0.07635,0.09685,0,0.09275,0.09405,0.07930000000000001,0.05500000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000611_0,0.07635,0.08625000000000001,0,0.03905,0.06135,0.017,0.01235,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a3b_0,0.07635,0.1008,0,0.20290000000000002,0.11845,0.24770000000000003,0.1781,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005bb_0,0.07640000000000001,0.1043,0,0.4032,0.08800000000000001,0.3375,0.19260000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a22_0,0.07640000000000001,0.07830000000000001,0,0.029500000000000002,0.0414,0.0148,0.0103,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000994_0,0.07649999999999998,0.11270000000000001,0,0.0444,0.1131,0.0066,0.0048000000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000995_0,0.07650000000000001,0.1047,0,0.26505,0.11455000000000001,0.2935,0.22855,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001de_0,0.07655,0.10255,0,0.05995,0.09915,0.02425,0.013250000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000303_0,0.0766,0.1153,0,0.018600000000000002,0.093,0.0055000000000000005,0.0048000000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004cb_0,0.0766,0.08775000000000001,0,0.10765000000000001,0.0736,0.08765,0.06085,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000067f_0,0.07665,0.0868,0,0.018750000000000003,0.04290000000000001,0.01115,0.006750000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fc_0,0.0767,0.0985,0,0.0777,0.0901,0.0668,0.0526,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000634_0,0.0767,0.10195000000000001,0,0.19875,0.0915,0.1072,0.0599,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d7_0,0.07680000000000001,0.0956,0,0.0864,0.0984,0.0959,0.06430000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000307_0,0.07680000000000001,0.1154,0,0.0195,0.0867,0.0128,0.0111,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000360_0,0.07680000000000001,0.12795,0,0.346,0.1439,0.35195,0.23915000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000087e_0,0.07685,0.1048,0,0.21605000000000002,0.10805000000000001,0.21125,0.17175,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000997_0,0.0769,0.096,0,0.036250000000000004,0.07805000000000001,0.01545,0.0109,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000998_0,0.0769,0.09890000000000002,0,0.23805,0.11880000000000002,0.352,0.2523,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000996_0,0.07690000000000001,0.1034,0,0.3037,0.0993,0.2801,0.1922,"{""type"":""MultiPoint"",""coordinates"":[]}"
