system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
00000000000000000107_0,0.05935,0.07535,0,0.019700000000000002,0.0478,0.01175,0.0093,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000092d_0,0.07400000000000001,0.0937,0,0.0206,0.0608,0.0108,0.0081,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004bc_0,0.033600000000000005,0.059300000000000005,0,0.2399,0.0354,0.1137,0.055349999999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052e_0,0.056850000000000005,0.08605,0,0.3496,0.06665,0.20305,0.1131,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000096e_0,0.0638,0.089,0,0.0216,0.05790000000000001,0.008700000000000001,0.0056500000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c6_0,0.035,0.06720000000000001,0,0.3724,0.0368,0.18130000000000002,0.09230000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000271_0,0.07,0.1121,0,0.0779,0.10200000000000001,0.06670000000000001,0.051399999999999994,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006e5_0,0.0756,0.08810000000000001,0,0.02315,0.0494,0.0223,0.018349999999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000096f_0,0.052000000000000005,0.0673,0,0.0134,0.0381,0.0104,0.008400000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000095_0,0.034100000000000005,0.055400000000000005,0,0.31685,0.0398,0.18795,0.091,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000970_0,0.0518,0.0581,0,0.02535,0.032600000000000004,0.0085,0.00665,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000436_0,0.03295000000000001,0.04875,0,0.36355000000000004,0.03065,0.15735,0.0766,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e2_0,0.048600000000000004,0.07725000000000001,0,0.3467,0.053750000000000006,0.1985,0.10975000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000128_0,0.0449,0.0746,0,0.27380000000000004,0.10105,0.1935,0.14575,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000159_0,0.056900000000000006,0.0737,0,0.13340000000000002,0.06470000000000001,0.0799,0.042,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000532_0,0.051399999999999994,0.0815,0,0.3045,0.08610000000000001,0.26880000000000004,0.17470000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000552_0,0.04340000000000001,0.0726,0,0.31265,0.068,0.271,0.1715,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a59_0,0.04345,0.05895,0,0.38595,0.03745,0.18530000000000002,0.0882,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003a_0,0.035699999999999996,0.05450000000000001,0,0.27815,0.0478,0.16955000000000003,0.10585,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000580_0,0.0475,0.0618,0,0.15030000000000002,0.0482,0.11760000000000001,0.0838,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006b0_0,0.08195000000000001,0.11680000000000001,0,0.03845,0.09834999999999999,0.009000000000000001,0.007500000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000014d_0,0.05315,0.0853,0,0.3268,0.06375,0.2133,0.10625000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000872_0,0.05195,0.0795,0,0.0187,0.054650000000000004,0.0082,0.006500000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000507_0,0.0357,0.06405,0,0.33020000000000005,0.05045,0.17930000000000001,0.10785,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b8_0,0.0393,0.06620000000000001,0,0.3204,0.051000000000000004,0.2165,0.1139,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000944_0,0.0641,0.0814,0,0.24755,0.06910000000000001,0.1471,0.08280000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b3_0,0.0392,0.0592,0,0.261,0.0465,0.165,0.1008,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f9_0,0.060500000000000005,0.08700000000000001,0,0.30599999999999994,0.0862,0.2938,0.1826,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000553_0,0.04925,0.07455,0,0.21665,0.0941,0.1758,0.1315,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057c_0,0.051000000000000004,0.09010000000000001,0,0.02025,0.059,0.009850000000000001,0.00825,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000505_0,0.0587,0.0868,0,0.248,0.0917,0.217,0.13440000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004eb_0,0.05195,0.06690000000000002,0,0.02275,0.044550000000000006,0.0262,0.016649999999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ad_0,0.054950000000000006,0.07250000000000001,0,0.01405,0.04275,0.0091,0.006200000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000622_0,0.08505000000000001,0.11425,0,0.1139,0.11245000000000001,0.079,0.045200000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ad_0,0.040100000000000004,0.0736,0,0.3039,0.0494,0.156,0.08850000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c5_0,0.057550000000000004,0.07545,0,0.0161,0.047950000000000007,0.0085,0.0054,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e1_0,0.06125,0.08665,0,0.02785,0.0665,0.008450000000000001,0.006700000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000010a_0,0.041400000000000006,0.0728,0,0.25405,0.046900000000000004,0.203,0.11045,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000295_0,0.0791,0.098,0,0.035300000000000005,0.057600000000000005,0.031400000000000004,0.0275,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000013a_0,0.05215,0.0686,0,0.025800000000000003,0.0366,0.015,0.0099,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000476_0,0.034100000000000005,0.04925,0,0.0344,0.0334,0.019000000000000003,0.01135,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d5_0,0.0441,0.0693,0,0.2878,0.0611,0.21630000000000002,0.1111,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a3a_0,0.03055,0.041749999999999995,0,0.23020000000000002,0.0352,0.12195,0.06375,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000029c_0,0.0746,0.08800000000000001,0,0.018500000000000003,0.0441,0.0137,0.0122,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d6_0,0.046700000000000005,0.0723,0,0.2727,0.06380000000000001,0.19490000000000002,0.1253,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e0_0,0.0368,0.05825,0,0.13205,0.0739,0.13455,0.10800000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000045a_0,0.0342,0.05550000000000001,0,0.3934,0.036000000000000004,0.1759,0.0772,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000513_0,0.048400000000000006,0.07440000000000001,0,0.20090000000000002,0.07970000000000001,0.1784,0.10840000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000125_0,0.033,0.06645000000000001,0,0.20175,0.0891,0.1364,0.09705,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000017b_0,0.05485,0.08635000000000001,0,0.26975000000000005,0.07485,0.20755,0.12595,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000018d_0,0.0668,0.08195,0,0.015000000000000001,0.0421,0.011450000000000002,0.0099,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000485_0,0.029900000000000003,0.04685,0,0.37870000000000004,0.030600000000000002,0.17115000000000002,0.0761,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ec_0,0.0438,0.0597,0,0.15380000000000002,0.053000000000000005,0.11560000000000001,0.06760000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007f_0,0.0557,0.0656,0,0.0227,0.033,0.012700000000000001,0.011000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000559_0,0.049600000000000005,0.08130000000000001,0,0.27285000000000004,0.10200000000000001,0.2147,0.1398,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009b_0,0.044700000000000004,0.07575000000000001,0,0.1531,0.051699999999999996,0.0764,0.035250000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000189_0,0.0603,0.09000000000000001,0,0.021,0.057800000000000004,0.0083,0.0067,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000062e_0,0.07490000000000001,0.11560000000000001,0,0.07540000000000001,0.0998,0.0427,0.024800000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000046e_0,0.035500000000000004,0.0492,0,0.0378,0.0302,0.0273,0.0149,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000160_0,0.0636,0.0826,0,0.2444,0.0813,0.20420000000000002,0.1436,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006b_0,0.049600000000000005,0.0637,0,0.0119,0.0332,0.0207,0.0178,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ba_0,0.06535,0.0794,0,0.07400000000000001,0.06575,0.08455,0.06745000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7_0,0.0415,0.05745,0,0.2479,0.049800000000000004,0.17470000000000002,0.09104999999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007a_0,0.0241,0.0382,0,0.3184,0.024550000000000002,0.12614999999999998,0.049,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022_0,0.0386,0.05625000000000001,0,0.36785,0.03815,0.18445,0.09675,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000053c_0,0.044500000000000005,0.0637,0,0.0811,0.058100000000000006,0.0541,0.0332,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056d_0,0.0407,0.06720000000000001,0,0.1421,0.042100000000000005,0.08170000000000001,0.0466,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000103_0,0.0454,0.07578,0,0.05155,0.04533333333333334,0.036583333333333336,0.0227,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020c_0,0.0684,0.0926,0,0.2735,0.08945,0.2061,0.12545,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a3c_0,0.0538,0.08030000000000001,0,0.255,0.0922,0.1545,0.10650000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a4e_0,0.058,0.08505,0,0.2614,0.07950000000000002,0.2005,0.12015,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000530_0,0.0562,0.08175,0,0.30105000000000004,0.07325000000000001,0.257,0.15395,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059e_0,0.0682,0.0931,0,0.046700000000000005,0.0679,0.0572,0.0459,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ba_0,0.029400000000000003,0.0422,0,0.08310000000000001,0.0285,0.061500000000000006,0.029400000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000520_0,0.046,0.0699,0,0.27590000000000003,0.07680000000000001,0.20450000000000002,0.1252,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000568_0,0.0483,0.0741,0,0.20425,0.08845,0.15700000000000003,0.11420000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031_0,0.042550000000000004,0.06735000000000001,0,0.3429,0.04715,0.19820000000000002,0.09835,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058b_0,0.0488,0.0843,0,0.2406,0.0756,0.1621,0.094,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000572_0,0.05655,0.081,0,0.029700000000000004,0.06570000000000001,0.019500000000000003,0.014600000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000054b_0,0.0398,0.0644,0,0.2741,0.0499,0.1841,0.099,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000051e_0,0.061500000000000006,0.0863,0,0.016800000000000002,0.07100000000000001,0.012400000000000001,0.0089,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000971_0,0.0568,0.0804,0,0.2599,0.08055000000000001,0.22015,0.1442,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004fa_0,0.0511,0.07590000000000001,0,0.26890000000000003,0.0789,0.2446,0.1542,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020a_0,0.07645,0.1009,0,0.0441,0.08275,0.0178,0.0114,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000240_0,0.0752,0.0985,0,0.0358,0.0646,0.025400000000000002,0.018000000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022e_0,0.0724,0.0947,0,0.015000000000000001,0.059000000000000004,0.0128,0.0118,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000051c_0,0.0441,0.0697,0,0.3245,0.0699,0.1912,0.12240000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e7_0,0.0376,0.0517,0,0.08900000000000001,0.0489,0.0526,0.0325,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ef_0,0.0546,0.0717,0,0.016,0.031,0.010400000000000001,0.0082,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d1_0,0.052500000000000005,0.0878,0,0.30435,0.0874,0.22785,0.13345,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000068_0,0.0492,0.0658,0,0.2907,0.058100000000000006,0.18630000000000002,0.10690000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000dd_0,0.03505,0.06995000000000001,0,0.49710000000000004,0.033299999999999996,0.1634,0.0668,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000184_0,0.049100000000000005,0.0693,0,0.32320000000000004,0.0668,0.1756,0.09530000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000254_0,0.06835000000000001,0.09905,0,0.021249999999999998,0.06080000000000001,0.009000000000000001,0.00575,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004d8_0,0.04125,0.06515,0,0.3186,0.04815,0.19845000000000002,0.10355,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ca_0,0.041650000000000006,0.06865,0,0.3779,0.03875000000000001,0.20715,0.0983,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000526_0,0.0441,0.0707,0,0.14650000000000002,0.0536,0.062400000000000004,0.0349,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000055d_0,0.0446,0.0704,0,0.20800000000000002,0.07150000000000001,0.1767,0.1194,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f0_0,0.055650000000000005,0.08035,0,0.0138,0.055400000000000005,0.007600000000000001,0.005900000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b0_0,0.036500000000000005,0.054,0,0.0821,0.0352,0.0419,0.025400000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000130_0,0.038900000000000004,0.0688,0,0.3336,0.04870000000000001,0.2091,0.1162,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000017f_0,0.04615,0.07625,0,0.3153,0.07605,0.27630000000000005,0.16415000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000630_0,0.059000000000000004,0.07605,0,0.019250000000000003,0.0459,0.00875,0.0066,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000972_0,0.0303,0.05450000000000001,0,0.36415,0.0411,0.18955,0.09315000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a18_0,0.0787,0.0993,0,0.029900000000000003,0.0636,0.0165,0.0154,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000490_0,0.0332,0.05075,0,0.39045,0.0335,0.17830000000000001,0.08115,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a_0,0.0344,0.05265,0,0.3863,0.031150000000000004,0.16849999999999998,0.0807,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d2_0,0.05895,0.06215,0,0.013250000000000001,0.032,0.007200000000000001,0.0061,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e9_0,0.06820000000000001,0.09125,0,0.03895,0.09165000000000001,0.03455,0.0312,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000516_0,0.0485,0.0767,0,0.37560000000000004,0.06255000000000001,0.23710000000000003,0.13190000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000561_0,0.06230000000000001,0.09925,0,0.33045,0.08465,0.2446,0.16365000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d3_0,0.0767,0.09915,0,0.037750000000000006,0.06825,0.016900000000000002,0.012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000049d_0,0.0339,0.0509,0,0.3433,0.033600000000000005,0.1602,0.06760000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000084d_0,0.053000000000000005,0.0694,0,0.09820000000000001,0.0543,0.0604,0.0345,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ad_0,0.0398,0.06280000000000001,0,0.332,0.0386,0.1301,0.066,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000074_0,0.0322,0.05890000000000001,0,0.36135,0.03755,0.20905,0.09690000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000114_0,0.048,0.07264999999999999,0,0.2475,0.0764,0.20215,0.1306,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000518_0,0.051000000000000004,0.0821,0,0.35860000000000003,0.0825,0.2639,0.16290000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059a_0,0.058800000000000005,0.09965,0,0.18560000000000001,0.09235000000000002,0.1197,0.06575,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008c3_0,0.034100000000000005,0.0545,0,0.34385,0.03665,0.1901,0.10170000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d5_0,0.0521,0.0835,0,0.32130000000000003,0.0689,0.2089,0.11760000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004fd_0,0.0407,0.0638,0,0.27444999999999997,0.05405,0.21850000000000003,0.12040000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000904_0,0.042800000000000005,0.05895,0,0.29490000000000005,0.0444,0.17595,0.09945000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000115_0,0.045200000000000004,0.0695,0,0.3139,0.0637,0.2354,0.1303,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000018c_0,0.0664,0.0862,0,0.022000000000000002,0.0538,0.0098,0.01,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000233_0,0.0711,0.10035,0,0.0444,0.0784,0.027450000000000002,0.020250000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000584_0,0.05475,0.07300000000000001,0,0.18510000000000001,0.056850000000000005,0.12010000000000001,0.07425000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c4_0,0.04530000000000001,0.0712,0,0.37415,0.0475,0.1982,0.0941,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a6_0,0.0292,0.0458,0,0.24860000000000002,0.0316,0.1555,0.07640000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057d_0,0.0463,0.0756,0,0.3088,0.0748,0.2006,0.1297,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000173_0,0.0534,0.0775,0,0.19095,0.060300000000000006,0.1222,0.07965,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000550_0,0.0601,0.0867,0,0.07780000000000001,0.059875,0.05753333333333333,0.03286666666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000083d_0,0.0571,0.09210000000000002,0,0.06235,0.06685,0.06435,0.0551,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000896_0,0.031,0.0509,0,0.36985,0.03565,0.17120000000000002,0.0794,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b9_0,0.07635,0.096,0,0.016300000000000002,0.0523,0.009150000000000002,0.00785,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023_0,0.0373,0.053500000000000006,0,0.3103,0.0379,0.1817,0.08320000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000170_0,0.0513,0.08455000000000001,0,0.3086,0.0713,0.2121,0.1154,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000491_0,0.04655,0.0757,0,0.32965,0.06180000000000001,0.2388,0.1279,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006c8_0,0.0633,0.0825,0,0.02,0.04655,0.00895,0.0064,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000889_0,0.0463,0.0726,0,0.1671,0.12240000000000001,0.158,0.1189,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007d_0,0.040400000000000005,0.0653,0,0.38130000000000003,0.0441,0.1842,0.0785,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000118_0,0.047950000000000007,0.07525000000000001,0,0.25875000000000004,0.0668,0.19055,0.1087,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011b_0,0.04575,0.065,0,0.21175,0.056900000000000006,0.13345,0.07995,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b8_0,0.063,0.09380000000000001,0,0.15330000000000002,0.0855,0.1032,0.0589,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c7_0,0.06765000000000002,0.0869,0,0.028250000000000004,0.0581,0.015450000000000002,0.0132,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000888_0,0.0673,0.09165000000000001,0,0.019200000000000002,0.05235,0.0103,0.007200000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000357_0,0.07185,0.08945,0,0.016,0.048600000000000004,0.0104,0.00875,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000048e_0,0.0369,0.05765000000000001,0,0.1402,0.03755,0.07975000000000002,0.041550000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b_0,0.0325,0.047450000000000006,0,0.3406,0.03355,0.1613,0.07095,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b2_0,0.058050000000000004,0.07675,0,0.03045,0.04870000000000001,0.0271,0.019750000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b4_0,0.045950000000000005,0.0706,0,0.30675,0.0542,0.17670000000000002,0.09915000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000973_0,0.07100000000000001,0.0994,0,0.3106,0.10279999999999999,0.2119,0.1241,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000595_0,0.045,0.0766,0,0.37065000000000003,0.0654,0.20275,0.11065,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000227_0,0.0763,0.10160000000000001,0,0.0368,0.09000000000000001,0.0135,0.0099,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000050d_0,0.0396,0.051800000000000006,0,0.1913,0.0426,0.13,0.0818,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008c0_0,0.037700000000000004,0.0718,0,0.3144,0.042,0.1746,0.08360000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ef_0,0.0368,0.0678,0,0.0489,0.0375,0.040400000000000005,0.0286,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008a8_0,0.060450000000000004,0.08065,0,0.24645000000000003,0.09390000000000001,0.2267,0.15005000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000945_0,0.048850000000000005,0.06945000000000001,0,0.19815,0.06165,0.1467,0.08365,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000317_0,0.0728,0.10415,0,0.18830000000000002,0.10300000000000001,0.15335,0.09340000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000067e_0,0.0729,0.0978,0,0.01895,0.059750000000000004,0.00955,0.00805,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000231_0,0.0787,0.1076,0,0.16160000000000002,0.1061,0.1524,0.11225,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e3_0,0.06315000000000001,0.07565,0,0.22760000000000002,0.0723,0.18295,0.09905,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000504_0,0.042350000000000006,0.07375000000000001,0,0.381,0.046400000000000004,0.21815,0.10705,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000951_0,0.0563,0.0872,0,0.2521,0.0898,0.1631,0.1114,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058f_0,0.034100000000000005,0.05525000000000001,0,0.4329,0.030400000000000003,0.1952,0.09905,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc_0,0.045200000000000004,0.0713,0,0.378,0.054,0.23650000000000002,0.1341,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000026a_0,0.07835,0.09495,0,0.039599999999999996,0.0726,0.0211,0.0167,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000065a_0,0.08549999999999999,0.1026,0,0.033100000000000004,0.08035,0.01615,0.01185,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a17_0,0.0716,0.09140000000000001,0,0.023,0.0522,0.0109,0.0092,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006a_0,0.04175,0.0553,0,0.11560000000000001,0.05315,0.07255,0.0412,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ce_0,0.06659999999999999,0.1013,0,0.2841,0.11370000000000001,0.28290000000000004,0.1865,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004d6_0,0.03605,0.06545000000000001,0,0.2954,0.0557,0.2011,0.10955000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000690_0,0.0659,0.08905,0,0.0193,0.0521,0.010950000000000001,0.009000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000153_0,0.044000000000000004,0.0632,0,0.27080000000000004,0.0717,0.1912,0.10990000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000161_0,0.0358,0.0599,0,0.29410000000000003,0.050800000000000005,0.1799,0.0983,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021b_0,0.0757,0.1044,0,0.045700000000000005,0.08070000000000001,0.014700000000000001,0.009000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000243_0,0.0533,0.09135,0,0.16315000000000002,0.13715,0.2224,0.17405,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000251_0,0.06810000000000001,0.0898,0,0.02175,0.05255,0.010450000000000001,0.00795,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000064b_0,0.07350000000000001,0.09635,0,0.028950000000000004,0.0625,0.02545,0.0196,"{""type"":""MultiPoint"",""coordinates"":[]}"
