system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
00000000000000000277_0,0.0475,0.09630000000000001,0,0.32020000000000004,0.06380000000000001,0.23620000000000002,0.1469,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002bc_0,0.0718,0.0955,0,0.22340000000000002,0.09870000000000001,0.1782,0.1471,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000653_0,0.0538,0.07135,0,0.01435,0.0371,0.01345,0.01115,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a28_0,0.0661,0.0784,0,0.0287,0.0644,0.0135,0.011300000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a29_0,0.07975000000000002,0.1081,0,0.030150000000000003,0.0893,0.01295,0.009600000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fa_0,0.09330000000000001,0.1267,0,0.2452,0.156,0.31880000000000003,0.2321,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b0_0,0.0852,0.1076,0,0.2597,0.11120000000000001,0.2609,0.19770000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000697_0,0.0884,0.11395000000000001,0,0.21395000000000003,0.14140000000000003,0.28690000000000004,0.2508,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f1_0,0.06960000000000001,0.0945,0,0.2019,0.0816,0.26330000000000003,0.20950000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021e_0,0.0653,0.09240000000000001,0,0.2536,0.1262,0.20520000000000002,0.1686,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002b5_0,0.0779,0.1077,0,0.0488,0.0945,0.0173,0.0115,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006a3_0,0.0766,0.10010000000000001,0,0.10315,0.10385,0.1121,0.1009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000067d_0,0.059300000000000005,0.0699,0,0.0505,0.0655,0.0499,0.0454,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000049e_0,0.0471,0.0742,0,0.2644,0.06420000000000001,0.2157,0.1236,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005f7_0,0.06609999999999999,0.0769,0,0.019200000000000002,0.033100000000000004,0.0092,0.0072,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000086c_0,0.0659,0.0951,0,0.0233,0.0663,0.013600000000000001,0.010100000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000068a_0,0.08675000000000001,0.11000000000000001,0,0.031100000000000003,0.06420000000000001,0.0245,0.0203,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000525_0,0.0456,0.05915,0,0.18695,0.07445,0.23415000000000002,0.1537,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000648_0,0.0606,0.0823,0,0.2785,0.0867,0.2363,0.15810000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b8_0,0.0863,0.10690000000000001,0,0.10840000000000001,0.10890000000000001,0.1072,0.0853,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000090b_0,0.0709,0.094,0,0.2232,0.1091,0.2624,0.19340000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000258_0,0.10255,0.1078,0,0.039150000000000004,0.06620000000000001,0.016,0.010100000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ee_0,0.0819,0.09555000000000001,0,0.07845,0.07264999999999999,0.04240000000000001,0.02905,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000676_0,0.0855,0.1186,0,0.25845,0.14925,0.27480000000000004,0.23360000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008a5_0,0.24655000000000002,0.3281,0,0.42855,0.39255000000000007,0.45820000000000005,0.40650000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000671_0,0.10880000000000001,0.13540000000000002,0,0.2202,0.1386,0.3169,0.2716,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000091f_0,0.0604,0.1027,0,0.2803,0.1015,0.3063,0.2306,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f8_0,0.10235,0.1411,0,0.27325,0.16925,0.2514,0.20640000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000050f_0,0.0757,0.09385,0,0.12925,0.08235,0.0782,0.0566,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000060c_0,0.10600000000000001,0.12375,0,0.2492,0.14455,0.27705,0.22495,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b1_0,0.0762,0.093,0,0.020300000000000002,0.0646,0.0129,0.0111,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000013d_0,0.09160000000000001,0.11960000000000001,0,0.09525,0.10635,0.06690000000000002,0.05185000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000636_0,0.07590000000000001,0.0956,0,0.2589,0.0902,0.1932,0.1376,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000205_0,0.085,0.10070000000000001,0,0.037000000000000005,0.0852,0.036000000000000004,0.0297,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000228_0,0.07050000000000001,0.11125,0,0.11595000000000001,0.1165,0.051500000000000004,0.03155,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008a2_0,0.0734,0.0937,0,0.1889,0.07680000000000001,0.1447,0.09040000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000024c_0,0.0575,0.08,0,0.3411,0.0786,0.24180000000000001,0.1448,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000955_0,0.09465000000000001,0.10425000000000001,0,0.11065,0.08710000000000001,0.07450000000000001,0.053500000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005cc_0,0.082,0.1052,0,0.2083,0.1308,0.2564,0.22840000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006a1_0,0.10360000000000001,0.12560000000000002,0,0.0489,0.0821,0.0465,0.0383,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000742_0,0.11860000000000001,0.15105000000000002,0,0.3052,0.15865,0.2684,0.2064,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000172_0,0.0993,0.10650000000000001,0,0.0427,0.0648,0.020900000000000002,0.012400000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022c_0,0.0784,0.0951,0,0.023200000000000002,0.07680000000000001,0.0119,0.0091,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002a4_0,0.0824,0.11300000000000002,0,0.2455,0.1325,0.26465,0.2227,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000528_0,0.0885,0.11380000000000001,0,0.21900000000000003,0.10885,0.18895,0.1388,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000207_0,0.09235000000000002,0.10615000000000001,0,0.03875,0.061700000000000005,0.02275,0.013800000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000679_0,0.09860000000000001,0.12150000000000001,0,0.044700000000000004,0.0902,0.0268,0.0162,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b7_0,0.0876,0.1,0,0.035300000000000005,0.059800000000000006,0.0201,0.0152,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009a4_0,0.10389999999999999,0.11645,0,0.04765,0.07195000000000001,0.0221,0.01345,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009a5_0,0.08990000000000001,0.11960000000000001,0,0.07945,0.11185,0.036500000000000005,0.021700000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001bd_0,0.08265,0.09625,0,0.041,0.0655,0.0184,0.01295,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000642_0,0.08410000000000001,0.1081,0,0.0422,0.0966,0.008,0.0068000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002eb_0,0.07285,0.10255,0,0.03855,0.07320000000000002,0.0082,0.0067,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000673_0,0.0954,0.1198,0,0.2336,0.15130000000000002,0.2622,0.2316,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022a_0,0.09910000000000001,0.12405000000000002,0,0.0412,0.09015000000000001,0.02985,0.0189,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000899_0,0.07765,0.11745,0,0.043800000000000006,0.11285,0.0074,0.005900000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000681_0,0.0688,0.0828,0,0.0601,0.0636,0.016,0.0106,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000306_0,0.0941,0.11710000000000001,0,0.2025,0.1505,0.2505,0.2207,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000695_0,0.0877,0.11510000000000001,0,0.28764999999999996,0.1257,0.3239,0.25680000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000094c_0,0.08510000000000001,0.1182,0,0.16490000000000002,0.1262,0.12250000000000001,0.0724,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000693_0,0.0941,0.129,0,0.25270000000000004,0.1676,0.34950000000000003,0.3129,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c8_0,0.0747,0.0956,0,0.152,0.0906,0.1179,0.0878,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d0_0,0.0766,0.0913,0,0.018500000000000003,0.054400000000000004,0.0068000000000000005,0.005200000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000066d_0,0.09210000000000002,0.11900000000000001,0,0.15745,0.12345,0.11155000000000001,0.06545000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001dd_0,0.0756,0.09440000000000001,0,0.024850000000000004,0.07785,0.0076500000000000005,0.0061,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006d2_0,0.0801,0.10640000000000001,0,0.0176,0.0753,0.0071,0.0063,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000149_0,0.05385,0.07925,0,0.3084,0.06935,0.23505,0.13790000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000219_0,0.0921,0.1061,0,0.1009,0.09480000000000001,0.0478,0.0308,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fd_0,0.07555,0.09720000000000001,0,0.030350000000000002,0.0812,0.010150000000000001,0.00795,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000090c_0,0.0771,0.1087,0,0.0267,0.0824,0.0095,0.006500000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000122_0,0.06385,0.08145000000000001,0,0.20045000000000002,0.093,0.1558,0.10545,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000265_0,0.09140000000000001,0.11610000000000001,0,0.29610000000000003,0.1396,0.37170000000000003,0.266,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000868_0,0.057300000000000004,0.0748,0,0.18610000000000002,0.0789,0.17320000000000002,0.1305,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000154_0,0.0444,0.06910000000000001,0,0.2876,0.060200000000000004,0.2632,0.14850000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006ba_0,0.0864,0.1208,0,0.041,0.1119,0.0071,0.0056,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006c2_0,0.08625000000000001,0.1078,0,0.027000000000000003,0.07205,0.01025,0.0082,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000331_0,0.0857,0.1189,0,0.0206,0.08320000000000001,0.0037,0.0036000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f9_0,0.04805,0.06640000000000001,0,0.2542,0.0689,0.21615,0.1325,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006b6_0,0.0908,0.10450000000000001,0,0.0307,0.0694,0.0117,0.0091,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b2_0,0.07125000000000001,0.09090000000000001,0,0.1822,0.0867,0.09230000000000001,0.05405,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000027f_0,0.07025,0.10065,0,0.264,0.11585000000000001,0.21595,0.1522,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ec_0,0.09190000000000001,0.1145,0,0.0461,0.0772,0.0251,0.016300000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f9_0,0.0678,0.0862,0,0.2243,0.1105,0.27740000000000004,0.2078,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000616_0,0.063,0.0794,0,0.0341,0.04975,0.02765,0.01845,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000089b_0,0.0814,0.124,0,0.032,0.09620000000000001,0.0356,0.0284,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000895_0,0.08750000000000001,0.11280000000000001,0,0.054900000000000004,0.1052,0.019,0.013800000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e4_0,0.0635,0.0737,0,0.29550000000000004,0.07,0.19990000000000002,0.1092,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d0_0,0.10425000000000001,0.14165,0,0.30165000000000003,0.2006,0.30000000000000004,0.23310000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006b5_0,0.09165000000000001,0.10255,0,0.05015,0.07935,0.03105,0.02075,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006c5_0,0.0717,0.0927,0,0.23170000000000002,0.09530000000000001,0.1631,0.1274,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000201_0,0.0653,0.09050000000000001,0,0.2005,0.0969,0.24450000000000002,0.17270000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004d2_0,0.04965,0.069,0,0.30110000000000003,0.06705,0.23575000000000002,0.13045,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ba_0,0.06475,0.08595,0,0.0208,0.048549999999999996,0.010400000000000001,0.007850000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c8_0,0.068,0.0883,0,0.177,0.09805,0.1882,0.1322,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006a2_0,0.0989,0.1262,0,0.0472,0.0833,0.022000000000000002,0.015300000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006a7_0,0.0949,0.1096,0,0.0347,0.0639,0.016900000000000002,0.0108,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000064c_0,0.0565,0.0698,0,0.0631,0.0623,0.045700000000000005,0.0395,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006db_0,0.09135000000000001,0.10550000000000001,0,0.0271,0.07285,0.01295,0.01185,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000031e_0,0.08965000000000001,0.11380000000000001,0,0.0291,0.0718,0.01055,0.007350000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000069e_0,0.08610000000000001,0.093,0,0.03275,0.059550000000000006,0.0149,0.0119,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000359_0,0.0829,0.12055000000000002,0,0.14055,0.1252,0.11365,0.10305,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000234_0,0.061649999999999996,0.0805,0,0.0414,0.0639,0.03135,0.0229,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c2_0,0.0911,0.1148,0,0.0252,0.0819,0.0114,0.0098,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000363_0,0.1043,0.1439,0,0.26280000000000003,0.1507,0.3304,0.2579,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c5_0,0.08424999999999999,0.10165,0,0.046200000000000005,0.0829,0.016800000000000002,0.0114,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000658_0,0.06585,0.08015,0,0.01975,0.03925000000000001,0.010150000000000001,0.0079,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000358_0,0.12425,0.14045000000000002,0,0.20275,0.1614,0.20040000000000002,0.18780000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008a0_0,0.07175000000000001,0.08925000000000001,0,0.0393,0.0658,0.0259,0.0196,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000249_0,0.0931,0.12200000000000001,0,0.2097,0.1222,0.2308,0.1752,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000068c_0,0.06570000000000001,0.09430000000000001,0,0.0713,0.0752,0.0465,0.035,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008af_0,0.068,0.0925,0,0.19695000000000001,0.08410000000000001,0.1412,0.08445,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008c5_0,0.11845,0.1647,0,0.2716,0.20125,0.3044,0.24780000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000278_0,0.0762,0.10805000000000001,0,0.1365,0.11730000000000002,0.135,0.09784999999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000625_0,0.06920000000000001,0.08715,0,0.13575,0.08399999999999999,0.1276,0.08885000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006b9_0,0.1066,0.1252,0,0.217,0.14780000000000001,0.2258,0.1593,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000091d_0,0.081,0.1041,0,0.035,0.0864,0.0108,0.009000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a23_0,0.10200000000000001,0.1091,0,0.040400000000000005,0.06670000000000001,0.016900000000000002,0.01165,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000087d_0,0.09190000000000001,0.1183,0,0.0345,0.0897,0.0122,0.0088,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000669_0,0.0829,0.10270000000000001,0,0.028050000000000002,0.06055000000000001,0.01365,0.0115,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002dc_0,0.08895,0.10885,0,0.02345,0.07415,0.00995,0.00745,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000215_0,0.09295,0.10755,0,0.03445,0.0601,0.01585,0.0098,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000024a_0,0.0918,0.11610000000000001,0,0.24780000000000002,0.12290000000000001,0.2558,0.1897,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000843_0,0.0766,0.10600000000000001,0,0.1082,0.1116,0.054200000000000005,0.032,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000070c_0,0.10885,0.13670000000000002,0,0.15635,0.1444,0.21365,0.17520000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000701_0,0.1042,0.136,0,0.14800000000000002,0.12040000000000001,0.1516,0.10940000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b1_0,0.09190000000000001,0.10055,0,0.082,0.092,0.07120000000000001,0.05745,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000255_0,0.09230000000000001,0.1135,0,0.0869,0.09770000000000001,0.0175,0.0108,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000665_0,0.0782,0.0978,0,0.018000000000000002,0.0635,0.0077,0.0058000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000656_0,0.0728,0.1078,0,0.2605,0.11670000000000001,0.22440000000000002,0.1782,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000158_0,0.047450000000000006,0.07015,0,0.30915000000000004,0.0592,0.2137,0.13295,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000053d_0,0.061200000000000004,0.0751,0,0.12025000000000001,0.05895,0.10200000000000001,0.06960000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009a6_0,0.095,0.1136,0,0.0971,0.0945,0.0796,0.07350000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a49_0,0.0898,0.12250000000000001,0,0.2417,0.139,0.31520000000000004,0.2607,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000086f_0,0.06505,0.07545,0,0.0184,0.03975000000000001,0.00955,0.0069500000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006ea_0,0.08960000000000001,0.11555000000000001,0,0.017300000000000003,0.07265,0.00835,0.006750000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000024e_0,0.08265,0.0912,0,0.03305,0.05145,0.023950000000000003,0.01935,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000086d_0,0.09140000000000001,0.1066,0,0.0303,0.075,0.0201,0.0175,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000655_0,0.07490000000000001,0.0872,0,0.018500000000000003,0.07200000000000001,0.0091,0.0067,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000267_0,0.0931,0.10940000000000001,0,0.0366,0.06570000000000001,0.0173,0.010400000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000028a_0,0.06770000000000001,0.0852,0,0.0523,0.06659999999999999,0.05,0.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006e1_0,0.15595,0.16805,0,0.2144,0.18045,0.20055,0.17270000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000551_0,0.055,0.064,0,0.25655000000000006,0.06390000000000001,0.17965,0.10170000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058c_0,0.06815,0.09745000000000001,0,0.1167,0.09935,0.08695,0.05740000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000067b_0,0.07390000000000001,0.10360000000000001,0,0.1626,0.1236,0.20700000000000002,0.19190000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ee_0,0.10985,0.1341,0,0.157,0.12805,0.11555000000000001,0.07735,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000054f_0,0.07095,0.09720000000000001,0,0.1223,0.097,0.11985000000000001,0.09045,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000169_0,0.07050000000000001,0.09204999999999999,0,0.12279999999999999,0.08170000000000001,0.0921,0.06815,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f0_0,0.11075,0.1451,0,0.10644999999999999,0.11895,0.10035000000000001,0.08850000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000853_0,0.0814,0.09740000000000001,0,0.15600000000000003,0.10015000000000002,0.1411,0.1144,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000892_0,0.13,0.1825,0,0.30165,0.2389,0.35705,0.2964,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000628_0,0.06470000000000001,0.0881,0,0.054900000000000004,0.060000000000000005,0.0524,0.0351,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000930_0,0.0625,0.0901,0,0.2911,0.10305,0.29580000000000006,0.1921,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c0_0,0.0952,0.1331,0,0.1831,0.13825,0.07905000000000001,0.0388,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cb_0,0.07490000000000001,0.1004,0,0.3005,0.10260000000000001,0.3004,0.2152,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000680_0,0.07665,0.08760000000000001,0,0.0247,0.0663,0.01375,0.0082,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000920_0,0.067,0.0864,0,0.020900000000000002,0.0557,0.0162,0.0142,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006d4_0,0.1009,0.12390000000000001,0,0.266,0.1292,0.27390000000000003,0.22080000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000026d_0,0.0818,0.0985,0,0.022500000000000003,0.056400000000000006,0.010400000000000001,0.007500000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005eb_0,0.07900000000000001,0.09570000000000001,0,0.11295000000000001,0.08655,0.07875,0.060700000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cf_0,0.0364,0.060700000000000004,0,0.0543,0.041,0.0504,0.0443,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c6_0,0.06860000000000001,0.09525,0,0.2344,0.10005,0.2262,0.1613,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b9_0,0.0814,0.1073,0,0.21280000000000002,0.11470000000000001,0.1511,0.108,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d7_0,0.07120000000000001,0.08805,0,0.24280000000000002,0.06875,0.18,0.1154,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000535_0,0.07150000000000001,0.09435,0,0.24910000000000002,0.1165,0.2963,0.23375,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022f_0,0.07780000000000001,0.10310000000000001,0,0.1346,0.0908,0.0436,0.021400000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000236_0,0.07655,0.09325,0,0.20445000000000002,0.10325000000000001,0.27045,0.22835,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000068f_0,0.0815,0.1009,0,0.13715,0.09985,0.10425000000000001,0.06335,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f7_0,0.0868,0.1242,0,0.1761,0.1206,0.1258,0.0906,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000066a_0,0.0843,0.096,0,0.036000000000000004,0.076,0.0234,0.0183,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006ca_0,0.08585000000000001,0.11330000000000001,0,0.2396,0.13475,0.2721,0.21225,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000644_0,0.07215,0.0942,0,0.25995,0.1159,0.2761,0.2103,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000068b_0,0.07490000000000001,0.09380000000000001,0,0.11270000000000001,0.0946,0.0709,0.0492,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e6_0,0.0711,0.09885000000000001,0,0.2691,0.11475,0.2655,0.18970000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d9_0,0.09390000000000001,0.10110000000000001,0,0.2071,0.10200000000000001,0.191,0.1472,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000316_0,0.0849,0.1148,0,0.2449,0.1378,0.2569,0.22030000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006d6_0,0.08080000000000001,0.09920000000000001,0,0.2159,0.1066,0.2316,0.2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f6_0,0.0868,0.09759999999999999,0,0.17275000000000001,0.09245,0.1322,0.0873,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006f6_0,0.08875,0.11255000000000001,0,0.0271,0.0801,0.012050000000000002,0.008,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f2_0,0.0587,0.0755,0,0.25670000000000004,0.06659999999999999,0.2416,0.1434,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ff_0,0.12165000000000001,0.14775,0,0.26980000000000004,0.1577,0.25905,0.21455000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
