system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
1_1_1_1_1_0_0,0.0483,0.07390000000000001,1,0.29350000000000004,0.0455,0.10490000000000001,0.043500000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.06342100809253,21.534638569734202]}"
1_1_1_1_1_1_0,0.0221,0.0487,1,0.2551,0.0381,0.0896,0.039400000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.16286451004456,21.572098317081988]}"
1_1_1_1_1_2_0,0.04995000000000001,0.06725,1,0.2754,0.0466,0.08745,0.03715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.18011216349966,21.582339111320948]}"
1_1_1_1_1_3_0,0.057150000000000006,0.07780000000000001,1,0.2662,0.06340000000000001,0.10545000000000002,0.0498,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.18631053896007,21.598239291849865]}"
1_1_1_1_1_4_0,0.0582,0.0762,1,0.25655,0.0512,0.0956,0.046150000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.20921757870512,21.60174272145793]}"
1_1_1_1_1_5_0,0.04530000000000001,0.06705,1,0.31245,0.042050000000000004,0.10425000000000001,0.04315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.23104664010923,21.615217450719722]}"
1_1_1_1_1_6_0,0.06365000000000001,0.07555,1,0.21555000000000002,0.0614,0.10260000000000001,0.05310000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.24640783146768,21.613869977793545]}"
1_1_1_1_1_7_0,0.051300000000000005,0.0699,1,0.2417,0.0517,0.0763,0.035500000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.2660809361899,21.59069344346326]}"
1_1_1_1_1_8_0,0.0582,0.0825,1,0.3239,0.0507,0.11380000000000001,0.0458,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.37307028652853,21.635968533782886]}"
1_1_1_1_1_9_0,0.03275,0.05365,1,0.27865,0.0329,0.07970000000000001,0.02695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.3345325608398,21.66157051938029]}"
1_1_1_1_1_10_0,0.0402,0.059300000000000005,1,0.2662,0.0376,0.0838,0.033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.38304158618226,21.64917376845944]}"
1_1_1_1_1_11_0,0.0388,0.057600000000000005,1,0.14930000000000002,0.0351,0.048100000000000004,0.0206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.45149321083215,21.666151927329302]}"
1_1_1_1_1_12_0,0.0497,0.0684,1,0.26940000000000003,0.048,0.10830000000000001,0.051399999999999994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.58300656842725,21.745113840803405]}"
1_1_1_1_1_13_0,0.0693,0.0893,1,0.132,0.0844,0.0818,0.0461,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.50027173075985,21.844557342755436]}"
1_1_1_1_1_14_0,0.04965,0.06855,1,0.2399,0.06255,0.19569999999999999,0.1132,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.57950313881919,21.84240138607355]}"
1_1_1_1_1_15_0,0.051500000000000004,0.0717,1,0.2645,0.0529,0.08170000000000001,0.0395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.69808075632297,21.70846257721133]}"
1_1_1_1_1_16_0,0.03855,0.05935,1,0.2684,0.0385,0.0767,0.030750000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.8630114424873,21.774219256008877]}"
1_1_1_1_1_17_0,0.048,0.0674,1,0.3052,0.06659999999999999,0.2182,0.1283,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.85277064824835,21.71304398516034]}"
1_1_1_1_1_18_0,0.05,0.0728,1,0.3012,0.0504,0.10060000000000001,0.0455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.83094158684425,21.693640375023357]}"
1_1_1_1_1_19_0,0.0413,0.0655,1,0.28090000000000004,0.0454,0.09630000000000001,0.043000000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.81126848212203,21.628961674566753]}"
1_1_1_1_1_20_0,0.056900000000000006,0.0819,1,0.2721,0.0636,0.0855,0.0374,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.8576215507826,21.622763299106328]}"
1_1_1_1_1_21_0,0.03355,0.05550000000000001,1,0.34090000000000004,0.03305,0.0873,0.03445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.88834393349948,21.651599219726563]}"
1_1_1_1_1_22_0,0.0387,0.06205000000000001,1,0.29795000000000005,0.038849999999999996,0.07445,0.030150000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.87918111760146,21.658067089772224]}"
1_1_1_1_1_23_0,0.058300000000000005,0.07985,1,0.31900000000000006,0.04995,0.09505,0.037450000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.02093526943553,21.60551564565123]}"
1_1_1_1_1_24_0,0.07649999999999998,0.09240000000000001,1,0.2696,0.0669,0.0869,0.0383,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.06836631643704,21.59392737848609]}"
1_1_1_1_1_25_0,0.0762,0.0902,1,0.2685,0.0683,0.1029,0.041100000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.09235133452303,21.5737152845934]}"
1_1_1_1_1_26_0,0.0747,0.0931,1,0.29510000000000003,0.06520000000000001,0.09720000000000001,0.0385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.10690404212576,21.571559327911515]}"
1_1_1_1_1_27_0,0.0854,0.1082,1,0.258,0.0935,0.21180000000000002,0.1408,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.08480548613642,21.63435156627147]}"
1_1_1_1_1_28_0,0.08120000000000001,0.10010000000000001,1,0.2416,0.08220000000000001,0.10200000000000001,0.043500000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.15164014327492,21.557815104064485]}"
1_1_1_1_1_29_0,0.06960000000000001,0.0918,1,0.2863,0.0614,0.09870000000000001,0.038900000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.24138184015845,21.481278641857504]}"
1_1_1_1_1_30_0,0.07050000000000001,0.0893,1,0.3612,0.0597,0.11670000000000001,0.0475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.33085404245676,21.46699542884]}"
1_1_1_1_1_31_0,0.09430000000000001,0.1095,1,0.2637,0.0906,0.1047,0.0482,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.19826270652072,21.417947414327077]}"
1_1_1_1_1_32_0,0.093,0.10925,1,0.2457,0.08524999999999999,0.10675000000000001,0.05310000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.28611794130761,21.43600355153788]}"
1_1_1_1_1_33_0,0.049300000000000004,0.06820000000000001,1,0.34695000000000004,0.03975,0.1049,0.0408,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.7483011549871,21.55889308240543]}"
1_1_1_1_1_34_0,0.05385,0.07465,1,0.32384999999999997,0.0469,0.12040000000000001,0.0476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.67095620902441,21.5699423604001]}"
1_1_1_1_1_35_0,0.05635,0.0746,1,0.3148,0.0494,0.10765,0.042050000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.63160999957998,21.56024055533161]}"
1_1_1_1_1_36_0,0.06860000000000001,0.0839,1,0.3007,0.060300000000000006,0.10500000000000001,0.0402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.60573851939733,21.601473226872695]}"
1_1_1_1_1_37_0,0.06315000000000001,0.08055000000000001,1,0.31655,0.05645,0.12245,0.050600000000000006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.66448833897874,21.587459508440432]}"
1_1_1_1_1_38_0,0.0507,0.06105,1,0.28525,0.03905,0.07435,0.03105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.76096740049319,21.490980446925995]}"
1_1_1_1_1_39_0,0.0616,0.08215,1,0.32010000000000005,0.054200000000000005,0.10635,0.0411,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.78603039692013,21.526014743006655]}"
1_1_1_1_1_40_0,0.0601,0.0776,1,0.27125,0.062450000000000006,0.1252,0.05655,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.9113453790548,21.434925573196935]}"
1_1_1_1_1_41_0,0.05425,0.0684,1,0.2856,0.044550000000000006,0.10090000000000002,0.041400000000000006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.90272155232725,21.448669797043962]}"
1_1_1_1_1_42_0,0.057800000000000004,0.07435,1,0.30200000000000005,0.04875,0.11860000000000001,0.051100000000000007,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.9285930325099,21.423337306031794]}"
1_1_1_1_1_43_0,0.052250000000000005,0.0721,1,0.3441,0.042800000000000005,0.1116,0.0442,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.92077768953806,21.468881890936654]}"
1_1_1_1_1_44_0,0.0246,0.0528,1,0.25930000000000003,0.0307,0.08600000000000001,0.0359,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.42230711266198,21.333595609148254]}"
1_1_1_1_1_45_0,0.047900000000000005,0.0757,1,0.2591,0.0567,0.1267,0.0651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.62793148119694,21.294518894289055]}"
1_1_1_1_1_46_0,0.0307,0.05365,1,0.23335000000000003,0.0379,0.14295000000000002,0.07515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.62523653534458,21.360814562257076]}"
1_1_1_1_1_47_0,0.024300000000000002,0.0396,1,0.2836,0.023,0.056400000000000006,0.0247,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.0095358138909,21.501490735750192]}"
1_1_1_1_1_48_0,0.0349,0.05285,1,0.06175,0.044700000000000004,0.036750000000000005,0.0239,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.04268364787492,21.48073965268703]}"
1_1_1_1_1_49_0,0.07905000000000001,0.10075,1,0.11130000000000001,0.08325,0.05840000000000001,0.03645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.18632426180564,21.51146203540392]}"
1_1_1_1_1_50_0,0.0453,0.0703,1,0.21200000000000002,0.0603,0.0966,0.0512,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.43964917192733,21.53868098851274]}"
1_1_1_1_1_51_0,0.062400000000000004,0.0805,1,0.2222,0.0685,0.1114,0.0592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.54448256558409,21.523319797154297]}"
1_1_1_1_1_52_0,0.036500000000000005,0.0533,1,0.2444,0.031400000000000004,0.06470000000000001,0.0317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.78271577893258,21.64674831719232]}"
1_1_1_1_1_53_0,0.03845,0.06055000000000001,1,0.28650000000000003,0.04365,0.1014,0.05070000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.92905133871565,21.70711510428515]}"
1_1_1_1_1_54_0,0.026000000000000002,0.048400000000000006,1,0.3017,0.0261,0.0688,0.0268,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.73609321568678,21.7585885700652]}"
1_1_1_1_1_55_0,0.0286,0.0502,1,0.26355,0.02995,0.08000000000000002,0.03215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.74714249368145,21.766673407622275]}"
1_1_1_1_1_56_0,0.0245,0.0482,1,0.3116,0.0247,0.07795,0.0286,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.78325476810305,21.759397053820905]}"
1_1_1_1_1_57_0,0.0305,0.0488,1,0.21500000000000002,0.0357,0.14900000000000002,0.0801,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.04304754827042,21.77206329932699]}"
1_1_1_1_1_58_0,0.06380000000000001,0.0884,1,0.2237,0.0956,0.2509,0.17900000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.05167137499797,21.881747595517986]}"
1_1_1_1_1_59_0,0.025699999999999997,0.043800000000000006,1,0.31365,0.0254,0.09090000000000001,0.03735,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.38827011195755,21.933760050468507]}"
1_1_1_1_1_60_0,0.027750000000000004,0.04735,1,0.2882,0.026000000000000002,0.07625000000000001,0.031450000000000006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.37910729605953,21.963673949429687]}"
1_1_1_1_1_61_0,0.02325,0.040350000000000004,1,0.26745,0.0279,0.14245000000000002,0.0669,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.4758558521592,21.94184488802558]}"
1_1_1_1_1_62_0,0.0596,0.08310000000000001,1,0.20745000000000002,0.08080000000000001,0.12805,0.07995000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.02158238726182,22.018381350232566]}"
1_1_1_1_1_63_0,0.040400000000000005,0.058600000000000006,1,0.1767,0.0472,0.1095,0.055,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.0140365388752,22.053685140898462]}"
1_1_1_1_1_64_0,0.0475,0.0683,1,0.22795,0.0569,0.08925,0.045399999999999996,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.01080260385238,22.076053191473036]}"
1_1_1_1_1_65_0,0.03495,0.05025,1,0.2832,0.03405,0.06655,0.029150000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.02292986018799,22.12456221681549]}"
1_1_1_1_1_66_0,0.030400000000000003,0.0458,1,0.27315,0.03195,0.06659999999999999,0.028700000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.01727047389804,22.117824852184597]}"
1_1_1_1_1_67_0,0.046200000000000005,0.054700000000000006,1,0.191,0.0526,0.1279,0.0805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.07602029347946,22.156362577873324]}"
1_1_1_1_1_68_0,0.0451,0.0724,1,0.1766,0.0697,0.1441,0.0941,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.42232083550753,22.148547234901482]}"
1_1_1_1_1_69_0,0.044500000000000005,0.061500000000000006,1,0.1433,0.0687,0.09730000000000001,0.0661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.42932769472367,22.139384419003463]}"
1_1_1_1_1_70_0,0.041800000000000004,0.0635,1,0.2011,0.0606,0.12560000000000002,0.0763,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.45439069115059,22.07659218064351]}"
1_1_1_1_1_71_0,0.0233,0.0403,1,0.2479,0.0251,0.0606,0.0258,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.60827209932027,22.405914563801726]}"
1_1_1_1_1_72_0,0.024800000000000003,0.0403,1,0.2265,0.025500000000000002,0.124,0.0594,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.6190518827297,22.429899581887717]}"
1_1_1_1_1_73_0,0.0201,0.028300000000000002,1,0.1888,0.019200000000000002,0.058300000000000005,0.0279,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.62686722570155,22.436097957348142]}"
1_1_1_1_1_74_0,0.0403,0.0632,1,0.0352,0.0502,0.0241,0.019200000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.55760711729593,22.38678044824998]}"
1_1_1_1_1_75_0,0.025900000000000003,0.0403,1,0.3254,0.021650000000000003,0.081,0.03045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.03218708189627,22.502932614486635]}"
1_1_1_1_1_76_0,0.033299999999999996,0.057,1,0.322,0.0329,0.10640000000000001,0.042800000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.03030061979962,22.484067993520124]}"
1_1_1_1_1_77_0,0.03660000000000001,0.06470000000000001,1,0.2273,0.05385,0.17170000000000002,0.09635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.86779538490241,22.54739922105055]}"
1_1_1_1_1_78_0,0.024800000000000003,0.0414,1,0.2661,0.0236,0.08320000000000001,0.0368,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.02329376058348,22.52018026794173]}"
1_1_1_1_1_79_0,0.0742,0.09315000000000001,1,0.10375000000000001,0.09204999999999999,0.0627,0.03875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.87327968241738,22.7522151058298]}"
1_1_1_1_1_80_0,0.042749999999999996,0.058100000000000006,1,0.089,0.0474,0.09535,0.062200000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.86357787734889,22.768923770114426]}"
1_1_1_1_1_81_0,0.0299,0.04915,1,0.3306,0.026750000000000003,0.06530000000000001,0.026500000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.2379058562415,22.82956005179249]}"
1_1_1_1_1_82_0,0.04375,0.0627,1,0.24045,0.04625,0.1635,0.1044,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.27374863607787,22.844651748565703]}"
1_1_1_1_1_83_0,0.048400000000000006,0.0756,1,0.24680000000000002,0.054900000000000004,0.10990000000000001,0.058800000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.61169484596363,22.873487669185938]}"
1_1_1_1_1_84_0,0.0781,0.10110000000000001,1,0.1325,0.10210000000000001,0.06659999999999999,0.0451,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.65383040707069,23.349954095882932]}"
1_1_1_1_1_85_0,0.035199999999999995,0.0494,1,0.24085,0.032600000000000004,0.05425000000000001,0.02545,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.86376668896942,23.48065896972232]}"
1_1_1_1_1_86_0,0.04190000000000001,0.05525,1,0.2581,0.0381,0.07515,0.036500000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.86457517272513,23.494672688154587]}"
1_1_1_1_1_87_0,0.0364,0.0524,1,0.2252,0.0339,0.0591,0.027,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.8869432232997,23.548571605201758]}"
1_1_1_1_1_88_0,0.03765,0.052199999999999996,1,0.2402,0.034050000000000004,0.06185,0.0308,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.89448907168631,23.55288351856553]}"
1_1_1_1_1_89_0,0.0405,0.057300000000000004,1,0.24070000000000003,0.0392,0.0632,0.029300000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.92063004645418,23.54668514310511]}"
1_1_1_1_1_90_0,0.08750000000000001,0.1131,1,0.09040000000000001,0.10890000000000001,0.0711,0.0596,"{""geodesic"":false,""type"":""Point"",""coordinates"":[118.68501109599333,24.95075193218392]}"
1_1_1_1_1_91_0,0.0448,0.06425,1,0.22635,0.0596,0.19490000000000002,0.1202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.08062914711957,25.434764207267516]}"
1_1_1_1_1_92_0,0.08855,0.09860000000000001,1,0.11605000000000001,0.08760000000000001,0.09865,0.0711,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.19337228955843,23.506530449904965]}"
1_1_1_1_1_93_0,0.045000000000000005,0.0674,1,0.3377,0.0381,0.0984,0.0393,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.18932987077989,23.464219800022935]}"
1_1_1_1_1_94_0,0.023700000000000002,0.0453,1,0.21250000000000002,0.032600000000000004,0.0843,0.0412,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.17545007258593,20.86548351459357]}"
1_1_1_1_1_95_0,0.022500000000000003,0.038400000000000004,1,0.16620000000000001,0.031900000000000005,0.07200000000000001,0.0366,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.1722161375631,20.855512214939843]}"
1_1_1_1_1_96_0,0.0308,0.056100000000000004,1,0.2639,0.042,0.0965,0.043300000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.17113815922215,20.900248316088998]}"
1_1_1_1_1_97_0,0.020300000000000002,0.047400000000000005,1,0.2858,0.0308,0.08650000000000001,0.0337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.16413130000603,20.942019976800555]}"
1_1_1_1_1_98_0,0.0252,0.0443,1,0.2723,0.031,0.08080000000000001,0.0322,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.20778942281423,20.84742737738277]}"
1_1_1_1_1_99_0,0.0275,0.0521,1,0.2159,0.0391,0.0869,0.0361,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.29753111969778,20.843654453189465]}"
1_1_1_1_1_100_0,0.025699999999999997,0.052500000000000005,1,0.2456,0.0341,0.0828,0.0366,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.32636704031802,20.846349399041827]}"
1_1_1_1_1_101_0,0.0268,0.0422,1,0.1738,0.032100000000000004,0.038400000000000004,0.018000000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.21560476578608,20.981635680830223]}"
1_1_1_1_1_102_0,0.0222,0.049100000000000005,1,0.29350000000000004,0.025500000000000002,0.10210000000000001,0.0425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.15173454908518,20.99753586135914]}"
1_1_1_1_1_103_0,0.0371,0.059800000000000006,1,0.2111,0.0417,0.0679,0.029300000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.2444406864063,21.03984651124117]}"
1_1_1_1_1_104_0,0.047400000000000005,0.0731,1,0.1766,0.0631,0.1043,0.057100000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.25198653479292,21.014514020229]}"
1_1_1_1_1_105_0,0.0178,0.048100000000000004,1,0.2494,0.031400000000000004,0.0855,0.039400000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.50153852072133,20.918034958714564]}"
1_1_1_1_1_106_0,0.0085,0.038900000000000004,1,0.31980000000000003,0.0188,0.0782,0.0296,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.48617732936287,20.971125392006027]}"
1_1_1_1_1_107_0,0.0241,0.0536,1,0.22200000000000003,0.039400000000000004,0.0897,0.043300000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47189411634538,20.990798496728246]}"
1_1_1_1_1_108_0,0.0211,0.0422,1,0.27240000000000003,0.0297,0.14880000000000002,0.0683,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.21722173329749,21.104794706283013]}"
1_1_1_1_1_109_0,0.0427,0.0751,1,0.1884,0.0656,0.1047,0.0568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.57322408039406,21.196153370677965]}"
1_1_1_1_1_110_0,0.0183,0.0442,1,0.3116,0.023,0.0891,0.0359,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.39751361082028,21.364587486450375]}"
1_1_1_1_1_111_0,0.0448,0.0659,1,0.2876,0.0441,0.1386,0.0663,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.37002516312623,21.437081529878824]}"
1_1_1_1_1_112_0,0.030500000000000003,0.048100000000000004,1,0.3427,0.027,0.137,0.0536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.59478364721292,19.915515101637176]}"
1_1_1_1_1_113_0,0.05455,0.06375,1,0.24325000000000002,0.042,0.062200000000000005,0.029500000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.55382047025708,20.008490733543546]}"
1_1_1_1_1_114_0,0.04685,0.05965000000000001,1,0.27385000000000004,0.0372,0.06205,0.02445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.54708310562619,19.983158242531378]}"
1_1_1_1_1_115_0,0.0303,0.047900000000000005,1,0.34400000000000003,0.0267,0.13970000000000002,0.0543,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.62793148119694,19.930337303825148]}"
1_1_1_1_1_116_0,0.0327,0.0499,1,0.30820000000000003,0.0275,0.10830000000000001,0.041,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.61553473027608,19.92710336880232]}"
1_1_1_1_1_117_0,0.0641,0.079,1,0.1168,0.0737,0.0485,0.0267,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.60259899018476,20.010107701054963]}"
1_1_1_1_1_118_0,0.06659999999999999,0.0761,1,0.24080000000000001,0.053500000000000006,0.0942,0.041800000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.59101072301962,19.935727195529864]}"
1_1_1_1_1_119_0,0.031,0.0482,1,0.323,0.0292,0.1506,0.0655,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.63008743787883,19.923869433779487]}"
1_1_1_1_2_0_0,0.07315,0.0813,2,0.034550000000000004,0.051500000000000004,0.020200000000000003,0.01575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.20813960036418,21.55808459864972]}"
1_1_1_1_2_1_0,0.07170000000000001,0.0723,2,0.026350000000000002,0.03945,0.01305,0.009250000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.15612714541366,21.48774651190316]}"
1_1_1_1_2_2_0,0.07915,0.07970000000000001,2,0.04895,0.055200000000000006,0.0415,0.03785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.29060494344635,21.494753371119295]}"
1_1_1_1_2_3_0,0.084,0.09040000000000001,2,0.0334,0.0558,0.0238,0.019850000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.34692931176065,21.549191277336938]}"
1_1_1_1_2_4_0,0.13,0.149,2,0.10590000000000001,0.1242,0.0999,0.08710000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.60106270563806,21.634082071686233]}"
1_1_1_1_2_5_0,0.0577,0.0766,2,0.0211,0.047,0.0158,0.014700000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.51455494377736,21.859110050358176]}"
1_1_1_1_2_6_0,0.05765,0.07655,2,0.015200000000000002,0.045,0.0061,0.00345,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.3962468208588,21.64540084426614]}"
1_1_1_1_2_7_0,0.12475,0.13875,2,0.0832,0.10400000000000001,0.07215,0.06115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.67706017867457,21.627614201640572]}"
1_1_1_1_2_8_0,0.09035,0.10320000000000001,2,0.028900000000000002,0.05445,0.013250000000000001,0.010700000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.77731216438231,21.606593623992175]}"
1_1_1_1_2_9_0,0.08725000000000001,0.1017,2,0.0458,0.0635,0.028300000000000002,0.022850000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.8584300345383,21.667229905670244]}"
1_1_1_1_2_10_0,0.0712,0.0926,2,0.0183,0.0536,0.0066,0.0055000000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.9538311177118,21.591771421804204]}"
1_1_1_1_2_11_0,0.0771,0.0988,2,0.0236,0.056400000000000006,0.0089,0.007200000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.86193346414638,21.61171402111166]}"
1_1_1_1_2_12_0,0.12150000000000001,0.1466,2,0.0461,0.1278,0.013800000000000002,0.0086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.02875061240736,21.573984779178637]}"
1_1_1_1_2_13_0,0.11000000000000001,0.13640000000000002,2,0.054150000000000004,0.1232,0.015700000000000002,0.0091,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.1222652334842,21.560510049916843]}"
1_1_1_1_2_14_0,0.1114,0.12350000000000001,2,0.0429,0.09340000000000001,0.0166,0.0108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.14544176781449,21.53814199934227]}"
1_1_1_1_2_15_0,0.1096,0.12100000000000001,2,0.036500000000000005,0.07740000000000001,0.013800000000000002,0.0081,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.02875061240736,21.517121421693872]}"
1_1_1_1_2_16_0,0.1136,0.13495000000000001,2,0.03545,0.08755,0.014950000000000001,0.009899999999999999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.26913978243775,21.414174490133774]}"
